# co2c0000340.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
2 FPZ 67 -0.498
2 FPZ 68 -0.498
2 FPZ 69 0.966
2 FPZ 70 3.896
2 FPZ 71 7.314
2 FPZ 72 9.755
2 FPZ 73 10.244
2 FPZ 74 10.244
2 FPZ 75 8.779
2 FPZ 76 8.291
2 FPZ 77 7.802
2 FPZ 78 7.802
2 FPZ 79 7.314
2 FPZ 80 6.826
2 FPZ 81 5.849
2 FPZ 82 5.361
2 FPZ 83 5.361
2 FPZ 84 7.314
2 FPZ 85 9.755
2 FPZ 86 10.732
2 FPZ 87 8.779
2 FPZ 88 4.873
2 FPZ 89 1.455
2 FPZ 90 2.431
2 FPZ 91 5.849
2 FPZ 92 9.267
2 FPZ 93 9.755
2 FPZ 94 7.802
2 FPZ 95 6.826
2 FPZ 96 8.291
2 FPZ 97 12.197
2 FPZ 98 15.615
2 FPZ 99 17.080
2 FPZ 100 17.080
2 FPZ 101 16.103
2 FPZ 102 15.127
2 FPZ 103 14.150
2 FPZ 104 12.197
2 FPZ 105 10.244
2 FPZ 106 8.779
2 FPZ 107 8.291
2 FPZ 108 8.779
2 FPZ 109 8.779
2 FPZ 110 7.802
2 FPZ 111 5.361
2 FPZ 112 2.920
2 FPZ 113 1.455
2 FPZ 114 1.943
2 FPZ 115 2.920
2 FPZ 116 3.408
2 FPZ 117 3.408
2 FPZ 118 2.431
2 FPZ 119 1.943
2 FPZ 120 1.943
2 FPZ 121 2.431
2 FPZ 122 3.896
2 FPZ 123 5.849
2 FPZ 124 8.291
2 FPZ 125 9.267
2 FPZ 126 9.755
2 FPZ 127 8.779
2 FPZ 128 5.849
2 FPZ 129 2.431
2 FPZ 130 -1.475
2 FPZ 131 -4.405
2 FPZ 132 -5.381
2 FPZ 133 -4.405
2 FPZ 134 -1.475
2 FPZ 135 2.431
2 FPZ 136 6.826
2 FPZ 137 10.244
2 FPZ 138 11.220
2 FPZ 139 10.244
2 FPZ 140 5.361
2 FPZ 141 -0.010
2 FPZ 142 -4.405
2 FPZ 143 -6.358
2 FPZ 144 -5.381
2 FPZ 145 -2.940
2 FPZ 146 -1.475
2 FPZ 147 -1.475
2 FPZ 148 -2.940
2 FPZ 149 -4.893
2 FPZ 150 -4.893
2 FPZ 151 -2.940
2 FPZ 152 1.455
2 FPZ 153 5.361
2 FPZ 154 5.849
2 FPZ 155 2.920
2 FPZ 156 -0.498
2 FPZ 157 -1.475
2 FPZ 158 1.943
2 FPZ 159 7.802
2 FPZ 160 13.173
2 FPZ 161 17.080
2 FPZ 162 18.056
2 FPZ 163 16.103
2 FPZ 164 12.197
2 FPZ 165 7.802
2 FPZ 166 5.361
2 FPZ 167 5.361
2 FPZ 168 7.802
2 FPZ 169 11.220
2 FPZ 170 13.662
2 FPZ 171 15.615
2 FPZ 172 16.591
2 FPZ 173 17.080
2 FPZ 174 15.615
2 FPZ 175 14.150
2 FPZ 176 13.662
2 FPZ 177 15.615
2 FPZ 178 19.033
2 FPZ 179 20.986
2 FPZ 180 21.474
2 FPZ 181 21.474
2 FPZ 182 22.939
2 FPZ 183 24.892
2 FPZ 184 25.869
2 FPZ 185 22.939
2 FPZ 186 17.568
2 FPZ 187 10.732
2 FPZ 188 5.361
2 FPZ 189 1.455
2 FPZ 190 -0.498
2 FPZ 191 -0.498
2 FPZ 192 1.943
2 FPZ 193 5.361
2 FPZ 194 7.802
2 FPZ 195 7.314
2 FPZ 196 4.384
2 FPZ 197 1.455
2 FPZ 198 0.478
2 FPZ 199 0.478
2 FPZ 200 1.455
2 FPZ 201 2.431
2 FPZ 202 4.384
2 FPZ 203 6.826
2 FPZ 204 8.291
2 FPZ 205 7.314
2 FPZ 206 4.873
2 FPZ 207 3.408
2 FPZ 208 3.896
2 FPZ 209 3.896
2 FPZ 210 1.455
2 FPZ 211 -4.405
2 FPZ 212 -10.264
2 FPZ 213 -13.682
2 FPZ 214 -13.194
2 FPZ 215 -10.264
2 FPZ 216 -7.823
2 FPZ 217 -6.358
2 FPZ 218 -6.358
2 FPZ 219 -8.311
2 FPZ 220 -11.241
2 FPZ 221 -13.682
2 FPZ 222 -13.682
2 FPZ 223 -10.264
2 FPZ 224 -5.870
2 FPZ 225 -2.452
2 FPZ 226 -1.963
2 FPZ 227 -4.405
2 FPZ 228 -7.334
2 FPZ 229 -8.311
2 FPZ 230 -5.870
2 FPZ 231 -1.963
2 FPZ 232 1.455
2 FPZ 233 1.455
2 FPZ 234 -2.452
2 FPZ 235 -9.288
2 FPZ 236 -14.170
2 FPZ 237 -14.170
2 FPZ 238 -9.776
2 FPZ 239 -4.405
2 FPZ 240 -0.987
2 FPZ 241 -0.987
2 FPZ 242 -2.940
2 FPZ 243 -6.358
2 FPZ 244 -10.752
2 FPZ 245 -15.147
2 FPZ 246 -17.100
2 FPZ 247 -15.147
2 FPZ 248 -9.776
2 FPZ 249 -5.381
2 FPZ 250 -4.405
2 FPZ 251 -6.846
2 FPZ 252 -9.776
2 FPZ 253 -11.729
2 FPZ 254 -12.705
2 FPZ 255 -13.682
# FC4 chan 39
2 FC4 0 0.997
2 FC4 1 0.020
2 FC4 2 -0.468
2 FC4 3 0.020
2 FC4 4 0.997
2 FC4 5 1.485
2 FC4 6 1.485
2 FC4 7 1.485
2 FC4 8 1.485
2 FC4 9 0.997
2 FC4 10 1.485
2 FC4 11 2.462
2 FC4 12 4.415
2 FC4 13 6.856
2 FC4 14 8.809
2 FC4 15 10.274
2 FC4 16 10.763
2 FC4 17 10.274
2 FC4 18 8.321
2 FC4 19 6.368
2 FC4 20 4.903
2 FC4 21 3.927
2 FC4 22 3.438
2 FC4 23 2.462
2 FC4 24 0.509
2 FC4 25 -0.956
2 FC4 26 -0.956
2 FC4 27 1.485
2 FC4 28 4.903
2 FC4 29 7.345
2 FC4 30 7.345
2 FC4 31 5.391
2 FC4 32 4.903
2 FC4 33 5.391
2 FC4 34 6.856
2 FC4 35 7.833
2 FC4 36 7.833
2 FC4 37 7.345
2 FC4 38 7.345
2 FC4 39 7.345
2 FC4 40 6.368
2 FC4 41 5.391
2 FC4 42 4.415
2 FC4 43 3.927
2 FC4 44 4.903
2 FC4 45 4.903
2 FC4 46 3.927
2 FC4 47 2.462
2 FC4 48 2.462
2 FC4 49 3.438
2 FC4 50 5.391
2 FC4 51 6.368
2 FC4 52 6.368
2 FC4 53 4.903
2 FC4 54 3.927
2 FC4 55 2.462
2 FC4 56 1.973
2 FC4 57 1.973
2 FC4 58 1.973
2 FC4 59 1.485
2 FC4 60 1.485
2 FC4 61 2.462
2 FC4 62 3.927
2 FC4 63 5.391
2 FC4 64 5.880
2 FC4 65 4.415
2 FC4 66 2.462
2 FC4 67 1.485
2 FC4 68 0.997
2 FC4 69 0.509
2 FC4 70 -0.956
2 FC4 71 -2.421
2 FC4 72 -2.909
2 FC4 73 -2.909
2 FC4 74 -2.909
2 FC4 75 -3.398
2 FC4 76 -2.421
2 FC4 77 0.997
2 FC4 78 5.880
2 FC4 79 9.786
2 FC4 80 10.274
2 FC4 81 8.809
2 FC4 82 6.368
2 FC4 83 4.903
2 FC4 84 4.415
2 FC4 85 4.903
2 FC4 86 3.927
2 FC4 87 1.485
2 FC4 88 -2.421
2 FC4 89 -5.839
2 FC4 90 -7.792
2 FC4 91 -6.816
2 FC4 92 -3.886
2 FC4 93 -1.444
2 FC4 94 0.509
2 FC4 95 1.973
2 FC4 96 2.950
2 FC4 97 4.903
2 FC4 98 5.391
2 FC4 99 5.391
2 FC4 100 4.415
2 FC4 101 3.927
2 FC4 102 4.415
2 FC4 103 5.391
2 FC4 104 5.391
2 FC4 105 4.903
2 FC4 106 3.927
2 FC4 107 3.438
2 FC4 108 4.415
2 FC4 109 4.415
2 FC4 110 4.903
2 FC4 111 3.927
2 FC4 112 3.927
2 FC4 113 3.438
2 FC4 114 3.438
2 FC4 115 2.950
2 FC4 116 2.462
2 FC4 117 1.485
2 FC4 118 1.973
2 FC4 119 1.973
2 FC4 120 1.973
2 FC4 121 0.020
2 FC4 122 -1.933
2 FC4 123 -3.398
2 FC4 124 -4.374
2 FC4 125 -4.862
2 FC4 126 -4.374
2 FC4 127 -3.398
2 FC4 128 -1.933
2 FC4 129 -0.956
2 FC4 130 -1.444
2 FC4 131 -2.909
2 FC4 132 -4.862
2 FC4 133 -5.351
2 FC4 134 -4.374
2 FC4 135 -2.421
2 FC4 136 0.020
2 FC4 137 0.997
2 FC4 138 1.973
2 FC4 139 1.485
2 FC4 140 0.997
2 FC4 141 -1.444
2 FC4 142 -3.886
2 FC4 143 -5.351
2 FC4 144 -5.839
2 FC4 145 -6.327
2 FC4 146 -6.327
2 FC4 147 -5.839
2 FC4 148 -5.839
2 FC4 149 -5.351
2 FC4 150 -4.862
2 FC4 151 -4.862
2 FC4 152 -4.374
2 FC4 153 -3.398
2 FC4 154 -2.421
2 FC4 155 -1.933
2 FC4 156 -1.933
2 FC4 157 -1.933
2 FC4 158 -0.956
2 FC4 159 0.020
2 FC4 160 0.509
2 FC4 161 1.485
2 FC4 162 1.485
2 FC4 163 0.997
2 FC4 164 0.509
2 FC4 165 -0.956
2 FC4 166 -1.933
2 FC4 167 -1.933
2 FC4 168 -0.468
2 FC4 169 2.462
2 FC4 170 4.415
2 FC4 171 5.391
2 FC4 172 4.415
2 FC4 173 1.973
2 FC4 174 -1.444
2 FC4 175 -4.862
2 FC4 176 -6.816
2 FC4 177 -6.327
2 FC4 178 -2.909
2 FC4 179 2.950
2 FC4 180 8.321
2 FC4 181 12.227
2 FC4 182 14.181
2 FC4 183 14.181
2 FC4 184 12.716
2 FC4 185 10.274
2 FC4 186 6.856
2 FC4 187 3.438
2 FC4 188 -0.468
2 FC4 189 -2.909
2 FC4 190 -4.374
2 FC4 191 -5.351
2 FC4 192 -6.327
2 FC4 193 -6.816
2 FC4 194 -7.304
2 FC4 195 -7.304
2 FC4 196 -6.816
2 FC4 197 -5.839
2 FC4 198 -4.374
2 FC4 199 -3.398
2 FC4 200 -2.421
2 FC4 201 -1.933
2 FC4 202 -1.444
2 FC4 203 0.020
2 FC4 204 1.485
2 FC4 205 2.950
2 FC4 206 3.927
2 FC4 207 3.438
2 FC4 208 2.462
2 FC4 209 0.509
2 FC4 210 -1.933
2 FC4 211 -4.374
2 FC4 212 -6.816
2 FC4 213 -7.792
2 FC4 214 -8.280
2 FC4 215 -7.792
2 FC4 216 -7.792
2 FC4 217 -8.280
2 FC4 218 -8.280
2 FC4 219 -7.792
2 FC4 220 -6.327
2 FC4 221 -4.374
2 FC4 222 -1.933
2 FC4 223 1.485
2 FC4 224 3.927
2 FC4 225 4.903
2 FC4 226 2.950
2 FC4 227 0.020
2 FC4 228 -3.398
2 FC4 229 -5.351
2 FC4 230 -5.351
2 FC4 231 -3.886
2 FC4 232 -2.909
2 FC4 233 -2.421
2 FC4 234 -4.374
2 FC4 235 -7.304
2 FC4 236 -8.769
2 FC4 237 -8.769
2 FC4 238 -6.816
2 FC4 239 -4.862
2 FC4 240 -3.398
2 FC4 241 -3.886
2 FC4 242 -4.374
2 FC4 243 -3.886
2 FC4 244 -3.886
2 FC4 245 -3.398
2 FC4 246 -3.398
2 FC4 247 -3.398
2 FC4 248 -2.909
2 FC4 249 -1.933
2 FC4 250 -1.444
2 FC4 251 -2.421
2 FC4 252 -3.886
2 FC4 253 -4.374
2 FC4 254 -3.886
2 FC4 255 -3.398
# FC3 chan 40
2 FC3 0 3.672
2 FC3 1 6.114
2 FC3 2 7.090
2 FC3 3 7.090
2 FC3 4 6.114
2 FC3 5 4.161
2 FC3 6 2.696
2 FC3 7 0.743
2 FC3 8 -0.234
2 FC3 9 -0.722
2 FC3 10 -0.234
2 FC3 11 0.743
2 FC3 12 0.743
2 FC3 13 -0.722
2 FC3 14 -2.187
2 FC3 15 -2.675
2 FC3 16 -1.211
2 FC3 17 2.207
2 FC3 18 5.137
2 FC3 19 8.067
2 FC3 20 9.043
2 FC3 21 9.043
2 FC3 22 9.532
2 FC3 23 9.043
2 FC3 24 8.555
2 FC3 25 7.090
2 FC3 26 5.625
2 FC3 27 5.137
2 FC3 28 6.114
2 FC3 29 8.067
2 FC3 30 9.043
2 FC3 31 8.555
2 FC3 32 6.602
2 FC3 33 4.649
2 FC3 34 2.696
2 FC3 35 1.231
2 FC3 36 0.254
2 FC3 37 0.254
2 FC3 38 0.743
2 FC3 39 1.231
2 FC3 40 1.231
2 FC3 41 0.254
2 FC3 42 -0.234
2 FC3 43 0.254
2 FC3 44 1.719
2 FC3 45 3.672
2 FC3 46 5.625
2 FC3 47 7.090
2 FC3 48 8.067
2 FC3 49 9.043
2 FC3 50 10.020
2 FC3 51 10.020
2 FC3 52 9.043
2 FC3 53 7.090
2 FC3 54 5.625
2 FC3 55 4.161
2 FC3 56 2.696
2 FC3 57 0.254
2 FC3 58 -2.675
2 FC3 59 -4.629
2 FC3 60 -5.117
2 FC3 61 -3.164
2 FC3 62 -0.722
2 FC3 63 2.207
2 FC3 64 3.672
2 FC3 65 4.649
2 FC3 66 5.137
2 FC3 67 6.602
2 FC3 68 8.067
2 FC3 69 9.532
2 FC3 70 10.508
2 FC3 71 10.508
2 FC3 72 11.485
2 FC3 73 11.973
2 FC3 74 12.950
2 FC3 75 12.461
2 FC3 76 10.508
2 FC3 77 6.602
2 FC3 78 1.231
2 FC3 79 -3.164
2 FC3 80 -6.582
2 FC3 81 -7.558
2 FC3 82 -7.070
2 FC3 83 -6.582
2 FC3 84 -5.605
2 FC3 85 -5.117
2 FC3 86 -4.629
2 FC3 87 -4.140
2 FC3 88 -3.164
2 FC3 89 -1.699
2 FC3 90 -0.234
2 FC3 91 1.231
2 FC3 92 2.207
2 FC3 93 2.207
2 FC3 94 0.743
2 FC3 95 -1.211
2 FC3 96 -2.675
2 FC3 97 -2.187
2 FC3 98 0.254
2 FC3 99 2.696
2 FC3 100 4.649
2 FC3 101 3.672
2 FC3 102 1.231
2 FC3 103 -1.699
2 FC3 104 -4.140
2 FC3 105 -5.117
2 FC3 106 -4.629
2 FC3 107 -3.164
2 FC3 108 -2.675
2 FC3 109 -2.675
2 FC3 110 -3.164
2 FC3 111 -4.140
2 FC3 112 -5.117
2 FC3 113 -5.605
2 FC3 114 -5.117
2 FC3 115 -3.652
2 FC3 116 -1.699
2 FC3 117 -0.722
2 FC3 118 -0.722
2 FC3 119 -2.675
2 FC3 120 -4.629
2 FC3 121 -4.629
2 FC3 122 -3.164
2 FC3 123 -0.722
2 FC3 124 0.743
2 FC3 125 0.743
2 FC3 126 -0.722
2 FC3 127 -2.675
2 FC3 128 -4.629
2 FC3 129 -5.605
2 FC3 130 -6.582
2 FC3 131 -8.046
2 FC3 132 -9.023
2 FC3 133 -9.023
2 FC3 134 -7.558
2 FC3 135 -5.117
2 FC3 136 -2.675
2 FC3 137 -1.699
2 FC3 138 -1.699
2 FC3 139 -3.652
2 FC3 140 -6.093
2 FC3 141 -8.535
2 FC3 142 -10.488
2 FC3 143 -10.976
2 FC3 144 -10.488
2 FC3 145 -9.023
2 FC3 146 -6.582
2 FC3 147 -5.117
2 FC3 148 -4.629
2 FC3 149 -5.605
2 FC3 150 -7.558
2 FC3 151 -9.023
2 FC3 152 -9.023
2 FC3 153 -8.046
2 FC3 154 -6.093
2 FC3 155 -5.117
2 FC3 156 -4.629
2 FC3 157 -4.629
2 FC3 158 -5.605
2 FC3 159 -5.117
2 FC3 160 -4.140
2 FC3 161 -1.699
2 FC3 162 -0.234
2 FC3 163 0.743
2 FC3 164 0.743
2 FC3 165 -1.211
2 FC3 166 -4.140
2 FC3 167 -6.582
2 FC3 168 -8.535
2 FC3 169 -9.023
2 FC3 170 -9.023
2 FC3 171 -7.558
2 FC3 172 -6.093
2 FC3 173 -4.140
2 FC3 174 -2.675
2 FC3 175 -1.699
2 FC3 176 -1.699
2 FC3 177 -1.699
2 FC3 178 -2.187
2 FC3 179 -1.699
2 FC3 180 -0.722
2 FC3 181 -0.722
2 FC3 182 -1.211
2 FC3 183 -2.675
2 FC3 184 -4.629
2 FC3 185 -6.582
2 FC3 186 -6.582
2 FC3 187 -6.093
2 FC3 188 -5.117
2 FC3 189 -3.652
2 FC3 190 -3.164
2 FC3 191 -3.164
2 FC3 192 -2.675
2 FC3 193 -2.675
2 FC3 194 -2.675
2 FC3 195 -3.652
2 FC3 196 -4.629
2 FC3 197 -7.070
2 FC3 198 -10.000
2 FC3 199 -12.441
2 FC3 200 -13.418
2 FC3 201 -12.929
2 FC3 202 -10.488
2 FC3 203 -8.535
2 FC3 204 -6.093
2 FC3 205 -5.117
2 FC3 206 -4.629
2 FC3 207 -4.629
2 FC3 208 -5.605
2 FC3 209 -7.070
2 FC3 210 -8.535
2 FC3 211 -9.511
2 FC3 212 -10.000
2 FC3 213 -10.000
2 FC3 214 -8.535
2 FC3 215 -7.558
2 FC3 216 -6.582
2 FC3 217 -7.070
2 FC3 218 -8.046
2 FC3 219 -9.023
2 FC3 220 -10.488
2 FC3 221 -12.441
2 FC3 222 -12.441
2 FC3 223 -11.464
2 FC3 224 -9.023
2 FC3 225 -6.582
2 FC3 226 -6.093
2 FC3 227 -6.582
2 FC3 228 -8.535
2 FC3 229 -10.488
2 FC3 230 -11.464
2 FC3 231 -10.488
2 FC3 232 -9.023
2 FC3 233 -8.535
2 FC3 234 -9.023
2 FC3 235 -10.488
2 FC3 236 -11.464
2 FC3 237 -10.488
2 FC3 238 -8.535
2 FC3 239 -6.093
2 FC3 240 -5.117
2 FC3 241 -5.117
2 FC3 242 -6.582
2 FC3 243 -8.535
2 FC3 244 -10.000
2 FC3 245 -11.464
2 FC3 246 -11.953
2 FC3 247 -10.488
2 FC3 248 -7.558
2 FC3 249 -3.652
2 FC3 250 -0.722
2 FC3 251 0.254
2 FC3 252 -1.699
2 FC3 253 -5.117
2 FC3 254 -8.535
2 FC3 255 -10.976
# C6 chan 41
2 C6 0 4.079
2 C6 1 2.126
2 C6 2 -0.804
2 C6 3 -1.780
2 C6 4 -1.780
2 C6 5 0.173
2 C6 6 2.614
2 C6 7 4.567
2 C6 8 5.056
2 C6 9 5.056
2 C6 10 5.056
2 C6 11 5.544
2 C6 12 7.009
2 C6 13 8.962
2 C6 14 9.939
2 C6 15 10.427
2 C6 16 10.915
2 C6 17 10.915
2 C6 18 10.915
2 C6 19 10.427
2 C6 20 9.450
2 C6 21 8.962
2 C6 22 8.962
2 C6 23 9.450
2 C6 24 10.915
2 C6 25 11.403
2 C6 26 10.427
2 C6 27 7.985
2 C6 28 6.032
2 C6 29 5.544
2 C6 30 6.032
2 C6 31 7.985
2 C6 32 9.450
2 C6 33 10.427
2 C6 34 11.892
2 C6 35 13.357
2 C6 36 14.333
2 C6 37 14.333
2 C6 38 13.845
2 C6 39 12.380
2 C6 40 9.939
2 C6 41 7.985
2 C6 42 6.521
2 C6 43 5.544
2 C6 44 4.079
2 C6 45 2.126
2 C6 46 1.149
2 C6 47 0.173
2 C6 48 0.661
2 C6 49 1.149
2 C6 50 2.126
2 C6 51 3.103
2 C6 52 4.079
2 C6 53 4.079
2 C6 54 4.079
2 C6 55 3.103
2 C6 56 2.126
2 C6 57 0.661
2 C6 58 -0.315
2 C6 59 -0.804
2 C6 60 -1.780
2 C6 61 -1.780
2 C6 62 -1.292
2 C6 63 -0.315
2 C6 64 1.638
2 C6 65 2.614
2 C6 66 3.103
2 C6 67 3.103
2 C6 68 2.614
2 C6 69 2.614
2 C6 70 2.126
2 C6 71 1.638
2 C6 72 0.173
2 C6 73 -1.292
2 C6 74 -1.780
2 C6 75 -2.268
2 C6 76 -2.268
2 C6 77 -1.292
2 C6 78 1.149
2 C6 79 5.056
2 C6 80 9.450
2 C6 81 12.380
2 C6 82 12.380
2 C6 83 10.427
2 C6 84 7.497
2 C6 85 7.009
2 C6 86 7.497
2 C6 87 7.985
2 C6 88 5.544
2 C6 89 0.661
2 C6 90 -3.733
2 C6 91 -6.175
2 C6 92 -5.198
2 C6 93 -2.268
2 C6 94 0.661
2 C6 95 2.614
2 C6 96 4.079
2 C6 97 5.544
2 C6 98 7.497
2 C6 99 8.962
2 C6 100 8.962
2 C6 101 7.985
2 C6 102 7.009
2 C6 103 6.032
2 C6 104 6.521
2 C6 105 6.521
2 C6 106 6.032
2 C6 107 5.056
2 C6 108 4.567
2 C6 109 4.567
2 C6 110 5.544
2 C6 111 7.009
2 C6 112 7.009
2 C6 113 6.521
2 C6 114 5.544
2 C6 115 4.079
2 C6 116 4.079
2 C6 117 4.079
2 C6 118 4.079
2 C6 119 3.591
2 C6 120 2.126
2 C6 121 -0.315
2 C6 122 -2.268
2 C6 123 -2.757
2 C6 124 -3.245
2 C6 125 -2.757
2 C6 126 -2.268
2 C6 127 -2.268
2 C6 128 -1.780
2 C6 129 -1.780
2 C6 130 -1.292
2 C6 131 -2.268
2 C6 132 -4.710
2 C6 133 -8.128
2 C6 134 -10.081
2 C6 135 -8.616
2 C6 136 -4.222
2 C6 137 0.661
2 C6 138 4.567
2 C6 139 5.056
2 C6 140 3.591
2 C6 141 0.661
2 C6 142 -1.292
2 C6 143 -3.245
2 C6 144 -4.710
2 C6 145 -5.686
2 C6 146 -7.151
2 C6 147 -7.151
2 C6 148 -6.663
2 C6 149 -6.175
2 C6 150 -6.663
2 C6 151 -7.151
2 C6 152 -7.640
2 C6 153 -6.663
2 C6 154 -4.710
2 C6 155 -2.757
2 C6 156 -2.268
2 C6 157 -2.757
2 C6 158 -4.710
2 C6 159 -6.175
2 C6 160 -6.663
2 C6 161 -6.175
2 C6 162 -5.686
2 C6 163 -6.175
2 C6 164 -6.663
2 C6 165 -8.128
2 C6 166 -8.616
2 C6 167 -8.128
2 C6 168 -6.175
2 C6 169 -3.733
2 C6 170 -1.292
2 C6 171 1.149
2 C6 172 2.126
2 C6 173 2.126
2 C6 174 -0.315
2 C6 175 -3.245
2 C6 176 -6.663
2 C6 177 -8.128
2 C6 178 -7.640
2 C6 179 -4.222
2 C6 180 0.661
2 C6 181 6.032
2 C6 182 9.450
2 C6 183 10.915
2 C6 184 10.915
2 C6 185 10.427
2 C6 186 8.962
2 C6 187 7.009
2 C6 188 3.591
2 C6 189 -0.804
2 C6 190 -5.198
2 C6 191 -9.104
2 C6 192 -11.546
2 C6 193 -12.522
2 C6 194 -13.499
2 C6 195 -13.987
2 C6 196 -13.011
2 C6 197 -10.569
2 C6 198 -7.640
2 C6 199 -5.198
2 C6 200 -2.757
2 C6 201 -1.292
2 C6 202 0.173
2 C6 203 2.126
2 C6 204 3.103
2 C6 205 3.591
2 C6 206 2.126
2 C6 207 0.173
2 C6 208 -1.292
2 C6 209 -2.268
2 C6 210 -3.245
2 C6 211 -4.710
2 C6 212 -6.663
2 C6 213 -8.616
2 C6 214 -9.593
2 C6 215 -9.593
2 C6 216 -8.616
2 C6 217 -7.640
2 C6 218 -7.640
2 C6 219 -8.128
2 C6 220 -8.128
2 C6 221 -7.640
2 C6 222 -6.175
2 C6 223 -2.757
2 C6 224 0.661
2 C6 225 3.591
2 C6 226 4.079
2 C6 227 2.126
2 C6 228 -2.268
2 C6 229 -7.151
2 C6 230 -10.081
2 C6 231 -11.546
2 C6 232 -10.569
2 C6 233 -10.081
2 C6 234 -10.569
2 C6 235 -12.522
2 C6 236 -14.476
2 C6 237 -14.476
2 C6 238 -11.546
2 C6 239 -7.640
2 C6 240 -4.710
2 C6 241 -3.733
2 C6 242 -5.198
2 C6 243 -7.151
2 C6 244 -8.128
2 C6 245 -8.616
2 C6 246 -9.104
2 C6 247 -10.569
2 C6 248 -12.034
2 C6 249 -12.522
2 C6 250 -11.546
2 C6 251 -10.569
2 C6 252 -10.569
2 C6 253 -11.546
2 C6 254 -13.011
2 C6 255 -13.011
# C5 chan 42
2 C5 0 7.334
2 C5 1 7.334
2 C5 2 6.358
2 C5 3 4.893
2 C5 4 4.405
2 C5 5 4.405
2 C5 6 4.405
2 C5 7 3.428
2 C5 8 1.475
2 C5 9 0.498
2 C5 10 1.475
2 C5 11 4.405
2 C5 12 6.358
2 C5 13 6.846
2 C5 14 4.893
2 C5 15 2.940
2 C5 16 2.452
2 C5 17 3.916
2 C5 18 6.846
2 C5 19 9.288
2 C5 20 11.241
2 C5 21 12.705
2 C5 22 15.147
2 C5 23 16.612
2 C5 24 16.612
2 C5 25 14.659
2 C5 26 11.729
2 C5 27 9.776
2 C5 28 9.288
2 C5 29 10.752
2 C5 30 11.241
2 C5 31 11.241
2 C5 32 10.264
2 C5 33 8.311
2 C5 34 5.870
2 C5 35 3.916
2 C5 36 3.428
2 C5 37 3.916
2 C5 38 5.870
2 C5 39 7.823
2 C5 40 8.311
2 C5 41 6.846
2 C5 42 3.428
2 C5 43 0.010
2 C5 44 -1.455
2 C5 45 -0.966
2 C5 46 0.987
2 C5 47 3.916
2 C5 48 5.870
2 C5 49 6.846
2 C5 50 6.358
2 C5 51 5.381
2 C5 52 4.405
2 C5 53 3.428
2 C5 54 3.916
2 C5 55 3.916
2 C5 56 2.940
2 C5 57 0.987
2 C5 58 -2.431
2 C5 59 -4.384
2 C5 60 -5.361
2 C5 61 -4.384
2 C5 62 -1.943
2 C5 63 0.010
2 C5 64 1.475
2 C5 65 1.475
2 C5 66 2.452
2 C5 67 4.405
2 C5 68 7.823
2 C5 69 10.752
2 C5 70 11.729
2 C5 71 10.752
2 C5 72 8.799
2 C5 73 6.846
2 C5 74 6.358
2 C5 75 6.358
2 C5 76 5.381
2 C5 77 2.940
2 C5 78 0.498
2 C5 79 -1.455
2 C5 80 -1.455
2 C5 81 0.010
2 C5 82 0.987
2 C5 83 0.498
2 C5 84 0.010
2 C5 85 -0.966
2 C5 86 -0.966
2 C5 87 -0.478
2 C5 88 0.987
2 C5 89 1.475
2 C5 90 2.452
2 C5 91 3.428
2 C5 92 4.405
2 C5 93 4.405
2 C5 94 2.940
2 C5 95 0.498
2 C5 96 -1.455
2 C5 97 -0.478
2 C5 98 2.940
2 C5 99 8.311
2 C5 100 12.217
2 C5 101 12.217
2 C5 102 8.799
2 C5 103 3.916
2 C5 104 0.010
2 C5 105 -0.966
2 C5 106 0.010
2 C5 107 0.987
2 C5 108 0.498
2 C5 109 -0.966
2 C5 110 -2.920
2 C5 111 -4.384
2 C5 112 -4.873
2 C5 113 -4.384
2 C5 114 -3.408
2 C5 115 -1.455
2 C5 116 0.498
2 C5 117 2.452
2 C5 118 1.475
2 C5 119 -1.455
2 C5 120 -4.873
2 C5 121 -6.337
2 C5 122 -4.384
2 C5 123 -0.478
2 C5 124 3.428
2 C5 125 4.893
2 C5 126 3.428
2 C5 127 0.987
2 C5 128 -0.966
2 C5 129 -1.455
2 C5 130 -1.455
2 C5 131 -2.920
2 C5 132 -5.361
2 C5 133 -7.802
2 C5 134 -8.291
2 C5 135 -5.849
2 C5 136 -1.943
2 C5 137 1.963
2 C5 138 3.428
2 C5 139 2.452
2 C5 140 -0.478
2 C5 141 -4.384
2 C5 142 -7.314
2 C5 143 -9.755
2 C5 144 -10.732
2 C5 145 -9.267
2 C5 146 -6.826
2 C5 147 -4.873
2 C5 148 -2.920
2 C5 149 -3.896
2 C5 150 -5.361
2 C5 151 -5.849
2 C5 152 -4.384
2 C5 153 -1.455
2 C5 154 0.987
2 C5 155 0.987
2 C5 156 -1.943
2 C5 157 -6.337
2 C5 158 -9.267
2 C5 159 -9.755
2 C5 160 -6.826
2 C5 161 -3.896
2 C5 162 -1.455
2 C5 163 -0.478
2 C5 164 -0.966
2 C5 165 -1.943
2 C5 166 -3.408
2 C5 167 -5.361
2 C5 168 -7.802
2 C5 169 -9.267
2 C5 170 -9.267
2 C5 171 -7.802
2 C5 172 -4.873
2 C5 173 -2.920
