# co2c0000374.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 P1 35 -2.482
1 P1 36 -1.994
1 P1 37 -1.506
1 P1 38 -1.017
1 P1 39 -0.529
1 P1 40 -0.529
1 P1 41 -1.506
1 P1 42 -2.482
1 P1 43 -2.970
1 P1 44 -3.459
1 P1 45 -2.970
1 P1 46 -1.994
1 P1 47 -1.017
1 P1 48 -1.017
1 P1 49 -1.017
1 P1 50 -1.017
1 P1 51 -0.529
1 P1 52 0.936
1 P1 53 2.401
1 P1 54 3.866
1 P1 55 4.354
1 P1 56 4.354
1 P1 57 3.866
1 P1 58 3.377
1 P1 59 2.889
1 P1 60 3.377
1 P1 61 3.377
1 P1 62 3.377
1 P1 63 2.889
1 P1 64 3.377
1 P1 65 3.866
1 P1 66 4.842
1 P1 67 5.819
1 P1 68 6.307
1 P1 69 5.819
1 P1 70 4.842
1 P1 71 2.889
1 P1 72 1.424
1 P1 73 -0.041
1 P1 74 -1.017
1 P1 75 -1.017
1 P1 76 -0.529
1 P1 77 -0.041
1 P1 78 0.936
1 P1 79 1.424
1 P1 80 1.424
1 P1 81 1.424
1 P1 82 1.424
1 P1 83 1.424
1 P1 84 1.912
1 P1 85 2.401
1 P1 86 2.401
1 P1 87 1.912
1 P1 88 0.936
1 P1 89 -0.041
1 P1 90 -1.017
1 P1 91 -1.994
1 P1 92 -2.482
1 P1 93 -1.994
1 P1 94 -1.506
1 P1 95 -0.041
1 P1 96 0.936
1 P1 97 0.936
1 P1 98 -0.041
1 P1 99 -1.506
1 P1 100 -2.970
1 P1 101 -4.435
1 P1 102 -4.924
1 P1 103 -4.924
1 P1 104 -3.947
1 P1 105 -2.970
1 P1 106 -1.506
1 P1 107 -0.529
1 P1 108 -0.529
1 P1 109 -1.506
1 P1 110 -2.482
1 P1 111 -3.459
1 P1 112 -4.435
1 P1 113 -3.459
1 P1 114 -2.482
1 P1 115 -1.506
1 P1 116 -1.017
1 P1 117 -1.017
1 P1 118 -1.017
1 P1 119 -1.017
1 P1 120 -1.017
1 P1 121 -1.017
1 P1 122 -1.017
1 P1 123 -1.017
1 P1 124 -1.506
1 P1 125 -1.506
1 P1 126 -1.994
1 P1 127 -2.970
1 P1 128 -4.435
1 P1 129 -5.900
1 P1 130 -6.388
1 P1 131 -5.900
1 P1 132 -4.924
1 P1 133 -3.459
1 P1 134 -2.482
1 P1 135 -2.970
1 P1 136 -3.459
1 P1 137 -3.947
1 P1 138 -3.459
1 P1 139 -1.994
1 P1 140 -0.529
1 P1 141 0.448
1 P1 142 0.448
1 P1 143 0.448
1 P1 144 -0.041
1 P1 145 -0.529
1 P1 146 -1.017
1 P1 147 -1.506
1 P1 148 -1.994
1 P1 149 -1.994
1 P1 150 -1.994
1 P1 151 -1.994
1 P1 152 -1.994
1 P1 153 -2.482
1 P1 154 -2.482
1 P1 155 -2.482
1 P1 156 -2.970
1 P1 157 -2.970
1 P1 158 -3.459
1 P1 159 -3.459
1 P1 160 -2.970
1 P1 161 -1.506
1 P1 162 -0.529
1 P1 163 0.448
1 P1 164 0.448
1 P1 165 -0.041
1 P1 166 -0.529
1 P1 167 -0.041
1 P1 168 0.448
1 P1 169 1.424
1 P1 170 1.424
1 P1 171 0.936
1 P1 172 0.936
1 P1 173 0.936
1 P1 174 1.912
1 P1 175 2.889
1 P1 176 3.377
1 P1 177 3.866
1 P1 178 3.866
1 P1 179 4.354
1 P1 180 4.354
1 P1 181 4.842
1 P1 182 5.330
1 P1 183 4.354
1 P1 184 3.377
1 P1 185 1.912
1 P1 186 0.936
1 P1 187 0.448
1 P1 188 -0.041
1 P1 189 -0.041
1 P1 190 -0.529
1 P1 191 -0.529
1 P1 192 -1.017
1 P1 193 -1.506
1 P1 194 -1.994
1 P1 195 -3.459
1 P1 196 -4.435
1 P1 197 -4.924
1 P1 198 -3.947
1 P1 199 -2.482
1 P1 200 -1.506
1 P1 201 -1.017
1 P1 202 -1.506
1 P1 203 -1.994
1 P1 204 -2.482
1 P1 205 -1.506
1 P1 206 -0.041
1 P1 207 1.424
1 P1 208 1.424
1 P1 209 0.936
1 P1 210 0.448
1 P1 211 -0.529
1 P1 212 0.936
1 P1 213 1.424
1 P1 214 1.424
1 P1 215 0.448
1 P1 216 -0.529
1 P1 217 -1.017
1 P1 218 -0.529
1 P1 219 0.448
1 P1 220 1.424
1 P1 221 1.424
1 P1 222 1.912
1 P1 223 1.912
1 P1 224 2.401
1 P1 225 3.377
1 P1 226 3.866
1 P1 227 4.354
1 P1 228 4.842
1 P1 229 4.842
1 P1 230 4.842
1 P1 231 4.842
1 P1 232 4.354
1 P1 233 3.377
1 P1 234 2.889
1 P1 235 1.912
1 P1 236 1.424
1 P1 237 1.424
1 P1 238 1.424
1 P1 239 2.401
1 P1 240 2.889
1 P1 241 3.377
1 P1 242 3.866
1 P1 243 4.354
1 P1 244 4.842
1 P1 245 6.307
1 P1 246 7.284
1 P1 247 8.748
1 P1 248 8.748
1 P1 249 8.260
1 P1 250 6.795
1 P1 251 4.842
1 P1 252 2.889
1 P1 253 1.912
1 P1 254 1.912
1 P1 255 1.912
# CPZ chan 61
1 CPZ 0 1.678
1 CPZ 1 1.190
1 CPZ 2 0.702
1 CPZ 3 0.214
1 CPZ 4 0.702
1 CPZ 5 1.678
1 CPZ 6 2.167
1 CPZ 7 1.678
1 CPZ 8 0.702
1 CPZ 9 -0.763
1 CPZ 10 -1.740
1 CPZ 11 -2.228
1 CPZ 12 -1.740
1 CPZ 13 -1.251
1 CPZ 14 -0.763
1 CPZ 15 -0.275
1 CPZ 16 -0.275
1 CPZ 17 -0.275
1 CPZ 18 0.214
1 CPZ 19 0.214
1 CPZ 20 0.702
1 CPZ 21 0.214
1 CPZ 22 0.214
1 CPZ 23 -0.275
1 CPZ 24 -1.251
1 CPZ 25 -1.251
1 CPZ 26 -1.251
1 CPZ 27 -0.763
1 CPZ 28 -1.251
1 CPZ 29 -1.740
1 CPZ 30 -2.716
1 CPZ 31 -3.693
1 CPZ 32 -4.181
1 CPZ 33 -3.204
1 CPZ 34 -2.716
1 CPZ 35 -1.740
1 CPZ 36 -2.228
1 CPZ 37 -2.716
1 CPZ 38 -3.693
1 CPZ 39 -3.693
1 CPZ 40 -3.204
1 CPZ 41 -2.228
1 CPZ 42 -1.251
1 CPZ 43 -1.251
1 CPZ 44 -1.740
1 CPZ 45 -1.740
1 CPZ 46 -1.251
1 CPZ 47 -0.763
1 CPZ 48 -0.275
1 CPZ 49 -0.275
1 CPZ 50 -0.763
1 CPZ 51 -0.763
1 CPZ 52 -0.763
1 CPZ 53 -0.275
1 CPZ 54 -0.275
1 CPZ 55 0.214
1 CPZ 56 0.214
1 CPZ 57 -0.275
1 CPZ 58 -0.763
1 CPZ 59 -0.763
1 CPZ 60 -0.275
1 CPZ 61 0.214
1 CPZ 62 0.702
1 CPZ 63 1.190
1 CPZ 64 1.678
1 CPZ 65 1.190
1 CPZ 66 0.702
1 CPZ 67 0.214
1 CPZ 68 -0.275
1 CPZ 69 0.214
1 CPZ 70 0.214
1 CPZ 71 -0.275
1 CPZ 72 -1.251
1 CPZ 73 -2.716
1 CPZ 74 -3.204
1 CPZ 75 -2.716
1 CPZ 76 -2.716
1 CPZ 77 -2.716
1 CPZ 78 -2.716
1 CPZ 79 -2.228
1 CPZ 80 -2.228
1 CPZ 81 -2.716
1 CPZ 82 -2.228
1 CPZ 83 -2.228
1 CPZ 84 -2.228
1 CPZ 85 -1.740
1 CPZ 86 -1.740
1 CPZ 87 -1.251
1 CPZ 88 -1.251
1 CPZ 89 -1.740
1 CPZ 90 -2.228
1 CPZ 91 -2.228
1 CPZ 92 -2.228
1 CPZ 93 -2.228
1 CPZ 94 -1.740
1 CPZ 95 -1.251
1 CPZ 96 -1.740
1 CPZ 97 -1.740
1 CPZ 98 -2.228
1 CPZ 99 -2.716
1 CPZ 100 -3.693
1 CPZ 101 -4.181
1 CPZ 102 -4.181
1 CPZ 103 -4.181
1 CPZ 104 -3.693
1 CPZ 105 -3.204
1 CPZ 106 -2.716
1 CPZ 107 -2.716
1 CPZ 108 -2.716
1 CPZ 109 -2.716
1 CPZ 110 -3.204
1 CPZ 111 -3.693
1 CPZ 112 -3.693
1 CPZ 113 -3.204
1 CPZ 114 -2.716
1 CPZ 115 -2.228
1 CPZ 116 -1.251
1 CPZ 117 -1.251
1 CPZ 118 -1.740
1 CPZ 119 -2.228
1 CPZ 120 -2.716
1 CPZ 121 -2.716
1 CPZ 122 -3.204
1 CPZ 123 -3.204
1 CPZ 124 -3.204
1 CPZ 125 -3.204
1 CPZ 126 -3.204
1 CPZ 127 -3.693
1 CPZ 128 -4.181
1 CPZ 129 -4.669
1 CPZ 130 -4.669
1 CPZ 131 -4.669
1 CPZ 132 -4.181
1 CPZ 133 -2.716
1 CPZ 134 -2.228
1 CPZ 135 -1.740
1 CPZ 136 -2.228
1 CPZ 137 -2.228
1 CPZ 138 -1.740
1 CPZ 139 -1.251
1 CPZ 140 -1.251
1 CPZ 141 -1.251
1 CPZ 142 -1.740
1 CPZ 143 -1.740
1 CPZ 144 -2.228
1 CPZ 145 -1.740
1 CPZ 146 -0.763
1 CPZ 147 -0.763
1 CPZ 148 -1.251
1 CPZ 149 -2.228
1 CPZ 150 -2.716
1 CPZ 151 -3.204
1 CPZ 152 -3.693
1 CPZ 153 -3.204
1 CPZ 154 -3.204
1 CPZ 155 -3.204
1 CPZ 156 -3.693
1 CPZ 157 -4.181
1 CPZ 158 -4.181
1 CPZ 159 -4.181
1 CPZ 160 -4.181
1 CPZ 161 -3.204
1 CPZ 162 -2.228
1 CPZ 163 -1.740
1 CPZ 164 -1.740
1 CPZ 165 -1.251
1 CPZ 166 -0.763
1 CPZ 167 -0.275
1 CPZ 168 -0.275
1 CPZ 169 -0.763
1 CPZ 170 -1.251
1 CPZ 171 -1.740
1 CPZ 172 -1.251
1 CPZ 173 0.214
1 CPZ 174 1.678
1 CPZ 175 2.655
1 CPZ 176 3.143
1 CPZ 177 2.655
1 CPZ 178 1.678
1 CPZ 179 0.702
1 CPZ 180 0.702
1 CPZ 181 0.702
1 CPZ 182 0.702
1 CPZ 183 0.214
1 CPZ 184 -0.275
1 CPZ 185 -0.275
1 CPZ 186 -0.763
1 CPZ 187 -0.763
1 CPZ 188 -1.251
1 CPZ 189 -0.763
1 CPZ 190 -0.275
1 CPZ 191 0.214
1 CPZ 192 1.190
1 CPZ 193 1.190
1 CPZ 194 0.702
1 CPZ 195 -0.275
1 CPZ 196 -1.251
1 CPZ 197 -1.251
1 CPZ 198 -1.251
1 CPZ 199 -0.763
1 CPZ 200 -0.275
1 CPZ 201 0.214
1 CPZ 202 0.214
1 CPZ 203 0.702
1 CPZ 204 0.702
1 CPZ 205 1.678
1 CPZ 206 2.655
1 CPZ 207 3.632
1 CPZ 208 3.632
1 CPZ 209 3.143
1 CPZ 210 2.655
1 CPZ 211 2.167
1 CPZ 212 2.167
1 CPZ 213 2.655
1 CPZ 214 3.143
1 CPZ 215 3.632
1 CPZ 216 3.632
1 CPZ 217 3.632
1 CPZ 218 3.632
1 CPZ 219 4.608
1 CPZ 220 5.096
1 CPZ 221 5.096
1 CPZ 222 5.096
1 CPZ 223 4.608
1 CPZ 224 4.120
1 CPZ 225 4.120
1 CPZ 226 4.608
1 CPZ 227 5.585
1 CPZ 228 6.561
1 CPZ 229 7.050
1 CPZ 230 7.050
1 CPZ 231 6.561
1 CPZ 232 6.073
1 CPZ 233 5.096
1 CPZ 234 4.120
1 CPZ 235 3.632
1 CPZ 236 3.143
1 CPZ 237 3.632
1 CPZ 238 3.632
1 CPZ 239 4.120
1 CPZ 240 4.608
1 CPZ 241 5.096
1 CPZ 242 5.585
1 CPZ 243 6.561
1 CPZ 244 7.538
1 CPZ 245 8.514
1 CPZ 246 9.003
1 CPZ 247 9.979
1 CPZ 248 9.491
1 CPZ 249 9.003
1 CPZ 250 7.538
1 CPZ 251 6.561
1 CPZ 252 6.073
1 CPZ 253 5.585
1 CPZ 254 5.585
1 CPZ 255 5.585
# nd chan 62
1 nd 0 7.701
1 nd 1 7.701
1 nd 2 7.701
1 nd 3 8.189
1 nd 4 9.654
1 nd 5 10.630
1 nd 6 11.119
1 nd 7 9.165
1 nd 8 6.236
1 nd 9 3.794
1 nd 10 1.841
1 nd 11 0.376
1 nd 12 -0.600
1 nd 13 -2.065
1 nd 14 -3.530
1 nd 15 -4.018
1 nd 16 -4.018
1 nd 17 -2.553
1 nd 18 -0.112
1 nd 19 2.330
1 nd 20 4.283
1 nd 21 6.236
1 nd 22 7.701
1 nd 23 9.165
1 nd 24 9.654
1 nd 25 11.119
1 nd 26 12.095
1 nd 27 13.560
1 nd 28 14.048
1 nd 29 13.560
1 nd 30 12.583
1 nd 31 11.607
1 nd 32 10.630
1 nd 33 10.630
1 nd 34 10.142
1 nd 35 8.677
1 nd 36 6.724
1 nd 37 5.259
1 nd 38 4.283
1 nd 39 3.794
1 nd 40 4.771
1 nd 41 5.747
1 nd 42 6.724
1 nd 43 7.212
1 nd 44 7.701
1 nd 45 7.701
1 nd 46 7.212
1 nd 47 7.701
1 nd 48 8.189
1 nd 49 9.165
1 nd 50 10.630
1 nd 51 12.095
1 nd 52 13.560
1 nd 53 13.560
1 nd 54 13.072
1 nd 55 11.607
1 nd 56 10.142
1 nd 57 9.165
1 nd 58 8.189
1 nd 59 6.724
1 nd 60 5.259
1 nd 61 3.306
1 nd 62 2.330
1 nd 63 2.818
1 nd 64 4.771
1 nd 65 7.212
1 nd 66 8.677
1 nd 67 9.165
1 nd 68 9.654
1 nd 69 9.654
1 nd 70 11.607
1 nd 71 13.560
1 nd 72 15.025
1 nd 73 15.025
1 nd 74 14.048
1 nd 75 14.048
1 nd 76 15.025
1 nd 77 18.443
1 nd 78 22.349
1 nd 79 25.279
1 nd 80 26.255
1 nd 81 24.790
1 nd 82 21.372
1 nd 83 18.443
1 nd 84 16.001
1 nd 85 15.025
1 nd 86 14.048
1 nd 87 12.583
1 nd 88 10.630
1 nd 89 9.165
1 nd 90 8.189
1 nd 91 8.189
1 nd 92 8.677
1 nd 93 9.654
1 nd 94 10.630
1 nd 95 12.095
1 nd 96 13.560
1 nd 97 14.537
1 nd 98 14.537
1 nd 99 13.560
1 nd 100 12.095
1 nd 101 11.119
1 nd 102 11.607
1 nd 103 12.095
1 nd 104 12.583
1 nd 105 11.607
1 nd 106 9.165
1 nd 107 6.724
1 nd 108 4.771
1 nd 109 3.794
1 nd 110 4.283
1 nd 111 4.771
1 nd 112 4.771
1 nd 113 4.771
1 nd 114 4.283
1 nd 115 3.794
1 nd 116 2.818
1 nd 117 1.841
1 nd 118 1.841
1 nd 119 2.818
1 nd 120 3.794
1 nd 121 4.771
1 nd 122 5.259
1 nd 123 4.283
1 nd 124 2.330
1 nd 125 0.865
1 nd 126 0.376
1 nd 127 0.376
1 nd 128 0.865
1 nd 129 1.841
1 nd 130 3.306
1 nd 131 4.283
1 nd 132 5.259
1 nd 133 6.236
1 nd 134 6.724
1 nd 135 7.212
1 nd 136 7.701
1 nd 137 7.701
1 nd 138 7.701
1 nd 139 7.212
1 nd 140 6.724
1 nd 141 6.724
1 nd 142 6.724
1 nd 143 6.236
1 nd 144 5.747
1 nd 145 5.259
1 nd 146 5.747
1 nd 147 5.747
1 nd 148 6.724
1 nd 149 7.701
1 nd 150 7.701
1 nd 151 6.724
1 nd 152 5.259
1 nd 153 3.794
1 nd 154 3.306
1 nd 155 2.818
1 nd 156 3.794
1 nd 157 4.283
1 nd 158 4.771
1 nd 159 5.259
1 nd 160 4.771
1 nd 161 4.283
1 nd 162 3.794
1 nd 163 4.283
1 nd 164 5.747
1 nd 165 8.677
1 nd 166 11.119
1 nd 167 13.072
1 nd 168 14.048
1 nd 169 14.537
1 nd 170 14.537
1 nd 171 14.537
1 nd 172 15.025
1 nd 173 15.025
1 nd 174 16.001
1 nd 175 17.466
1 nd 176 19.908
1 nd 177 22.349
1 nd 178 24.302
1 nd 179 25.279
1 nd 180 25.767
1 nd 181 26.255
1 nd 182 26.255
1 nd 183 25.767
1 nd 184 22.837
1 nd 185 18.443
1 nd 186 14.537
1 nd 187 13.072
1 nd 188 14.537
1 nd 189 16.978
1 nd 190 18.443
1 nd 191 16.490
1 nd 192 13.560
1 nd 193 10.142
1 nd 194 8.189
1 nd 195 8.189
1 nd 196 8.677
1 nd 197 9.165
1 nd 198 8.677
1 nd 199 8.677
1 nd 200 8.189
1 nd 201 7.212
1 nd 202 5.747
1 nd 203 2.818
1 nd 204 0.865
1 nd 205 0.376
1 nd 206 1.841
1 nd 207 4.771
1 nd 208 7.212
1 nd 209 8.189
1 nd 210 7.701
1 nd 211 7.212
1 nd 212 7.212
1 nd 213 8.189
1 nd 214 9.654
1 nd 215 10.142
1 nd 216 10.142
1 nd 217 10.142
1 nd 218 10.630
1 nd 219 12.583
1 nd 220 14.537
1 nd 221 15.025
1 nd 222 14.537
1 nd 223 12.583
1 nd 224 11.119
1 nd 225 10.142
1 nd 226 10.630
1 nd 227 11.119
1 nd 228 11.119
1 nd 229 11.119
1 nd 230 10.142
1 nd 231 8.677
1 nd 232 7.701
1 nd 233 6.236
1 nd 234 5.259
1 nd 235 4.771
1 nd 236 5.259
1 nd 237 6.724
1 nd 238 8.189
1 nd 239 8.189
1 nd 240 8.189
1 nd 241 7.701
1 nd 242 7.701
1 nd 243 8.677
1 nd 244 9.654
1 nd 245 10.630
1 nd 246 11.119
1 nd 247 11.607
1 nd 248 11.607
1 nd 249 12.095
1 nd 250 12.095
1 nd 251 11.119
1 nd 252 8.677
1 nd 253 6.724
1 nd 254 4.283
1 nd 255 3.306
# Y chan 63
1 Y 0 8.118
1 Y 1 8.118
1 Y 2 8.118
1 Y 3 8.606
1 Y 4 9.583
1 Y 5 11.047
1 Y 6 11.047
1 Y 7 9.583
1 Y 8 6.653
1 Y 9 4.211
1 Y 10 2.258
1 Y 11 0.793
1 Y 12 -0.671
1 Y 13 -2.136
1 Y 14 -3.113
1 Y 15 -4.089
1 Y 16 -3.601
1 Y 17 -2.136
1 Y 18 -0.183
1 Y 19 2.747
1 Y 20 5.188
1 Y 21 7.141
1 Y 22 8.606
1 Y 23 9.583
1 Y 24 10.071
1 Y 25 11.536
1 Y 26 13.000
1 Y 27 13.977
1 Y 28 14.465
1 Y 29 13.977
1 Y 30 12.512
1 Y 31 11.536
1 Y 32 11.047
1 Y 33 11.047
1 Y 34 10.559
1 Y 35 9.094
1 Y 36 7.141
1 Y 37 5.188
1 Y 38 4.211
1 Y 39 4.700
1 Y 40 5.188
1 Y 41 6.165
1 Y 42 7.141
1 Y 43 8.118
1 Y 44 8.606
1 Y 45 8.606
1 Y 46 8.606
1 Y 47 8.118
1 Y 48 8.118
1 Y 49 9.094
1 Y 50 11.047
1 Y 51 13.000
1 Y 52 14.465
1 Y 53 14.954
1 Y 54 13.977
1 Y 55 12.024
1 Y 56 10.559
1 Y 57 9.583
1 Y 58 9.094
1 Y 59 7.629
1 Y 60 5.676
1 Y 61 3.235
1 Y 62 2.258
1 Y 63 2.747
1 Y 64 4.700
1 Y 65 7.629
1 Y 66 9.583
1 Y 67 10.559
1 Y 68 10.559
1 Y 69 10.559
1 Y 70 12.024
1 Y 71 13.977
1 Y 72 15.442
1 Y 73 15.442
1 Y 74 14.465
1 Y 75 13.977
1 Y 76 15.442
1 Y 77 18.860
1 Y 78 22.766
1 Y 79 26.672
1 Y 80 27.161
1 Y 81 25.696
1 Y 82 22.278
1 Y 83 19.348
1 Y 84 16.907
1 Y 85 15.930
1 Y 86 14.465
1 Y 87 13.489
1 Y 88 11.536
1 Y 89 9.583
1 Y 90 8.606
1 Y 91 8.606
1 Y 92 9.094
1 Y 93 10.071
1 Y 94 11.047
1 Y 95 13.000
1 Y 96 14.465
1 Y 97 14.954
1 Y 98 14.954
1 Y 99 13.489
1 Y 100 12.024
1 Y 101 11.047
1 Y 102 11.536
1 Y 103 12.512
1 Y 104 13.000
1 Y 105 12.024
1 Y 106 9.583
1 Y 107 6.653
1 Y 108 4.700
1 Y 109 4.211
1 Y 110 4.211
1 Y 111 4.211
1 Y 112 4.700
1 Y 113 4.211
1 Y 114 3.723
1 Y 115 3.235
1 Y 116 2.258
1 Y 117 1.770
1 Y 118 1.770
1 Y 119 2.747
1 Y 120 4.211
1 Y 121 5.188
1 Y 122 5.676
1 Y 123 4.211
1 Y 124 2.747
1 Y 125 0.793
1 Y 126 -0.183
1 Y 127 -0.183
1 Y 128 0.793
1 Y 129 1.770
1 Y 130 2.747
1 Y 131 4.211
1 Y 132 5.188
1 Y 133 6.165
1 Y 134 6.653
1 Y 135 6.653
1 Y 136 7.141
1 Y 137 7.629
1 Y 138 7.629
1 Y 139 7.141
1 Y 140 6.653
1 Y 141 6.165
1 Y 142 6.165
1 Y 143 5.676
1 Y 144 5.676
1 Y 145 5.676
1 Y 146 5.676
1 Y 147 6.165
1 Y 148 6.653
1 Y 149 7.141
1 Y 150 7.141
1 Y 151 6.165
1 Y 152 4.700
1 Y 153 3.723
1 Y 154 2.258
1 Y 155 2.258
1 Y 156 2.747
1 Y 157 3.723
1 Y 158 4.700
1 Y 159 5.188
1 Y 160 4.700
1 Y 161 4.211
1 Y 162 3.723
1 Y 163 4.211
1 Y 164 5.676
1 Y 165 8.606
1 Y 166 11.047
1 Y 167 13.000
1 Y 168 13.977
1 Y 169 14.954
1 Y 170 14.954
1 Y 171 15.442
1 Y 172 15.442
1 Y 173 15.442
1 Y 174 15.930
1 Y 175 17.883
1 Y 176 20.813
1 Y 177 23.743
1 Y 178 25.696
1 Y 179 26.184
1 Y 180 26.184
1 Y 181 26.672
1 Y 182 27.649
1 Y 183 26.672
1 Y 184 23.743
1 Y 185 18.860
1 Y 186 14.465
1 Y 187 13.000
1 Y 188 14.465
1 Y 189 17.883
1 Y 190 18.860
1 Y 191 17.395
1 Y 192 13.489
1 Y 193 10.071
1 Y 194 8.118
1 Y 195 8.118
1 Y 196 9.094
1 Y 197 9.094
1 Y 198 9.094
1 Y 199 8.606
1 Y 200 8.606
1 Y 201 7.629
1 Y 202 5.676
1 Y 203 2.747
1 Y 204 0.793
1 Y 205 0.305
1 Y 206 1.770
1 Y 207 4.700
1 Y 208 7.629
1 Y 209 8.606
1 Y 210 8.118
1 Y 211 7.141
1 Y 212 7.141
1 Y 213 8.606
1 Y 214 10.071
1 Y 215 10.559
1 Y 216 10.559
1 Y 217 11.047
1 Y 218 11.047
1 Y 219 13.000
1 Y 220 14.954
1 Y 221 15.930
1 Y 222 14.954
1 Y 223 12.512
1 Y 224 11.047
1 Y 225 10.559
1 Y 226 11.047
1 Y 227 11.536
1 Y 228 11.536
1 Y 229 11.047
1 Y 230 10.071
1 Y 231 9.094
1 Y 232 7.629
1 Y 233 6.165
1 Y 234 4.700
1 Y 235 4.211
1 Y 236 5.188
1 Y 237 6.653
1 Y 238 8.118
1 Y 239 8.606
1 Y 240 8.118
1 Y 241 7.629
1 Y 242 7.629
1 Y 243 8.606
1 Y 244 10.071
1 Y 245 11.047
1 Y 246 11.536
1 Y 247 11.536
1 Y 248 12.024
1 Y 249 12.512
1 Y 250 12.512
1 Y 251 11.536
1 Y 252 9.094
1 Y 253 6.653
1 Y 254 4.700
1 Y 255 3.723
# co2c0000374.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S1 obj , trial 2
# FP1 chan 0
2 FP1 0 -4.354
2 FP1 1 -4.354
2 FP1 2 -2.401
2 FP1 3 0.041
2 FP1 4 2.482
2 FP1 5 3.947
2 FP1 6 4.435
2 FP1 7 4.924
2 FP1 8 6.877
2 FP1 9 7.853
2 FP1 10 7.853
2 FP1 11 5.412
2 FP1 12 1.994
2 FP1 13 -1.424
2 FP1 14 -4.354
2 FP1 15 -6.307
2 FP1 16 -7.772
2 FP1 17 -9.237
2 FP1 18 -9.725
2 FP1 19 -8.260
2 FP1 20 -5.819
2 FP1 21 -2.889
2 FP1 22 -1.424
2 FP1 23 -1.424
2 FP1 24 -1.912
2 FP1 25 -2.889
2 FP1 26 -2.401
2 FP1 27 -1.424
2 FP1 28 0.041
2 FP1 29 1.994
2 FP1 30 2.970
2 FP1 31 3.459
2 FP1 32 1.994
2 FP1 33 -1.912
2 FP1 34 -6.795
2 FP1 35 -11.190
2 FP1 36 -14.608
2 FP1 37 -15.096
2 FP1 38 -13.631
2 FP1 39 -11.190
2 FP1 40 -8.260
2 FP1 41 -5.819
2 FP1 42 -4.354
2 FP1 43 -2.889
2 FP1 44 -2.401
2 FP1 45 -1.912
2 FP1 46 0.041
2 FP1 47 1.994
2 FP1 48 4.435
2 FP1 49 5.900
2 FP1 50 6.388
2 FP1 51 6.388
2 FP1 52 5.412
2 FP1 53 3.947
2 FP1 54 0.529
2 FP1 55 -3.377
2 FP1 56 -7.772
2 FP1 57 -11.678
2 FP1 58 -14.119
2 FP1 59 -13.631
2 FP1 60 -10.701
2 FP1 61 -5.330
2 FP1 62 0.041
2 FP1 63 4.435
2 FP1 64 6.388
2 FP1 65 6.388
2 FP1 66 5.412
2 FP1 67 5.412
2 FP1 68 7.365
2 FP1 69 10.783
2 FP1 70 14.201
2 FP1 71 15.666
2 FP1 72 15.177
2 FP1 73 13.224
2 FP1 74 12.248
2 FP1 75 11.759
2 FP1 76 10.783
2 FP1 77 9.318
2 FP1 78 6.388
2 FP1 79 2.970
2 FP1 80 0.529
2 FP1 81 0.041
2 FP1 82 0.529
2 FP1 83 1.994
2 FP1 84 3.947
2 FP1 85 7.365
2 FP1 86 11.271
2 FP1 87 16.154
2 FP1 88 19.572
2 FP1 89 21.037
2 FP1 90 19.572
2 FP1 91 17.131
2 FP1 92 15.666
2 FP1 93 15.666
2 FP1 94 17.619
2 FP1 95 19.084
2 FP1 96 19.084
2 FP1 97 16.642
2 FP1 98 13.224
2 FP1 99 9.806
2 FP1 100 7.365
2 FP1 101 6.388
2 FP1 102 5.900
2 FP1 103 6.877
2 FP1 104 7.853
2 FP1 105 9.318
2 FP1 106 11.759
2 FP1 107 14.201
2 FP1 108 16.642
2 FP1 109 18.107
2 FP1 110 18.107
2 FP1 111 17.131
2 FP1 112 15.177
2 FP1 113 14.689
2 FP1 114 14.689
2 FP1 115 15.177
2 FP1 116 15.177
2 FP1 117 13.713
2 FP1 118 11.271
2 FP1 119 8.830
2 FP1 120 7.365
2 FP1 121 6.388
2 FP1 122 5.412
2 FP1 123 3.947
2 FP1 124 1.017
2 FP1 125 -1.424
2 FP1 126 -2.889
2 FP1 127 -2.401
2 FP1 128 -0.448
2 FP1 129 1.994
2 FP1 130 2.970
2 FP1 131 2.970
2 FP1 132 2.482
2 FP1 133 1.506
2 FP1 134 1.506
2 FP1 135 1.506
2 FP1 136 0.529
2 FP1 137 -0.936
2 FP1 138 -2.401
2 FP1 139 -3.377
2 FP1 140 -2.401
2 FP1 141 -0.936
2 FP1 142 0.041
2 FP1 143 0.041
2 FP1 144 -1.424
2 FP1 145 -2.889
2 FP1 146 -4.354
2 FP1 147 -3.866
2 FP1 148 -2.889
2 FP1 149 -1.424
2 FP1 150 -0.448
2 FP1 151 -1.912
2 FP1 152 -4.354
2 FP1 153 -6.795
2 FP1 154 -6.795
2 FP1 155 -5.330
2 FP1 156 -2.889
2 FP1 157 -0.936
2 FP1 158 -1.912
2 FP1 159 -4.842
2 FP1 160 -8.260
2 FP1 161 -10.213
2 FP1 162 -10.213
2 FP1 163 -8.260
2 FP1 164 -6.795
2 FP1 165 -6.795
2 FP1 166 -6.795
2 FP1 167 -6.795
2 FP1 168 -4.354
2 FP1 169 -0.936
2 FP1 170 2.482
2 FP1 171 3.947
