# co2a0000424.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 CP6 134 -2.726
1 CP6 135 -2.238
1 CP6 136 -2.238
1 CP6 137 -2.726
1 CP6 138 -3.215
1 CP6 139 -4.191
1 CP6 140 -5.656
1 CP6 141 -7.609
1 CP6 142 -9.562
1 CP6 143 -10.539
1 CP6 144 -10.539
1 CP6 145 -9.562
1 CP6 146 -8.586
1 CP6 147 -8.097
1 CP6 148 -7.609
1 CP6 149 -8.097
1 CP6 150 -7.609
1 CP6 151 -7.609
1 CP6 152 -7.609
1 CP6 153 -8.097
1 CP6 154 -9.074
1 CP6 155 -9.562
1 CP6 156 -8.586
1 CP6 157 -6.144
1 CP6 158 -4.191
1 CP6 159 -3.215
1 CP6 160 -3.703
1 CP6 161 -6.144
1 CP6 162 -8.097
1 CP6 163 -8.097
1 CP6 164 -6.632
1 CP6 165 -4.679
1 CP6 166 -4.679
1 CP6 167 -6.632
1 CP6 168 -9.074
1 CP6 169 -11.027
1 CP6 170 -11.515
1 CP6 171 -10.050
1 CP6 172 -7.609
1 CP6 173 -6.144
1 CP6 174 -5.656
1 CP6 175 -5.656
1 CP6 176 -5.168
1 CP6 177 -4.679
1 CP6 178 -3.703
1 CP6 179 -2.726
1 CP6 180 -1.750
1 CP6 181 -0.773
1 CP6 182 -0.773
1 CP6 183 -1.750
1 CP6 184 -2.726
1 CP6 185 -3.703
1 CP6 186 -3.703
1 CP6 187 -1.750
1 CP6 188 1.180
1 CP6 189 3.133
1 CP6 190 2.645
1 CP6 191 1.668
1 CP6 192 0.692
1 CP6 193 0.692
1 CP6 194 1.668
1 CP6 195 2.645
1 CP6 196 3.133
1 CP6 197 2.645
1 CP6 198 2.645
1 CP6 199 2.645
1 CP6 200 3.133
1 CP6 201 2.645
1 CP6 202 1.180
1 CP6 203 -0.285
1 CP6 204 -0.773
1 CP6 205 0.203
1 CP6 206 2.157
1 CP6 207 2.157
1 CP6 208 1.180
1 CP6 209 -1.261
1 CP6 210 -3.215
1 CP6 211 -4.191
1 CP6 212 -4.191
1 CP6 213 -4.679
1 CP6 214 -5.168
1 CP6 215 -6.144
1 CP6 216 -6.144
1 CP6 217 -5.168
1 CP6 218 -4.191
1 CP6 219 -3.703
1 CP6 220 -4.191
1 CP6 221 -5.656
1 CP6 222 -6.144
1 CP6 223 -5.168
1 CP6 224 -4.679
1 CP6 225 -4.191
1 CP6 226 -4.679
1 CP6 227 -6.144
1 CP6 228 -6.144
1 CP6 229 -6.144
1 CP6 230 -4.679
1 CP6 231 -4.191
1 CP6 232 -3.703
1 CP6 233 -3.703
1 CP6 234 -4.191
1 CP6 235 -4.679
1 CP6 236 -5.168
1 CP6 237 -5.656
1 CP6 238 -6.144
1 CP6 239 -7.121
1 CP6 240 -8.586
1 CP6 241 -10.050
1 CP6 242 -9.562
1 CP6 243 -8.097
1 CP6 244 -6.144
1 CP6 245 -4.679
1 CP6 246 -4.679
1 CP6 247 -6.632
1 CP6 248 -8.586
1 CP6 249 -9.562
1 CP6 250 -8.586
1 CP6 251 -6.632
1 CP6 252 -4.679
1 CP6 253 -4.191
1 CP6 254 -5.168
1 CP6 255 -6.144
# CP1 chan 20
1 CP1 0 1.139
1 CP1 1 0.651
1 CP1 2 -0.326
1 CP1 3 -0.326
1 CP1 4 -0.326
1 CP1 5 0.163
1 CP1 6 0.163
1 CP1 7 0.163
1 CP1 8 -1.302
1 CP1 9 -2.767
1 CP1 10 -3.743
1 CP1 11 -3.743
1 CP1 12 -3.743
1 CP1 13 -3.255
1 CP1 14 -3.255
1 CP1 15 -3.255
1 CP1 16 -2.767
1 CP1 17 -2.279
1 CP1 18 -2.279
1 CP1 19 -2.279
1 CP1 20 -2.279
1 CP1 21 -2.767
1 CP1 22 -2.767
1 CP1 23 -2.279
1 CP1 24 -1.790
1 CP1 25 -1.790
1 CP1 26 -1.790
1 CP1 27 -2.279
1 CP1 28 -2.767
1 CP1 29 -2.279
1 CP1 30 -1.790
1 CP1 31 -1.790
1 CP1 32 -1.790
1 CP1 33 -1.790
1 CP1 34 -1.790
1 CP1 35 -0.814
1 CP1 36 0.163
1 CP1 37 0.163
1 CP1 38 -0.326
1 CP1 39 -1.790
1 CP1 40 -3.255
1 CP1 41 -4.720
1 CP1 42 -5.697
1 CP1 43 -5.697
1 CP1 44 -5.208
1 CP1 45 -4.720
1 CP1 46 -4.232
1 CP1 47 -3.743
1 CP1 48 -3.255
1 CP1 49 -2.767
1 CP1 50 -1.790
1 CP1 51 -1.302
1 CP1 52 -0.814
1 CP1 53 -0.326
1 CP1 54 0.163
1 CP1 55 0.163
1 CP1 56 -0.814
1 CP1 57 -1.302
1 CP1 58 -1.790
1 CP1 59 -2.279
1 CP1 60 -2.279
1 CP1 61 -1.790
1 CP1 62 -1.302
1 CP1 63 -1.302
1 CP1 64 -2.279
1 CP1 65 -1.790
1 CP1 66 -1.790
1 CP1 67 -0.814
1 CP1 68 0.651
1 CP1 69 1.628
1 CP1 70 2.604
1 CP1 71 2.604
1 CP1 72 1.628
1 CP1 73 0.163
1 CP1 74 -1.302
1 CP1 75 -2.279
1 CP1 76 -2.767
1 CP1 77 -2.767
1 CP1 78 -2.767
1 CP1 79 -2.767
1 CP1 80 -2.767
1 CP1 81 -3.255
1 CP1 82 -3.255
1 CP1 83 -3.743
1 CP1 84 -3.743
1 CP1 85 -4.232
1 CP1 86 -4.720
1 CP1 87 -5.208
1 CP1 88 -5.697
1 CP1 89 -6.185
1 CP1 90 -6.673
1 CP1 91 -6.673
1 CP1 92 -6.673
1 CP1 93 -6.185
1 CP1 94 -5.208
1 CP1 95 -4.720
1 CP1 96 -4.720
1 CP1 97 -4.720
1 CP1 98 -5.697
1 CP1 99 -6.185
1 CP1 100 -7.161
1 CP1 101 -7.650
1 CP1 102 -8.138
1 CP1 103 -8.626
1 CP1 104 -8.626
1 CP1 105 -8.138
1 CP1 106 -7.161
1 CP1 107 -6.185
1 CP1 108 -6.185
1 CP1 109 -6.185
1 CP1 110 -7.650
1 CP1 111 -8.626
1 CP1 112 -8.626
1 CP1 113 -7.650
1 CP1 114 -6.673
1 CP1 115 -5.697
1 CP1 116 -5.208
1 CP1 117 -4.720
1 CP1 118 -5.208
1 CP1 119 -4.720
1 CP1 120 -4.720
1 CP1 121 -4.720
1 CP1 122 -5.208
1 CP1 123 -5.208
1 CP1 124 -5.697
1 CP1 125 -6.185
1 CP1 126 -6.185
1 CP1 127 -5.697
1 CP1 128 -4.720
1 CP1 129 -4.232
1 CP1 130 -3.743
1 CP1 131 -3.255
1 CP1 132 -3.743
1 CP1 133 -3.743
1 CP1 134 -3.743
1 CP1 135 -4.232
1 CP1 136 -3.743
1 CP1 137 -3.743
1 CP1 138 -3.255
1 CP1 139 -3.743
1 CP1 140 -3.743
1 CP1 141 -4.232
1 CP1 142 -4.720
1 CP1 143 -5.697
1 CP1 144 -6.185
1 CP1 145 -6.185
1 CP1 146 -5.208
1 CP1 147 -4.720
1 CP1 148 -3.743
1 CP1 149 -3.255
1 CP1 150 -2.767
1 CP1 151 -2.767
1 CP1 152 -2.279
1 CP1 153 -2.279
1 CP1 154 -2.279
1 CP1 155 -2.767
1 CP1 156 -2.767
1 CP1 157 -3.743
1 CP1 158 -3.743
1 CP1 159 -3.743
1 CP1 160 -3.255
1 CP1 161 -3.743
1 CP1 162 -4.232
1 CP1 163 -5.208
1 CP1 164 -5.208
1 CP1 165 -5.208
1 CP1 166 -4.720
1 CP1 167 -4.232
1 CP1 168 -3.743
1 CP1 169 -3.255
1 CP1 170 -2.767
1 CP1 171 -2.767
1 CP1 172 -2.279
1 CP1 173 -2.767
1 CP1 174 -3.255
1 CP1 175 -3.743
1 CP1 176 -4.720
1 CP1 177 -5.208
1 CP1 178 -4.720
1 CP1 179 -4.720
1 CP1 180 -4.232
1 CP1 181 -4.232
1 CP1 182 -4.232
1 CP1 183 -3.743
1 CP1 184 -2.767
1 CP1 185 -2.279
1 CP1 186 -1.790
1 CP1 187 -1.790
1 CP1 188 -1.790
1 CP1 189 -1.790
1 CP1 190 -0.814
1 CP1 191 -0.326
1 CP1 192 -0.326
1 CP1 193 -1.302
1 CP1 194 -2.279
1 CP1 195 -2.767
1 CP1 196 -2.767
1 CP1 197 -2.767
1 CP1 198 -2.279
1 CP1 199 -1.790
1 CP1 200 -0.814
1 CP1 201 -0.326
1 CP1 202 0.651
1 CP1 203 0.651
1 CP1 204 0.163
1 CP1 205 -0.814
1 CP1 206 -0.814
1 CP1 207 -0.326
1 CP1 208 0.163
1 CP1 209 1.139
1 CP1 210 0.651
1 CP1 211 -0.326
1 CP1 212 -1.790
1 CP1 213 -3.255
1 CP1 214 -3.743
1 CP1 215 -3.255
1 CP1 216 -2.279
1 CP1 217 -1.790
1 CP1 218 -1.302
1 CP1 219 -1.790
1 CP1 220 -2.767
1 CP1 221 -2.767
1 CP1 222 -2.279
1 CP1 223 -1.790
1 CP1 224 -0.814
1 CP1 225 -0.326
1 CP1 226 -0.326
1 CP1 227 -0.814
1 CP1 228 -1.302
1 CP1 229 -2.279
1 CP1 230 -2.279
1 CP1 231 -1.790
1 CP1 232 -0.814
1 CP1 233 0.651
1 CP1 234 1.139
1 CP1 235 1.139
1 CP1 236 -0.326
1 CP1 237 -0.814
1 CP1 238 -1.790
1 CP1 239 -1.790
1 CP1 240 -1.790
1 CP1 241 -1.790
1 CP1 242 -2.279
1 CP1 243 -2.279
1 CP1 244 -2.279
1 CP1 245 -1.790
1 CP1 246 -0.814
1 CP1 247 -0.814
1 CP1 248 -0.814
1 CP1 249 -0.814
1 CP1 250 -0.814
1 CP1 251 -0.814
1 CP1 252 -0.326
1 CP1 253 0.163
1 CP1 254 0.651
1 CP1 255 0.651
# CP2 chan 21
1 CP2 0 -1.241
1 CP2 1 -0.753
1 CP2 2 -0.264
1 CP2 3 0.224
1 CP2 4 -0.264
1 CP2 5 -2.218
1 CP2 6 -3.682
1 CP2 7 -4.171
1 CP2 8 -3.682
1 CP2 9 -2.706
1 CP2 10 -2.706
1 CP2 11 -3.194
1 CP2 12 -4.171
1 CP2 13 -4.171
1 CP2 14 -3.682
1 CP2 15 -2.706
1 CP2 16 -2.218
1 CP2 17 -2.218
1 CP2 18 -2.218
1 CP2 19 -1.729
1 CP2 20 -0.753
1 CP2 21 -0.753
1 CP2 22 -1.241
1 CP2 23 -1.729
1 CP2 24 -2.218
1 CP2 25 -2.218
1 CP2 26 -1.729
1 CP2 27 -1.241
1 CP2 28 -1.241
1 CP2 29 -1.729
1 CP2 30 -2.706
1 CP2 31 -3.194
1 CP2 32 -4.171
1 CP2 33 -4.659
1 CP2 34 -4.659
1 CP2 35 -4.659
1 CP2 36 -4.659
1 CP2 37 -4.659
1 CP2 38 -4.171
1 CP2 39 -4.171
1 CP2 40 -4.171
1 CP2 41 -4.171
1 CP2 42 -4.171
1 CP2 43 -3.682
1 CP2 44 -3.194
1 CP2 45 -2.706
1 CP2 46 -2.218
1 CP2 47 -2.218
1 CP2 48 -2.218
1 CP2 49 -2.706
1 CP2 50 -2.218
1 CP2 51 -2.218
1 CP2 52 -1.241
1 CP2 53 -1.241
1 CP2 54 -1.241
1 CP2 55 -1.729
1 CP2 56 -2.218
1 CP2 57 -2.218
1 CP2 58 -2.218
1 CP2 59 -2.218
1 CP2 60 -1.729
1 CP2 61 -1.241
1 CP2 62 -0.753
1 CP2 63 -0.264
1 CP2 64 -0.264
1 CP2 65 -0.753
1 CP2 66 -1.729
1 CP2 67 -2.706
1 CP2 68 -3.194
1 CP2 69 -3.682
1 CP2 70 -3.682
1 CP2 71 -4.171
1 CP2 72 -4.659
1 CP2 73 -5.147
1 CP2 74 -5.147
1 CP2 75 -5.147
1 CP2 76 -4.171
1 CP2 77 -2.706
1 CP2 78 -1.729
1 CP2 79 -0.753
1 CP2 80 -0.753
1 CP2 81 -1.241
1 CP2 82 -2.218
1 CP2 83 -3.682
1 CP2 84 -4.659
1 CP2 85 -5.147
1 CP2 86 -5.147
1 CP2 87 -4.659
1 CP2 88 -4.171
1 CP2 89 -4.659
1 CP2 90 -5.636
1 CP2 91 -6.612
1 CP2 92 -7.589
1 CP2 93 -8.077
1 CP2 94 -7.100
1 CP2 95 -5.636
1 CP2 96 -4.171
1 CP2 97 -2.706
1 CP2 98 -2.218
1 CP2 99 -1.729
1 CP2 100 -2.218
1 CP2 101 -2.706
1 CP2 102 -2.218
1 CP2 103 -1.241
1 CP2 104 0.224
1 CP2 105 1.200
1 CP2 106 1.689
1 CP2 107 1.200
1 CP2 108 0.224
1 CP2 109 -0.753
1 CP2 110 -2.218
1 CP2 111 -2.218
1 CP2 112 -2.218
1 CP2 113 -2.218
1 CP2 114 -1.729
1 CP2 115 -0.753
1 CP2 116 -0.264
1 CP2 117 0.712
1 CP2 118 1.200
1 CP2 119 1.200
1 CP2 120 0.224
1 CP2 121 -1.241
1 CP2 122 -2.706
1 CP2 123 -3.194
1 CP2 124 -3.682
1 CP2 125 -3.682
1 CP2 126 -4.171
1 CP2 127 -4.659
1 CP2 128 -5.147
1 CP2 129 -5.147
1 CP2 130 -4.659
1 CP2 131 -4.171
1 CP2 132 -3.194
1 CP2 133 -1.729
1 CP2 134 -1.241
1 CP2 135 -0.753
1 CP2 136 -0.753
1 CP2 137 -0.753
1 CP2 138 -0.753
1 CP2 139 -0.753
1 CP2 140 -0.753
1 CP2 141 -1.729
1 CP2 142 -2.218
1 CP2 143 -2.706
1 CP2 144 -3.194
1 CP2 145 -3.194
1 CP2 146 -2.706
1 CP2 147 -3.194
1 CP2 148 -3.194
1 CP2 149 -3.194
1 CP2 150 -2.706
1 CP2 151 -2.218
1 CP2 152 -1.729
1 CP2 153 -1.729
1 CP2 154 -2.218
1 CP2 155 -2.706
1 CP2 156 -2.706
1 CP2 157 -1.729
1 CP2 158 -0.264
1 CP2 159 -0.264
1 CP2 160 -0.264
1 CP2 161 -0.753
1 CP2 162 -0.753
1 CP2 163 -0.753
1 CP2 164 -0.264
1 CP2 165 -0.264
1 CP2 166 -1.241
1 CP2 167 -2.706
1 CP2 168 -4.171
1 CP2 169 -4.659
1 CP2 170 -4.171
1 CP2 171 -2.706
1 CP2 172 -1.241
1 CP2 173 -0.264
1 CP2 174 0.224
1 CP2 175 0.224
1 CP2 176 0.224
1 CP2 177 0.712
1 CP2 178 1.200
1 CP2 179 1.689
1 CP2 180 2.177
1 CP2 181 2.177
1 CP2 182 1.689
1 CP2 183 0.712
1 CP2 184 0.224
1 CP2 185 -0.264
1 CP2 186 0.224
1 CP2 187 0.712
1 CP2 188 1.689
1 CP2 189 2.665
1 CP2 190 3.153
1 CP2 191 3.153
1 CP2 192 2.665
1 CP2 193 2.665
1 CP2 194 2.665
1 CP2 195 2.665
1 CP2 196 2.665
1 CP2 197 2.665
1 CP2 198 2.665
1 CP2 199 3.153
1 CP2 200 3.642
1 CP2 201 3.642
1 CP2 202 3.642
1 CP2 203 3.153
1 CP2 204 3.153
1 CP2 205 3.153
1 CP2 206 3.153
1 CP2 207 2.177
1 CP2 208 1.689
1 CP2 209 0.712
1 CP2 210 0.712
1 CP2 211 0.712
1 CP2 212 0.712
1 CP2 213 0.712
1 CP2 214 0.224
1 CP2 215 -0.264
1 CP2 216 0.224
1 CP2 217 0.712
1 CP2 218 1.200
1 CP2 219 1.200
1 CP2 220 1.200
1 CP2 221 1.200
1 CP2 222 1.689
1 CP2 223 2.665
1 CP2 224 3.153
1 CP2 225 2.665
1 CP2 226 1.689
1 CP2 227 1.200
1 CP2 228 0.712
1 CP2 229 1.200
1 CP2 230 1.689
1 CP2 231 2.177
1 CP2 232 2.177
1 CP2 233 2.177
1 CP2 234 2.177
1 CP2 235 2.177
1 CP2 236 1.689
1 CP2 237 1.689
1 CP2 238 0.712
1 CP2 239 0.712
1 CP2 240 -0.264
1 CP2 241 -0.264
1 CP2 242 -0.264
1 CP2 243 0.224
1 CP2 244 1.200
1 CP2 245 1.689
1 CP2 246 1.689
1 CP2 247 1.200
1 CP2 248 0.224
1 CP2 249 -0.264
1 CP2 250 0.712
1 CP2 251 1.689
1 CP2 252 2.665
1 CP2 253 2.177
1 CP2 254 1.689
1 CP2 255 1.200
# P3 chan 22
1 P3 0 1.506
1 P3 1 1.017
1 P3 2 0.041
1 P3 3 -0.936
1 P3 4 -0.936
1 P3 5 0.041
1 P3 6 1.017
1 P3 7 1.017
1 P3 8 -0.936
1 P3 9 -3.866
1 P3 10 -6.307
1 P3 11 -7.772
1 P3 12 -8.260
1 P3 13 -7.284
1 P3 14 -5.819
1 P3 15 -3.866
1 P3 16 -2.401
1 P3 17 -1.424
1 P3 18 -0.936
1 P3 19 -0.936
1 P3 20 -1.424
1 P3 21 -1.424
1 P3 22 -1.424
1 P3 23 -0.936
1 P3 24 -0.936
1 P3 25 -0.936
1 P3 26 -1.912
1 P3 27 -2.401
1 P3 28 -2.401
1 P3 29 -2.401
1 P3 30 -1.912
1 P3 31 -3.377
1 P3 32 -4.842
1 P3 33 -6.795
1 P3 34 -7.284
1 P3 35 -6.307
1 P3 36 -3.866
1 P3 37 -2.401
1 P3 38 -2.401
1 P3 39 -5.330
1 P3 40 -9.725
1 P3 41 -13.631
1 P3 42 -15.584
1 P3 43 -15.584
1 P3 44 -14.119
1 P3 45 -12.655
1 P3 46 -11.190
1 P3 47 -10.213
1 P3 48 -9.237
1 P3 49 -7.772
1 P3 50 -6.795
1 P3 51 -5.330
1 P3 52 -4.354
1 P3 53 -2.889
1 P3 54 -2.401
1 P3 55 -2.889
1 P3 56 -4.354
1 P3 57 -6.795
1 P3 58 -8.748
1 P3 59 -9.725
1 P3 60 -8.260
1 P3 61 -6.307
1 P3 62 -4.842
1 P3 63 -4.842
1 P3 64 -6.307
1 P3 65 -7.772
1 P3 66 -7.772
1 P3 67 -6.307
1 P3 68 -3.377
1 P3 69 -1.912
1 P3 70 -0.936
1 P3 71 -1.424
1 P3 72 -3.377
1 P3 73 -5.330
1 P3 74 -7.284
1 P3 75 -9.237
1 P3 76 -10.213
1 P3 77 -10.701
1 P3 78 -10.213
1 P3 79 -9.237
1 P3 80 -8.748
1 P3 81 -9.237
1 P3 82 -9.237
1 P3 83 -9.725
1 P3 84 -9.725
1 P3 85 -10.213
1 P3 86 -10.701
1 P3 87 -11.678
1 P3 88 -13.143
1 P3 89 -14.608
1 P3 90 -15.584
1 P3 91 -14.119
1 P3 92 -12.166
1 P3 93 -9.237
1 P3 94 -7.772
1 P3 95 -7.772
1 P3 96 -9.237
1 P3 97 -11.190
1 P3 98 -12.166
1 P3 99 -11.678
1 P3 100 -11.190
1 P3 101 -10.213
1 P3 102 -10.213
1 P3 103 -10.701
1 P3 104 -10.701
1 P3 105 -10.213
1 P3 106 -8.748
1 P3 107 -7.284
1 P3 108 -6.307
1 P3 109 -6.795
1 P3 110 -8.748
1 P3 111 -10.701
1 P3 112 -11.678
1 P3 113 -11.190
1 P3 114 -9.237
1 P3 115 -7.772
1 P3 116 -6.307
1 P3 117 -6.307
1 P3 118 -6.795
1 P3 119 -7.284
1 P3 120 -8.260
1 P3 121 -8.748
1 P3 122 -10.213
1 P3 123 -11.190
1 P3 124 -12.166
1 P3 125 -12.655
1 P3 126 -12.166
1 P3 127 -11.190
1 P3 128 -10.213
1 P3 129 -8.748
1 P3 130 -8.260
1 P3 131 -7.284
1 P3 132 -6.795
1 P3 133 -5.819
1 P3 134 -5.330
1 P3 135 -5.330
1 P3 136 -5.330
1 P3 137 -6.307
1 P3 138 -6.795
1 P3 139 -7.772
1 P3 140 -8.260
1 P3 141 -9.237
1 P3 142 -10.213
1 P3 143 -11.190
1 P3 144 -11.190
1 P3 145 -10.701
1 P3 146 -8.260
1 P3 147 -5.819
1 P3 148 -4.354
1 P3 149 -4.354
1 P3 150 -5.330
1 P3 151 -6.307
1 P3 152 -6.307
1 P3 153 -5.330
1 P3 154 -4.842
1 P3 155 -5.330
1 P3 156 -6.307
1 P3 157 -7.772
1 P3 158 -8.748
1 P3 159 -8.260
1 P3 160 -7.772
1 P3 161 -7.284
1 P3 162 -7.772
1 P3 163 -9.237
1 P3 164 -10.213
1 P3 165 -9.725
1 P3 166 -8.748
1 P3 167 -7.772
1 P3 168 -7.284
1 P3 169 -7.284
1 P3 170 -6.795
1 P3 171 -6.307
1 P3 172 -5.819
1 P3 173 -5.330
1 P3 174 -6.307
1 P3 175 -7.772
1 P3 176 -9.237
1 P3 177 -9.725
1 P3 178 -8.260
1 P3 179 -6.307
1 P3 180 -5.330
1 P3 181 -5.330
1 P3 182 -5.819
1 P3 183 -5.330
1 P3 184 -4.354
1 P3 185 -2.889
1 P3 186 -1.912
1 P3 187 -1.424
1 P3 188 -0.936
1 P3 189 -0.448
1 P3 190 0.529
1 P3 191 1.017
1 P3 192 0.041
1 P3 193 -2.401
1 P3 194 -3.866
1 P3 195 -4.842
1 P3 196 -3.377
1 P3 197 -1.912
1 P3 198 -0.448
1 P3 199 -0.448
1 P3 200 -0.448
1 P3 201 0.529
1 P3 202 1.994
1 P3 203 2.970
1 P3 204 2.970
1 P3 205 1.506
1 P3 206 0.041
1 P3 207 -0.448
1 P3 208 0.041
1 P3 209 0.529
1 P3 210 1.017
1 P3 211 0.041
1 P3 212 -1.424
1 P3 213 -3.866
1 P3 214 -4.842
1 P3 215 -5.330
1 P3 216 -4.842
1 P3 217 -4.354
1 P3 218 -4.354
1 P3 219 -4.354
1 P3 220 -4.354
1 P3 221 -3.866
1 P3 222 -2.889
1 P3 223 -2.401
1 P3 224 -1.912
1 P3 225 -2.401
1 P3 226 -3.377
1 P3 227 -4.842
1 P3 228 -6.307
1 P3 229 -6.795
1 P3 230 -6.795
1 P3 231 -5.330
1 P3 232 -2.889
1 P3 233 -0.936
1 P3 234 0.529
1 P3 235 0.529
1 P3 236 -0.936
1 P3 237 -2.401
1 P3 238 -4.354
1 P3 239 -5.330
1 P3 240 -6.307
1 P3 241 -6.795
1 P3 242 -6.795
1 P3 243 -6.795
1 P3 244 -6.307
1 P3 245 -5.330
1 P3 246 -4.354
1 P3 247 -3.377
1 P3 248 -3.377
1 P3 249 -3.866
1 P3 250 -3.866
1 P3 251 -3.866
1 P3 252 -3.866
1 P3 253 -3.377
1 P3 254 -2.889
1 P3 255 -2.889
# P4 chan 23
1 P4 0 0.478
1 P4 1 0.966
1 P4 2 2.920
1 P4 3 4.384
1 P4 4 3.408
1 P4 5 -0.010
1 P4 6 -3.428
1 P4 7 -4.893
1 P4 8 -4.405
1 P4 9 -2.940
1 P4 10 -2.940
1 P4 11 -3.428
1 P4 12 -3.916
1 P4 13 -3.428
1 P4 14 -1.963
1 P4 15 -0.498
1 P4 16 -0.498
1 P4 17 -0.498
1 P4 18 -0.010
1 P4 19 0.966
1 P4 20 2.431
1 P4 21 1.943
1 P4 22 -0.010
1 P4 23 -1.963
1 P4 24 -2.940
1 P4 25 -1.963
1 P4 26 -0.498
1 P4 27 0.478
1 P4 28 -0.498
1 P4 29 -1.963
1 P4 30 -3.916
1 P4 31 -5.381
1 P4 32 -6.358
1 P4 33 -7.334
1 P4 34 -7.823
1 P4 35 -8.311
1 P4 36 -7.823
1 P4 37 -7.334
1 P4 38 -7.334
1 P4 39 -7.823
1 P4 40 -8.311
1 P4 41 -8.799
1 P4 42 -8.799
1 P4 43 -8.311
1 P4 44 -7.823
1 P4 45 -6.846
1 P4 46 -5.870
1 P4 47 -5.381
1 P4 48 -4.893
1 P4 49 -3.916
1 P4 50 -2.940
1 P4 51 -0.987
1 P4 52 -0.498
1 P4 53 -0.498
1 P4 54 -1.475
1 P4 55 -2.452
1 P4 56 -2.940
1 P4 57 -2.452
1 P4 58 -1.963
1 P4 59 -1.963
1 P4 60 -2.940
1 P4 61 -2.940
1 P4 62 -1.963
1 P4 63 -0.987
1 P4 64 -0.987
1 P4 65 -2.452
1 P4 66 -4.893
1 P4 67 -5.870
1 P4 68 -5.381
1 P4 69 -3.916
1 P4 70 -2.940
1 P4 71 -3.428
1 P4 72 -4.893
1 P4 73 -6.358
1 P4 74 -6.846
1 P4 75 -5.381
1 P4 76 -4.405
1 P4 77 -3.916
1 P4 78 -3.916
1 P4 79 -3.916
1 P4 80 -2.940
1 P4 81 -1.475
1 P4 82 -1.475
1 P4 83 -3.428
1 P4 84 -6.358
1 P4 85 -9.288
1 P4 86 -10.752
1 P4 87 -10.264
1 P4 88 -8.799
1 P4 89 -7.823
1 P4 90 -8.799
1 P4 91 -9.288
1 P4 92 -8.799
1 P4 93 -7.334
1 P4 94 -3.916
1 P4 95 -0.498
1 P4 96 1.455
1 P4 97 2.431
1 P4 98 1.943
1 P4 99 0.478
1 P4 100 -0.987
1 P4 101 -1.475
1 P4 102 -0.987
1 P4 103 1.455
1 P4 104 5.361
1 P4 105 8.291
1 P4 106 9.267
1 P4 107 8.779
1 P4 108 5.849
1 P4 109 2.920
1 P4 110 0.478
1 P4 111 0.478
1 P4 112 1.455
1 P4 113 2.431
1 P4 114 3.408
1 P4 115 3.408
1 P4 116 3.896
1 P4 117 4.873
1 P4 118 5.849
1 P4 119 6.337
1 P4 120 5.849
1 P4 121 3.408
1 P4 122 0.966
1 P4 123 -0.987
1 P4 124 -2.940
1 P4 125 -3.916
1 P4 126 -5.381
1 P4 127 -5.870
1 P4 128 -5.870
1 P4 129 -3.916
1 P4 130 -1.475
1 P4 131 0.966
1 P4 132 2.920
1 P4 133 3.896
1 P4 134 3.896
1 P4 135 3.896
1 P4 136 3.408
1 P4 137 3.408
1 P4 138 3.896
1 P4 139 3.896
1 P4 140 2.920
1 P4 141 1.455
1 P4 142 -0.010
1 P4 143 -0.498
1 P4 144 -0.498
1 P4 145 0.478
1 P4 146 1.455
1 P4 147 1.455
1 P4 148 0.966
1 P4 149 0.966
1 P4 150 1.455
1 P4 151 2.920
1 P4 152 3.408
1 P4 153 3.408
1 P4 154 1.943
1 P4 155 0.966
1 P4 156 0.966
1 P4 157 2.431
1 P4 158 4.384
1 P4 159 5.361
1 P4 160 4.873
1 P4 161 3.408
1 P4 162 2.431
1 P4 163 2.431
1 P4 164 4.384
1 P4 165 5.849
1 P4 166 6.337
1 P4 167 3.896
1 P4 168 0.478
1 P4 169 -2.940
1 P4 170 -3.916
1 P4 171 -1.475
1 P4 172 1.943
1 P4 173 5.361
1 P4 174 6.826
1 P4 175 5.849
1 P4 176 4.384
1 P4 177 4.384
1 P4 178 5.361
1 P4 179 7.314
1 P4 180 8.779
1 P4 181 9.267
1 P4 182 8.779
1 P4 183 7.802
1 P4 184 6.826
1 P4 185 6.826
1 P4 186 7.314
1 P4 187 8.779
1 P4 188 10.244
1 P4 189 12.197
1 P4 190 12.685
1 P4 191 12.685
1 P4 192 12.685
1 P4 193 12.685
1 P4 194 13.173
1 P4 195 13.173
1 P4 196 12.685
1 P4 197 12.685
1 P4 198 13.173
1 P4 199 14.150
1 P4 200 15.127
1 P4 201 15.127
1 P4 202 13.662
1 P4 203 12.685
1 P4 204 12.685
1 P4 205 13.173
1 P4 206 13.662
1 P4 207 13.662
1 P4 208 12.197
1 P4 209 10.732
1 P4 210 9.755
1 P4 211 9.755
1 P4 212 8.779
1 P4 213 7.802
1 P4 214 6.826
1 P4 215 6.337
1 P4 216 7.802
1 P4 217 8.779
1 P4 218 9.755
1 P4 219 9.267
1 P4 220 9.267
1 P4 221 9.755
1 P4 222 11.220
1 P4 223 12.685
1 P4 224 13.173
1 P4 225 11.220
1 P4 226 8.779
1 P4 227 6.826
1 P4 228 7.314
1 P4 229 8.779
1 P4 230 10.732
1 P4 231 11.220
1 P4 232 10.732
1 P4 233 10.244
1 P4 234 10.244
1 P4 235 10.244
1 P4 236 10.732
1 P4 237 10.732
