# co2c0000363.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
2 O1 137 -13.519
2 O1 138 -12.054
2 O1 139 -11.566
2 O1 140 -11.566
2 O1 141 -12.543
2 O1 142 -13.519
2 O1 143 -14.008
2 O1 144 -14.008
2 O1 145 -13.519
2 O1 146 -13.031
2 O1 147 -12.543
2 O1 148 -11.566
2 O1 149 -10.590
2 O1 150 -9.613
2 O1 151 -9.613
2 O1 152 -10.101
2 O1 153 -11.078
2 O1 154 -11.566
2 O1 155 -11.566
2 O1 156 -11.566
2 O1 157 -10.590
2 O1 158 -10.590
2 O1 159 -11.566
2 O1 160 -13.031
2 O1 161 -14.008
2 O1 162 -14.984
2 O1 163 -14.984
2 O1 164 -14.496
2 O1 165 -15.472
2 O1 166 -16.449
2 O1 167 -17.914
2 O1 168 -18.402
2 O1 169 -17.914
2 O1 170 -16.449
2 O1 171 -14.984
2 O1 172 -14.496
2 O1 173 -14.984
2 O1 174 -15.472
2 O1 175 -15.472
2 O1 176 -15.472
2 O1 177 -14.984
2 O1 178 -14.496
2 O1 179 -13.519
2 O1 180 -12.054
2 O1 181 -9.613
2 O1 182 -7.660
2 O1 183 -6.683
2 O1 184 -6.683
2 O1 185 -7.660
2 O1 186 -9.125
2 O1 187 -11.078
2 O1 188 -13.519
2 O1 189 -16.937
2 O1 190 -20.844
2 O1 191 -22.797
2 O1 192 -23.773
2 O1 193 -23.285
2 O1 194 -22.308
2 O1 195 -21.820
2 O1 196 -21.332
2 O1 197 -20.844
2 O1 198 -19.379
2 O1 199 -18.402
2 O1 200 -17.914
2 O1 201 -19.379
2 O1 202 -20.355
2 O1 203 -20.844
2 O1 204 -18.890
2 O1 205 -16.449
2 O1 206 -14.984
2 O1 207 -15.961
2 O1 208 -18.890
2 O1 209 -22.308
2 O1 210 -23.285
2 O1 211 -22.797
2 O1 212 -21.332
2 O1 213 -19.867
2 O1 214 -19.867
2 O1 215 -20.355
2 O1 216 -20.844
2 O1 217 -19.867
2 O1 218 -18.402
2 O1 219 -16.937
2 O1 220 -16.449
2 O1 221 -15.961
2 O1 222 -16.449
2 O1 223 -16.937
2 O1 224 -16.937
2 O1 225 -15.472
2 O1 226 -13.519
2 O1 227 -11.566
2 O1 228 -10.590
2 O1 229 -11.078
2 O1 230 -14.008
2 O1 231 -18.402
2 O1 232 -21.332
2 O1 233 -22.797
2 O1 234 -21.820
2 O1 235 -20.355
2 O1 236 -19.379
2 O1 237 -19.867
2 O1 238 -20.844
2 O1 239 -21.332
2 O1 240 -20.844
2 O1 241 -19.867
2 O1 242 -19.379
2 O1 243 -20.355
2 O1 244 -21.820
2 O1 245 -22.797
2 O1 246 -21.820
2 O1 247 -20.844
2 O1 248 -19.867
2 O1 249 -19.867
2 O1 250 -20.844
2 O1 251 -20.355
2 O1 252 -19.379
2 O1 253 -17.426
2 O1 254 -15.961
2 O1 255 -15.961
# X chan 31
2 X 0 1.658
2 X 1 0.682
2 X 2 -2.736
2 X 3 -5.666
2 X 4 -6.154
2 X 5 -4.201
2 X 6 -1.272
2 X 7 -1.272
2 X 8 -4.690
2 X 9 -10.061
2 X 10 -15.432
2 X 11 -17.385
2 X 12 -15.432
2 X 13 -10.061
2 X 14 -5.666
2 X 15 -5.178
2 X 16 -8.108
2 X 17 -12.502
2 X 18 -14.943
2 X 19 -14.943
2 X 20 -13.479
2 X 21 -11.525
2 X 22 -11.037
2 X 23 -11.525
2 X 24 -11.037
2 X 25 -10.061
2 X 26 -8.596
2 X 27 -8.108
2 X 28 -9.084
2 X 29 -11.037
2 X 30 -11.525
2 X 31 -11.037
2 X 32 -8.596
2 X 33 -5.666
2 X 34 -3.225
2 X 35 -0.783
2 X 36 -0.295
2 X 37 -1.272
2 X 38 -4.201
2 X 39 -6.643
2 X 40 -7.619
2 X 41 -5.666
2 X 42 -3.225
2 X 43 -1.760
2 X 44 -2.736
2 X 45 -5.178
2 X 46 -6.643
2 X 47 -5.178
2 X 48 -1.272
2 X 49 2.635
2 X 50 2.146
2 X 51 -3.225
2 X 52 -12.014
2 X 53 -17.873
2 X 54 -19.338
2 X 55 -15.920
2 X 56 -12.014
2 X 57 -11.037
2 X 58 -13.967
2 X 59 -17.873
2 X 60 -18.361
2 X 61 -13.967
2 X 62 -7.131
2 X 63 -2.248
2 X 64 -2.248
2 X 65 -6.154
2 X 66 -9.572
2 X 67 -9.572
2 X 68 -6.154
2 X 69 -2.248
2 X 70 0.682
2 X 71 1.170
2 X 72 1.170
2 X 73 1.658
2 X 74 2.146
2 X 75 1.658
2 X 76 0.682
2 X 77 0.682
2 X 78 2.146
2 X 79 5.076
2 X 80 6.541
2 X 81 4.588
2 X 82 -2.248
2 X 83 -9.084
2 X 84 -12.990
2 X 85 -11.525
2 X 86 -7.619
2 X 87 -4.201
2 X 88 -4.690
2 X 89 -9.084
2 X 90 -15.432
2 X 91 -19.338
2 X 92 -20.315
2 X 93 -17.385
2 X 94 -13.479
2 X 95 -9.084
2 X 96 -6.154
2 X 97 -4.690
2 X 98 -5.666
2 X 99 -7.619
2 X 100 -9.572
2 X 101 -10.549
2 X 102 -9.572
2 X 103 -8.596
2 X 104 -7.619
2 X 105 -7.619
2 X 106 -8.108
2 X 107 -8.108
2 X 108 -8.108
2 X 109 -7.131
2 X 110 -6.154
2 X 111 -6.154
2 X 112 -7.619
2 X 113 -10.549
2 X 114 -13.967
2 X 115 -16.897
2 X 116 -16.897
2 X 117 -13.967
2 X 118 -8.596
2 X 119 -4.201
2 X 120 -2.736
2 X 121 -5.666
2 X 122 -12.014
2 X 123 -18.361
2 X 124 -22.268
2 X 125 -23.244
2 X 126 -21.291
2 X 127 -18.361
2 X 128 -14.943
2 X 129 -11.525
2 X 130 -8.596
2 X 131 -7.131
2 X 132 -8.108
2 X 133 -11.037
2 X 134 -14.455
2 X 135 -15.920
2 X 136 -13.479
2 X 137 -9.084
2 X 138 -6.154
2 X 139 -6.643
2 X 140 -11.037
2 X 141 -16.408
2 X 142 -18.361
2 X 143 -15.920
2 X 144 -10.061
2 X 145 -5.666
2 X 146 -5.666
2 X 147 -9.084
2 X 148 -14.943
2 X 149 -18.850
2 X 150 -19.338
2 X 151 -16.897
2 X 152 -14.455
2 X 153 -12.502
2 X 154 -11.525
2 X 155 -10.061
2 X 156 -8.108
2 X 157 -6.154
2 X 158 -5.178
2 X 159 -5.666
2 X 160 -5.666
2 X 161 -4.201
2 X 162 -2.248
2 X 163 -0.295
2 X 164 -1.272
2 X 165 -4.690
2 X 166 -8.596
2 X 167 -10.549
2 X 168 -9.084
2 X 169 -6.154
2 X 170 -3.225
2 X 171 -3.225
2 X 172 -4.690
2 X 173 -5.666
2 X 174 -4.201
2 X 175 -0.783
2 X 176 3.123
2 X 177 5.076
2 X 178 4.588
2 X 179 2.146
2 X 180 -0.783
2 X 181 -2.248
2 X 182 -4.201
2 X 183 -6.643
2 X 184 -9.084
2 X 185 -10.061
2 X 186 -8.108
2 X 187 -3.225
2 X 188 1.658
2 X 189 4.588
2 X 190 3.611
2 X 191 0.682
2 X 192 -2.248
2 X 193 -4.201
2 X 194 -5.178
2 X 195 -6.643
2 X 196 -9.572
2 X 197 -11.037
2 X 198 -11.037
2 X 199 -9.084
2 X 200 -6.154
2 X 201 -3.713
2 X 202 -3.225
2 X 203 -4.690
2 X 204 -7.131
2 X 205 -10.549
2 X 206 -15.432
2 X 207 -19.338
2 X 208 -21.291
2 X 209 -19.826
2 X 210 -15.920
2 X 211 -11.525
2 X 212 -9.084
2 X 213 -9.572
2 X 214 -11.525
2 X 215 -12.990
2 X 216 -12.502
2 X 217 -12.014
2 X 218 -12.014
2 X 219 -13.479
2 X 220 -14.455
2 X 221 -13.479
2 X 222 -9.572
2 X 223 -5.666
2 X 224 -2.736
2 X 225 -2.248
2 X 226 -3.225
2 X 227 -3.225
2 X 228 -1.760
2 X 229 -0.295
2 X 230 -0.783
2 X 231 -3.225
2 X 232 -6.154
2 X 233 -8.596
2 X 234 -10.549
2 X 235 -12.014
2 X 236 -13.967
2 X 237 -15.920
2 X 238 -17.385
2 X 239 -16.408
2 X 240 -13.967
2 X 241 -11.037
2 X 242 -10.549
2 X 243 -12.014
2 X 244 -15.432
2 X 245 -19.826
2 X 246 -22.268
2 X 247 -22.268
2 X 248 -19.826
2 X 249 -15.920
2 X 250 -12.502
2 X 251 -9.084
2 X 252 -7.619
2 X 253 -7.619
2 X 254 -7.619
2 X 255 -7.131
# AF7 chan 32
2 AF7 0 -1.333
2 AF7 1 1.597
2 AF7 2 4.038
2 AF7 3 5.503
2 AF7 4 4.038
2 AF7 5 0.621
2 AF7 6 -2.797
2 AF7 7 -5.239
2 AF7 8 -6.215
2 AF7 9 -6.215
2 AF7 10 -5.239
2 AF7 11 -5.727
2 AF7 12 -6.704
2 AF7 13 -8.657
2 AF7 14 -10.610
2 AF7 15 -11.587
2 AF7 16 -12.075
2 AF7 17 -10.122
2 AF7 18 -7.192
2 AF7 19 -4.262
2 AF7 20 -1.821
2 AF7 21 -1.333
2 AF7 22 -2.797
2 AF7 23 -5.239
2 AF7 24 -7.680
2 AF7 25 -8.657
2 AF7 26 -8.169
2 AF7 27 -7.192
2 AF7 28 -6.215
2 AF7 29 -5.239
2 AF7 30 -4.262
2 AF7 31 -3.286
2 AF7 32 -1.821
2 AF7 33 -0.844
2 AF7 34 -0.844
2 AF7 35 -1.821
2 AF7 36 -2.797
2 AF7 37 -3.286
2 AF7 38 -2.797
2 AF7 39 -2.309
2 AF7 40 -2.309
2 AF7 41 -3.286
2 AF7 42 -4.262
2 AF7 43 -5.239
2 AF7 44 -4.751
2 AF7 45 -3.774
2 AF7 46 -2.797
2 AF7 47 -2.797
2 AF7 48 -3.774
2 AF7 49 -5.239
2 AF7 50 -5.727
2 AF7 51 -6.215
2 AF7 52 -6.704
2 AF7 53 -7.192
2 AF7 54 -8.169
2 AF7 55 -8.657
2 AF7 56 -9.145
2 AF7 57 -9.145
2 AF7 58 -9.633
2 AF7 59 -10.122
2 AF7 60 -11.098
2 AF7 61 -11.587
2 AF7 62 -10.610
2 AF7 63 -8.657
2 AF7 64 -5.727
2 AF7 65 -2.797
2 AF7 66 -0.356
2 AF7 67 0.621
2 AF7 68 0.621
2 AF7 69 -0.844
2 AF7 70 -1.333
2 AF7 71 -0.844
2 AF7 72 1.597
2 AF7 73 4.038
2 AF7 74 4.527
2 AF7 75 4.038
2 AF7 76 2.574
2 AF7 77 2.574
2 AF7 78 4.038
2 AF7 79 5.992
2 AF7 80 6.480
2 AF7 81 4.038
2 AF7 82 0.621
2 AF7 83 -2.797
2 AF7 84 -3.286
2 AF7 85 -2.797
2 AF7 86 -1.821
2 AF7 87 -2.309
2 AF7 88 -4.751
2 AF7 89 -7.192
2 AF7 90 -7.680
2 AF7 91 -7.192
2 AF7 92 -5.239
2 AF7 93 -4.262
2 AF7 94 -4.262
2 AF7 95 -5.239
2 AF7 96 -5.239
2 AF7 97 -5.239
2 AF7 98 -4.262
2 AF7 99 -3.286
2 AF7 100 -3.286
2 AF7 101 -3.286
2 AF7 102 -3.286
2 AF7 103 -1.821
2 AF7 104 0.621
2 AF7 105 3.550
2 AF7 106 5.015
2 AF7 107 5.015
2 AF7 108 3.550
2 AF7 109 1.109
2 AF7 110 -1.333
2 AF7 111 -3.286
2 AF7 112 -4.262
2 AF7 113 -3.774
2 AF7 114 -3.286
2 AF7 115 -2.797
2 AF7 116 -2.797
2 AF7 117 -3.774
2 AF7 118 -4.262
2 AF7 119 -3.774
2 AF7 120 -3.774
2 AF7 121 -3.774
2 AF7 122 -4.262
2 AF7 123 -5.727
2 AF7 124 -7.680
2 AF7 125 -9.145
2 AF7 126 -10.122
2 AF7 127 -10.122
2 AF7 128 -8.657
2 AF7 129 -6.215
2 AF7 130 -3.774
2 AF7 131 -2.797
2 AF7 132 -2.797
2 AF7 133 -3.286
2 AF7 134 -4.262
2 AF7 135 -4.751
2 AF7 136 -4.262
2 AF7 137 -3.774
2 AF7 138 -3.286
2 AF7 139 -2.797
2 AF7 140 -3.286
2 AF7 141 -4.262
2 AF7 142 -5.239
2 AF7 143 -6.215
2 AF7 144 -7.192
2 AF7 145 -7.680
2 AF7 146 -8.657
2 AF7 147 -9.633
2 AF7 148 -9.633
2 AF7 149 -8.657
2 AF7 150 -6.704
2 AF7 151 -4.262
2 AF7 152 -2.797
2 AF7 153 -1.821
2 AF7 154 -1.821
2 AF7 155 -2.797
2 AF7 156 -3.286
2 AF7 157 -3.286
2 AF7 158 -1.821
2 AF7 159 0.132
2 AF7 160 2.085
2 AF7 161 3.062
2 AF7 162 3.062
2 AF7 163 1.597
2 AF7 164 -0.356
2 AF7 165 -1.821
2 AF7 166 -2.309
2 AF7 167 -1.821
2 AF7 168 -0.844
2 AF7 169 0.132
2 AF7 170 0.132
2 AF7 171 0.621
2 AF7 172 1.109
2 AF7 173 2.085
2 AF7 174 2.574
2 AF7 175 3.062
2 AF7 176 2.574
2 AF7 177 1.109
2 AF7 178 -0.844
2 AF7 179 -1.333
2 AF7 180 -0.844
2 AF7 181 1.109
2 AF7 182 2.574
2 AF7 183 2.574
2 AF7 184 1.597
2 AF7 185 0.132
2 AF7 186 -0.356
2 AF7 187 1.109
2 AF7 188 2.574
2 AF7 189 4.038
2 AF7 190 3.550
2 AF7 191 1.597
2 AF7 192 -0.844
2 AF7 193 -2.797
2 AF7 194 -3.286
2 AF7 195 -3.286
2 AF7 196 -2.797
2 AF7 197 -3.286
2 AF7 198 -4.751
2 AF7 199 -6.215
2 AF7 200 -7.192
2 AF7 201 -6.704
2 AF7 202 -5.239
2 AF7 203 -4.262
2 AF7 204 -4.262
2 AF7 205 -6.215
2 AF7 206 -9.145
2 AF7 207 -11.587
2 AF7 208 -12.563
2 AF7 209 -11.587
2 AF7 210 -9.633
2 AF7 211 -8.169
2 AF7 212 -8.657
2 AF7 213 -9.633
2 AF7 214 -10.122
2 AF7 215 -9.145
2 AF7 216 -6.215
2 AF7 217 -3.286
2 AF7 218 -1.333
2 AF7 219 -1.333
2 AF7 220 -3.774
2 AF7 221 -6.215
2 AF7 222 -7.680
2 AF7 223 -6.704
2 AF7 224 -3.774
2 AF7 225 0.132
2 AF7 226 3.550
2 AF7 227 5.503
2 AF7 228 5.015
2 AF7 229 3.062
2 AF7 230 -0.844
2 AF7 231 -4.262
2 AF7 232 -7.192
2 AF7 233 -8.169
2 AF7 234 -7.680
2 AF7 235 -5.727
2 AF7 236 -4.262
2 AF7 237 -3.774
2 AF7 238 -4.751
2 AF7 239 -6.704
2 AF7 240 -9.145
2 AF7 241 -11.098
2 AF7 242 -12.075
2 AF7 243 -11.587
2 AF7 244 -11.098
2 AF7 245 -10.610
2 AF7 246 -11.098
2 AF7 247 -11.098
2 AF7 248 -11.098
2 AF7 249 -10.610
2 AF7 250 -10.122
2 AF7 251 -9.145
2 AF7 252 -8.169
2 AF7 253 -7.680
2 AF7 254 -6.215
2 AF7 255 -3.774
# AF8 chan 33
2 AF8 0 2.899
2 AF8 1 3.387
2 AF8 2 3.876
2 AF8 3 3.876
2 AF8 4 3.387
2 AF8 5 1.923
2 AF8 6 0.458
2 AF8 7 -1.495
2 AF8 8 -2.960
2 AF8 9 -3.448
2 AF8 10 -4.425
2 AF8 11 -5.890
2 AF8 12 -6.866
2 AF8 13 -7.843
2 AF8 14 -8.331
2 AF8 15 -8.331
2 AF8 16 -7.355
2 AF8 17 -7.355
2 AF8 18 -7.843
2 AF8 19 -8.331
2 AF8 20 -8.820
2 AF8 21 -8.331
2 AF8 22 -7.843
2 AF8 23 -6.866
2 AF8 24 -6.378
2 AF8 25 -6.378
2 AF8 26 -7.355
2 AF8 27 -8.331
2 AF8 28 -8.820
2 AF8 29 -8.331
2 AF8 30 -7.355
2 AF8 31 -6.378
2 AF8 32 -6.378
2 AF8 33 -6.866
2 AF8 34 -6.866
2 AF8 35 -6.378
2 AF8 36 -5.402
2 AF8 37 -4.425
2 AF8 38 -3.448
2 AF8 39 -3.448
2 AF8 40 -3.937
2 AF8 41 -4.425
2 AF8 42 -4.425
2 AF8 43 -3.937
2 AF8 44 -3.448
2 AF8 45 -3.448
2 AF8 46 -3.448
2 AF8 47 -3.937
2 AF8 48 -3.937
2 AF8 49 -3.937
2 AF8 50 -4.425
2 AF8 51 -5.890
2 AF8 52 -8.331
2 AF8 53 -10.284
2 AF8 54 -10.773
2 AF8 55 -9.308
2 AF8 56 -6.866
2 AF8 57 -4.913
2 AF8 58 -5.402
2 AF8 59 -7.843
2 AF8 60 -9.308
2 AF8 61 -8.820
2 AF8 62 -6.378
2 AF8 63 -2.472
2 AF8 64 0.458
2 AF8 65 1.434
2 AF8 66 0.458
2 AF8 67 -1.495
2 AF8 68 -1.984
2 AF8 69 -1.495
2 AF8 70 0.458
2 AF8 71 2.411
2 AF8 72 3.876
2 AF8 73 5.341
2 AF8 74 5.829
2 AF8 75 6.317
2 AF8 76 6.317
2 AF8 77 6.317
2 AF8 78 5.829
2 AF8 79 4.852
2 AF8 80 3.876
2 AF8 81 3.387
2 AF8 82 2.411
2 AF8 83 0.946
2 AF8 84 -0.519
2 AF8 85 -1.984
2 AF8 86 -3.448
2 AF8 87 -4.913
2 AF8 88 -5.890
2 AF8 89 -6.866
2 AF8 90 -8.331
2 AF8 91 -9.308
2 AF8 92 -9.796
2 AF8 93 -8.820
2 AF8 94 -6.866
2 AF8 95 -4.913
2 AF8 96 -3.937
2 AF8 97 -3.937
2 AF8 98 -3.937
2 AF8 99 -4.425
2 AF8 100 -4.425
2 AF8 101 -3.937
2 AF8 102 -4.425
2 AF8 103 -4.913
2 AF8 104 -5.402
2 AF8 105 -4.913
2 AF8 106 -3.937
2 AF8 107 -3.937
2 AF8 108 -3.937
2 AF8 109 -4.913
2 AF8 110 -5.402
2 AF8 111 -5.890
2 AF8 112 -6.378
2 AF8 113 -6.378
2 AF8 114 -7.355
2 AF8 115 -8.331
2 AF8 116 -8.820
2 AF8 117 -7.843
2 AF8 118 -5.890
2 AF8 119 -4.425
2 AF8 120 -3.937
2 AF8 121 -5.890
2 AF8 122 -8.331
2 AF8 123 -10.284
2 AF8 124 -11.749
2 AF8 125 -12.238
2 AF8 126 -12.238
2 AF8 127 -11.749
2 AF8 128 -10.773
2 AF8 129 -8.820
2 AF8 130 -6.866
2 AF8 131 -5.890
2 AF8 132 -6.378
2 AF8 133 -7.843
2 AF8 134 -8.820
2 AF8 135 -8.820
2 AF8 136 -6.378
2 AF8 137 -3.937
2 AF8 138 -2.472
2 AF8 139 -2.960
2 AF8 140 -4.913
2 AF8 141 -7.355
2 AF8 142 -8.820
2 AF8 143 -8.820
2 AF8 144 -8.331
2 AF8 145 -7.355
2 AF8 146 -7.355
2 AF8 147 -8.331
2 AF8 148 -9.308
2 AF8 149 -10.284
2 AF8 150 -10.773
2 AF8 151 -10.284
2 AF8 152 -9.308
2 AF8 153 -7.843
2 AF8 154 -5.890
2 AF8 155 -3.448
2 AF8 156 -1.495
2 AF8 157 0.458
2 AF8 158 1.923
2 AF8 159 2.411
2 AF8 160 2.899
2 AF8 161 2.411
2 AF8 162 1.434
2 AF8 163 -0.031
2 AF8 164 -1.495
2 AF8 165 -1.984
2 AF8 166 -2.472
2 AF8 167 -1.984
2 AF8 168 -1.007
2 AF8 169 0.458
2 AF8 170 1.434
2 AF8 171 1.923
2 AF8 172 1.923
2 AF8 173 0.946
2 AF8 174 -0.031
2 AF8 175 -0.031
2 AF8 176 0.458
2 AF8 177 1.434
2 AF8 178 2.411
2 AF8 179 1.923
2 AF8 180 0.458
2 AF8 181 -1.984
2 AF8 182 -4.425
2 AF8 183 -5.890
2 AF8 184 -6.378
2 AF8 185 -5.402
2 AF8 186 -3.937
2 AF8 187 -1.984
2 AF8 188 0.458
2 AF8 189 1.434
2 AF8 190 1.434
2 AF8 191 -0.519
2 AF8 192 -2.960
2 AF8 193 -4.425
2 AF8 194 -4.425
2 AF8 195 -3.448
2 AF8 196 -2.472
2 AF8 197 -3.448
2 AF8 198 -5.402
2 AF8 199 -7.355
2 AF8 200 -7.843
2 AF8 201 -6.378
2 AF8 202 -3.937
2 AF8 203 -2.960
2 AF8 204 -3.937
2 AF8 205 -6.866
2 AF8 206 -10.284
2 AF8 207 -12.726
2 AF8 208 -13.214
2 AF8 209 -12.238
2 AF8 210 -11.261
2 AF8 211 -10.284
2 AF8 212 -9.308
2 AF8 213 -8.331
2 AF8 214 -6.378
2 AF8 215 -4.913
2 AF8 216 -3.448
2 AF8 217 -3.448
2 AF8 218 -4.425
2 AF8 219 -5.402
2 AF8 220 -6.866
2 AF8 221 -7.355
2 AF8 222 -7.355
2 AF8 223 -6.378
2 AF8 224 -4.425
2 AF8 225 -1.984
2 AF8 226 0.458
2 AF8 227 2.411
2 AF8 228 2.899
2 AF8 229 1.923
2 AF8 230 -0.031
2 AF8 231 -2.960
2 AF8 232 -5.402
2 AF8 233 -7.843
2 AF8 234 -8.331
2 AF8 235 -8.331
2 AF8 236 -7.843
2 AF8 237 -8.331
2 AF8 238 -9.796
2 AF8 239 -11.261
2 AF8 240 -12.238
2 AF8 241 -12.726
2 AF8 242 -12.238
2 AF8 243 -11.749
2 AF8 244 -12.726
2 AF8 245 -13.702
2 AF8 246 -15.167
2 AF8 247 -15.167
2 AF8 248 -14.191
2 AF8 249 -12.238
2 AF8 250 -10.284
2 AF8 251 -9.308
2 AF8 252 -8.820
2 AF8 253 -8.331
2 AF8 254 -7.355
2 AF8 255 -4.913
# F5 chan 34
2 F5 0 -1.790
2 F5 1 1.139
2 F5 2 3.092
2 F5 3 4.069
2 F5 4 3.092
2 F5 5 1.139
2 F5 6 -1.302
2 F5 7 -3.255
2 F5 8 -4.720
2 F5 9 -4.720
2 F5 10 -4.720
2 F5 11 -5.208
2 F5 12 -6.185
2 F5 13 -8.138
2 F5 14 -8.626
2 F5 15 -8.626
2 F5 16 -7.650
2 F5 17 -6.673
2 F5 18 -5.208
2 F5 19 -4.232
2 F5 20 -3.255
2 F5 21 -2.279
2 F5 22 -1.790
2 F5 23 -2.279
2 F5 24 -4.232
2 F5 25 -6.185
2 F5 26 -7.650
2 F5 27 -8.138
2 F5 28 -7.650
2 F5 29 -6.673
2 F5 30 -6.185
2 F5 31 -5.697
2 F5 32 -4.720
2 F5 33 -3.255
2 F5 34 -1.302
2 F5 35 -0.326
2 F5 36 0.163
2 F5 37 -0.814
2 F5 38 -2.279
2 F5 39 -3.743
2 F5 40 -5.208
2 F5 41 -6.673
2 F5 42 -7.650
2 F5 43 -8.626
2 F5 44 -8.626
2 F5 45 -8.626
2 F5 46 -8.138
2 F5 47 -7.161
2 F5 48 -6.185
2 F5 49 -4.720
2 F5 50 -4.232
2 F5 51 -4.232
2 F5 52 -6.185
2 F5 53 -8.138
2 F5 54 -10.091
2 F5 55 -10.579
2 F5 56 -10.579
2 F5 57 -10.579
2 F5 58 -10.579
2 F5 59 -11.556
2 F5 60 -12.533
2 F5 61 -12.533
2 F5 62 -11.068
2 F5 63 -8.138
2 F5 64 -5.208
2 F5 65 -2.767
2 F5 66 -1.790
2 F5 67 -1.302
2 F5 68 -1.302
2 F5 69 -1.790
2 F5 70 -1.302
2 F5 71 -0.814
2 F5 72 0.163
2 F5 73 0.651
2 F5 74 0.163
2 F5 75 -0.814
2 F5 76 -1.302
2 F5 77 -1.302
2 F5 78 -0.814
2 F5 79 0.163
2 F5 80 0.163
2 F5 81 -1.790
2 F5 82 -4.720
2 F5 83 -6.673
2 F5 84 -6.673
2 F5 85 -5.208
2 F5 86 -4.232
2 F5 87 -4.232
2 F5 88 -6.185
2 F5 89 -9.115
2 F5 90 -10.579
2 F5 91 -10.579
2 F5 92 -9.603
2 F5 93 -8.138
2 F5 94 -7.650
2 F5 95 -7.650
2 F5 96 -7.161
2 F5 97 -6.185
2 F5 98 -4.720
2 F5 99 -3.743
2 F5 100 -3.743
2 F5 101 -5.208
2 F5 102 -5.697
2 F5 103 -4.720
2 F5 104 -3.255
2 F5 105 -1.302
2 F5 106 -0.326
2 F5 107 0.163
2 F5 108 -0.814
2 F5 109 -1.790
2 F5 110 -2.767
2 F5 111 -4.232
2 F5 112 -5.697
2 F5 113 -7.161
2 F5 114 -7.161
2 F5 115 -6.185
2 F5 116 -5.208
2 F5 117 -5.208
2 F5 118 -6.185
2 F5 119 -7.650
2 F5 120 -8.626
2 F5 121 -8.138
2 F5 122 -6.673
2 F5 123 -5.697
2 F5 124 -6.673
2 F5 125 -9.115
2 F5 126 -12.044
2 F5 127 -12.533
2 F5 128 -10.579
2 F5 129 -7.650
2 F5 130 -5.208
2 F5 131 -4.232
2 F5 132 -4.720
2 F5 133 -6.185
2 F5 134 -6.673
2 F5 135 -6.673
2 F5 136 -6.185
2 F5 137 -5.208
2 F5 138 -5.208
2 F5 139 -5.208
2 F5 140 -5.697
2 F5 141 -5.697
2 F5 142 -6.185
2 F5 143 -6.185
2 F5 144 -6.673
2 F5 145 -7.650
2 F5 146 -8.626
2 F5 147 -8.626
2 F5 148 -8.626
2 F5 149 -8.626
2 F5 150 -8.138
2 F5 151 -7.161
2 F5 152 -6.673
2 F5 153 -5.697
2 F5 154 -4.720
2 F5 155 -4.232
2 F5 156 -3.743
2 F5 157 -3.743
2 F5 158 -3.255
2 F5 159 -2.279
2 F5 160 -1.302
2 F5 161 -1.302
2 F5 162 -2.767
2 F5 163 -4.232
2 F5 164 -5.208
2 F5 165 -5.697
2 F5 166 -4.232
2 F5 167 -2.279
2 F5 168 -1.302
2 F5 169 -1.302
2 F5 170 -2.279
2 F5 171 -2.767
2 F5 172 -3.255
2 F5 173 -3.255
2 F5 174 -3.255
2 F5 175 -3.255
2 F5 176 -3.743
2 F5 177 -3.743
2 F5 178 -3.255
2 F5 179 -2.279
2 F5 180 -1.790
2 F5 181 -2.279
2 F5 182 -3.255
2 F5 183 -4.232
2 F5 184 -4.720
2 F5 185 -4.720
2 F5 186 -4.232
2 F5 187 -3.743
2 F5 188 -3.255
2 F5 189 -3.255
2 F5 190 -3.743
2 F5 191 -5.208
2 F5 192 -6.673
2 F5 193 -7.650
2 F5 194 -8.626
2 F5 195 -8.626
2 F5 196 -8.138
2 F5 197 -8.626
2 F5 198 -9.115
2 F5 199 -10.091
2 F5 200 -11.556
2 F5 201 -12.533
2 F5 202 -12.044
2 F5 203 -11.068
2 F5 204 -10.091
2 F5 205 -10.091
2 F5 206 -10.579
2 F5 207 -11.556
2 F5 208 -12.533
2 F5 209 -13.021
2 F5 210 -12.533
2 F5 211 -12.533
2 F5 212 -12.533
2 F5 213 -12.044
2 F5 214 -11.556
2 F5 215 -10.091
2 F5 216 -9.115
2 F5 217 -8.138
2 F5 218 -7.650
2 F5 219 -7.650
2 F5 220 -7.650
2 F5 221 -8.138
2 F5 222 -9.115
2 F5 223 -9.115
2 F5 224 -8.626
2 F5 225 -7.161
2 F5 226 -4.720
2 F5 227 -3.255
2 F5 228 -2.767
2 F5 229 -4.232
2 F5 230 -7.161
2 F5 231 -9.603
2 F5 232 -10.579
2 F5 233 -10.579
2 F5 234 -9.603
2 F5 235 -8.626
2 F5 236 -8.626
2 F5 237 -9.115
2 F5 238 -9.603
2 F5 239 -10.579
2 F5 240 -11.556
2 F5 241 -12.533
2 F5 242 -13.021
2 F5 243 -12.533
2 F5 244 -12.044
2 F5 245 -11.556
2 F5 246 -11.068
2 F5 247 -11.556
2 F5 248 -12.044
2 F5 249 -12.533
2 F5 250 -12.533
2 F5 251 -12.533
2 F5 252 -12.044
2 F5 253 -11.068
2 F5 254 -9.115
2 F5 255 -6.185
# F6 chan 35
2 F6 0 3.611
2 F6 1 4.100
2 F6 2 4.588
