# co2c0000388.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 PZ 75 -1.129
1 PZ 76 -4.059
1 PZ 77 -5.524
1 PZ 78 -5.524
1 PZ 79 -5.035
1 PZ 80 -5.524
1 PZ 81 -6.500
1 PZ 82 -7.477
1 PZ 83 -7.965
1 PZ 84 -7.477
1 PZ 85 -5.524
1 PZ 86 -3.571
1 PZ 87 -1.617
1 PZ 88 -0.153
1 PZ 89 2.289
1 PZ 90 4.242
1 PZ 91 6.683
1 PZ 92 8.148
1 PZ 93 8.148
1 PZ 94 7.660
1 PZ 95 6.683
1 PZ 96 5.219
1 PZ 97 4.242
1 PZ 98 3.754
1 PZ 99 2.777
1 PZ 100 2.289
1 PZ 101 1.312
1 PZ 102 0.336
1 PZ 103 -1.129
1 PZ 104 -2.106
1 PZ 105 -3.082
1 PZ 106 -3.082
1 PZ 107 -3.082
1 PZ 108 -2.594
1 PZ 109 -1.617
1 PZ 110 -1.129
1 PZ 111 -1.617
1 PZ 112 -2.594
1 PZ 113 -3.082
1 PZ 114 -4.059
1 PZ 115 -3.571
1 PZ 116 -2.106
1 PZ 117 -0.641
1 PZ 118 0.824
1 PZ 119 1.801
1 PZ 120 2.289
1 PZ 121 2.289
1 PZ 122 2.777
1 PZ 123 3.754
1 PZ 124 4.730
1 PZ 125 5.707
1 PZ 126 5.707
1 PZ 127 5.219
1 PZ 128 4.242
1 PZ 129 3.265
1 PZ 130 2.777
1 PZ 131 2.289
1 PZ 132 2.289
1 PZ 133 1.801
1 PZ 134 1.312
1 PZ 135 1.312
1 PZ 136 1.312
1 PZ 137 0.824
1 PZ 138 -0.153
1 PZ 139 -0.641
1 PZ 140 -0.641
1 PZ 141 0.824
1 PZ 142 2.777
1 PZ 143 4.730
1 PZ 144 5.707
1 PZ 145 5.219
1 PZ 146 3.754
1 PZ 147 1.801
1 PZ 148 0.336
1 PZ 149 -1.129
1 PZ 150 -1.617
1 PZ 151 -1.129
1 PZ 152 -0.153
1 PZ 153 1.312
1 PZ 154 3.265
1 PZ 155 4.730
1 PZ 156 4.730
1 PZ 157 3.265
1 PZ 158 0.336
1 PZ 159 -2.106
1 PZ 160 -3.082
1 PZ 161 -3.082
1 PZ 162 -2.106
1 PZ 163 0.336
1 PZ 164 2.289
1 PZ 165 3.754
1 PZ 166 4.730
1 PZ 167 5.707
1 PZ 168 6.683
1 PZ 169 6.683
1 PZ 170 6.683
1 PZ 171 6.195
1 PZ 172 5.219
1 PZ 173 3.754
1 PZ 174 2.777
1 PZ 175 1.312
1 PZ 176 -0.153
1 PZ 177 -1.617
1 PZ 178 -3.082
1 PZ 179 -4.059
1 PZ 180 -4.547
1 PZ 181 -4.547
1 PZ 182 -4.547
1 PZ 183 -3.571
1 PZ 184 -3.571
1 PZ 185 -3.571
1 PZ 186 -4.547
1 PZ 187 -5.035
1 PZ 188 -5.035
1 PZ 189 -4.059
1 PZ 190 -2.106
1 PZ 191 -0.153
1 PZ 192 0.824
1 PZ 193 0.824
1 PZ 194 0.336
1 PZ 195 -0.641
1 PZ 196 -0.153
1 PZ 197 0.336
1 PZ 198 1.312
1 PZ 199 3.265
1 PZ 200 4.730
1 PZ 201 6.683
1 PZ 202 7.172
1 PZ 203 6.195
1 PZ 204 3.754
1 PZ 205 0.336
1 PZ 206 -1.617
1 PZ 207 -2.594
1 PZ 208 -1.129
1 PZ 209 0.824
1 PZ 210 1.312
1 PZ 211 0.824
1 PZ 212 -0.641
1 PZ 213 -2.106
1 PZ 214 -3.082
1 PZ 215 -3.082
1 PZ 216 -3.082
1 PZ 217 -3.571
1 PZ 218 -4.059
1 PZ 219 -4.547
1 PZ 220 -4.059
1 PZ 221 -4.059
1 PZ 222 -4.059
1 PZ 223 -4.059
1 PZ 224 -4.059
1 PZ 225 -4.059
1 PZ 226 -3.082
1 PZ 227 -2.594
1 PZ 228 -2.106
1 PZ 229 -1.617
1 PZ 230 -1.617
1 PZ 231 -1.617
1 PZ 232 -0.641
1 PZ 233 0.336
1 PZ 234 1.312
1 PZ 235 2.289
1 PZ 236 2.777
1 PZ 237 2.777
1 PZ 238 2.777
1 PZ 239 3.265
1 PZ 240 3.265
1 PZ 241 3.754
1 PZ 242 4.242
1 PZ 243 4.730
1 PZ 244 5.219
1 PZ 245 5.219
1 PZ 246 5.219
1 PZ 247 4.730
1 PZ 248 3.754
1 PZ 249 2.777
1 PZ 250 2.777
1 PZ 251 3.265
1 PZ 252 3.265
1 PZ 253 3.754
1 PZ 254 3.265
1 PZ 255 2.289
# P8 chan 25
1 P8 0 -21.647
1 P8 1 -18.229
1 P8 2 -13.346
1 P8 3 -8.464
1 P8 4 -3.092
1 P8 5 2.279
1 P8 6 7.161
1 P8 7 11.556
1 P8 8 15.462
1 P8 9 17.904
1 P8 10 19.857
1 P8 11 19.368
1 P8 12 17.904
1 P8 13 15.462
1 P8 14 12.044
1 P8 15 7.650
1 P8 16 2.279
1 P8 17 -3.581
1 P8 18 -7.975
1 P8 19 -10.417
1 P8 20 -8.952
1 P8 21 -4.557
1 P8 22 0.814
1 P8 23 5.697
1 P8 24 8.626
1 P8 25 10.091
1 P8 26 11.068
1 P8 27 11.068
1 P8 28 12.044
1 P8 29 11.556
1 P8 30 11.068
1 P8 31 8.626
1 P8 32 6.185
1 P8 33 3.743
1 P8 34 1.790
1 P8 35 -0.651
1 P8 36 -3.581
1 P8 37 -6.022
1 P8 38 -7.975
1 P8 39 -9.440
1 P8 40 -10.417
1 P8 41 -11.393
1 P8 42 -12.370
1 P8 43 -13.346
1 P8 44 -12.858
1 P8 45 -11.393
1 P8 46 -8.464
1 P8 47 -4.557
1 P8 48 -0.651
1 P8 49 2.279
1 P8 50 4.720
1 P8 51 7.161
1 P8 52 10.091
1 P8 53 13.509
1 P8 54 14.974
1 P8 55 14.486
1 P8 56 12.044
1 P8 57 9.115
1 P8 58 6.185
1 P8 59 4.720
1 P8 60 5.208
1 P8 61 5.208
1 P8 62 4.720
1 P8 63 2.279
1 P8 64 -0.651
1 P8 65 -4.069
1 P8 66 -6.999
1 P8 67 -8.464
1 P8 68 -7.975
1 P8 69 -4.069
1 P8 70 2.279
1 P8 71 10.091
1 P8 72 15.462
1 P8 73 15.951
1 P8 74 11.068
1 P8 75 3.743
1 P8 76 -1.628
1 P8 77 -3.092
1 P8 78 -1.139
1 P8 79 2.767
1 P8 80 4.720
1 P8 81 3.743
1 P8 82 1.302
1 P8 83 -1.139
1 P8 84 -2.604
1 P8 85 -3.581
1 P8 86 -3.581
1 P8 87 -4.069
1 P8 88 -4.069
1 P8 89 -2.604
1 P8 90 0.326
1 P8 91 4.232
1 P8 92 7.161
1 P8 93 8.138
1 P8 94 6.673
1 P8 95 4.720
1 P8 96 2.767
1 P8 97 2.767
1 P8 98 2.767
1 P8 99 2.279
1 P8 100 0.326
1 P8 101 -2.604
1 P8 102 -5.046
1 P8 103 -6.510
1 P8 104 -6.510
1 P8 105 -5.534
1 P8 106 -5.534
1 P8 107 -6.510
1 P8 108 -6.999
1 P8 109 -7.487
1 P8 110 -7.487
1 P8 111 -6.999
1 P8 112 -6.022
1 P8 113 -5.534
1 P8 114 -5.046
1 P8 115 -4.069
1 P8 116 -2.116
1 P8 117 -0.651
1 P8 118 -0.651
1 P8 119 -2.116
1 P8 120 -4.069
1 P8 121 -5.534
1 P8 122 -4.069
1 P8 123 -1.139
1 P8 124 2.279
1 P8 125 3.743
1 P8 126 2.279
1 P8 127 -0.651
1 P8 128 -3.581
1 P8 129 -5.046
1 P8 130 -5.534
1 P8 131 -4.557
1 P8 132 -4.557
1 P8 133 -5.534
1 P8 134 -5.046
1 P8 135 -4.069
1 P8 136 -1.628
1 P8 137 -0.163
1 P8 138 -0.651
1 P8 139 -3.581
1 P8 140 -7.487
1 P8 141 -9.928
1 P8 142 -9.928
1 P8 143 -7.487
1 P8 144 -4.557
1 P8 145 -3.581
1 P8 146 -5.534
1 P8 147 -8.952
1 P8 148 -12.370
1 P8 149 -12.858
1 P8 150 -12.370
1 P8 151 -10.905
1 P8 152 -9.928
1 P8 153 -9.440
1 P8 154 -8.464
1 P8 155 -6.022
1 P8 156 -3.581
1 P8 157 -1.628
1 P8 158 -1.628
1 P8 159 -4.069
1 P8 160 -6.022
1 P8 161 -7.487
1 P8 162 -5.534
1 P8 163 -2.604
1 P8 164 1.302
1 P8 165 4.720
1 P8 166 6.185
1 P8 167 6.185
1 P8 168 6.185
1 P8 169 6.185
1 P8 170 6.673
1 P8 171 5.697
1 P8 172 3.743
1 P8 173 0.326
1 P8 174 -3.581
1 P8 175 -6.999
1 P8 176 -9.928
1 P8 177 -11.882
1 P8 178 -12.858
1 P8 179 -13.346
1 P8 180 -12.858
1 P8 181 -12.370
1 P8 182 -11.393
1 P8 183 -9.928
1 P8 184 -9.440
1 P8 185 -9.928
1 P8 186 -10.417
1 P8 187 -11.393
1 P8 188 -11.393
1 P8 189 -10.417
1 P8 190 -7.975
1 P8 191 -5.046
1 P8 192 -2.116
1 P8 193 -0.651
1 P8 194 -1.139
1 P8 195 -3.092
1 P8 196 -6.022
1 P8 197 -8.952
1 P8 198 -9.928
1 P8 199 -8.952
1 P8 200 -6.999
1 P8 201 -4.557
1 P8 202 -2.604
1 P8 203 -1.628
1 P8 204 -1.139
1 P8 205 -0.651
1 P8 206 0.814
1 P8 207 2.767
1 P8 208 3.743
1 P8 209 2.767
1 P8 210 -0.651
1 P8 211 -5.534
1 P8 212 -10.417
1 P8 213 -13.835
1 P8 214 -15.299
1 P8 215 -15.299
1 P8 216 -14.323
1 P8 217 -12.858
1 P8 218 -11.393
1 P8 219 -9.928
1 P8 220 -9.440
1 P8 221 -9.928
1 P8 222 -11.393
1 P8 223 -12.858
1 P8 224 -13.346
1 P8 225 -12.858
1 P8 226 -11.393
1 P8 227 -9.440
1 P8 228 -7.975
1 P8 229 -7.975
1 P8 230 -7.975
1 P8 231 -7.487
1 P8 232 -6.022
1 P8 233 -4.069
1 P8 234 -1.628
1 P8 235 -0.651
1 P8 236 -0.651
1 P8 237 -2.116
1 P8 238 -4.069
1 P8 239 -5.046
1 P8 240 -5.534
1 P8 241 -3.581
1 P8 242 -1.139
1 P8 243 1.790
1 P8 244 4.232
1 P8 245 5.697
1 P8 246 4.720
1 P8 247 2.279
1 P8 248 -1.139
1 P8 249 -3.581
1 P8 250 -5.534
1 P8 251 -6.022
1 P8 252 -6.999
1 P8 253 -7.487
1 P8 254 -7.975
1 P8 255 -7.487
# P7 chan 26
1 P7 0 -2.869
1 P7 1 -3.845
1 P7 2 -5.798
1 P7 3 -5.798
1 P7 4 -3.845
1 P7 5 -0.916
1 P7 6 1.526
1 P7 7 2.991
1 P7 8 4.456
1 P7 9 7.385
1 P7 10 11.292
1 P7 11 16.663
1 P7 12 20.569
1 P7 13 21.057
1 P7 14 17.151
1 P7 15 11.292
1 P7 16 5.920
1 P7 17 2.991
1 P7 18 3.479
1 P7 19 5.920
1 P7 20 7.874
1 P7 21 7.874
1 P7 22 5.432
1 P7 23 2.991
1 P7 24 2.014
1 P7 25 2.991
1 P7 26 5.920
1 P7 27 8.850
1 P7 28 10.803
1 P7 29 11.780
1 P7 30 11.780
1 P7 31 11.292
1 P7 32 10.315
1 P7 33 7.385
1 P7 34 4.456
1 P7 35 1.038
1 P7 36 -0.916
1 P7 37 -1.404
1 P7 38 -0.916
1 P7 39 -0.427
1 P7 40 -0.427
1 P7 41 -1.404
1 P7 42 -2.380
1 P7 43 -2.869
1 P7 44 -2.380
1 P7 45 -1.404
1 P7 46 -0.427
1 P7 47 0.549
1 P7 48 2.502
1 P7 49 4.456
1 P7 50 6.409
1 P7 51 7.385
1 P7 52 7.385
1 P7 53 6.897
1 P7 54 7.385
1 P7 55 7.385
1 P7 56 7.385
1 P7 57 4.944
1 P7 58 1.526
1 P7 59 -1.404
1 P7 60 -2.380
1 P7 61 -1.892
1 P7 62 -1.892
1 P7 63 -2.380
1 P7 64 -3.357
1 P7 65 -2.869
1 P7 66 -0.427
1 P7 67 3.479
1 P7 68 7.874
1 P7 69 10.803
1 P7 70 12.756
1 P7 71 12.756
1 P7 72 11.780
1 P7 73 9.827
1 P7 74 6.409
1 P7 75 2.014
1 P7 76 -2.869
1 P7 77 -5.310
1 P7 78 -4.822
1 P7 79 -2.869
1 P7 80 -0.916
1 P7 81 -1.404
1 P7 82 -4.333
1 P7 83 -8.240
1 P7 84 -11.658
1 P7 85 -14.099
1 P7 86 -14.587
1 P7 87 -11.658
1 P7 88 -6.287
1 P7 89 0.061
1 P7 90 5.432
1 P7 91 7.874
1 P7 92 7.874
1 P7 93 6.409
1 P7 94 5.920
1 P7 95 7.385
1 P7 96 8.850
1 P7 97 10.315
1 P7 98 9.827
1 P7 99 7.874
1 P7 100 4.944
1 P7 101 1.526
1 P7 102 -2.380
1 P7 103 -6.775
1 P7 104 -11.169
1 P7 105 -13.611
1 P7 106 -13.611
1 P7 107 -11.169
1 P7 108 -6.775
1 P7 109 -3.357
1 P7 110 -0.916
1 P7 111 0.549
1 P7 112 2.014
1 P7 113 3.479
1 P7 114 4.944
1 P7 115 4.944
1 P7 116 4.456
1 P7 117 3.967
1 P7 118 4.944
1 P7 119 7.385
1 P7 120 10.315
1 P7 121 10.803
1 P7 122 8.362
1 P7 123 3.479
1 P7 124 0.061
1 P7 125 -0.916
1 P7 126 1.526
1 P7 127 3.967
1 P7 128 4.944
1 P7 129 2.502
1 P7 130 -0.916
1 P7 131 -2.380
1 P7 132 -0.916
1 P7 133 3.479
1 P7 134 8.362
1 P7 135 10.803
1 P7 136 9.827
1 P7 137 6.409
1 P7 138 2.502
1 P7 139 -1.404
1 P7 140 -2.380
1 P7 141 0.061
1 P7 142 5.432
1 P7 143 11.780
1 P7 144 16.663
1 P7 145 17.151
1 P7 146 13.733
1 P7 147 7.874
1 P7 148 2.991
1 P7 149 1.038
1 P7 150 1.038
1 P7 151 2.014
1 P7 152 2.014
1 P7 153 1.526
1 P7 154 1.526
1 P7 155 2.502
1 P7 156 4.456
1 P7 157 5.432
1 P7 158 3.967
1 P7 159 1.526
1 P7 160 -1.404
1 P7 161 -1.892
1 P7 162 -0.916
1 P7 163 1.038
1 P7 164 2.014
1 P7 165 2.014
1 P7 166 2.991
1 P7 167 4.944
1 P7 168 7.874
1 P7 169 10.803
1 P7 170 11.292
1 P7 171 9.338
1 P7 172 5.432
1 P7 173 1.526
1 P7 174 -1.404
1 P7 175 -3.845
1 P7 176 -6.287
1 P7 177 -9.216
1 P7 178 -11.169
1 P7 179 -11.169
1 P7 180 -9.216
1 P7 181 -6.287
1 P7 182 -2.869
1 P7 183 -1.404
1 P7 184 -1.404
1 P7 185 -1.892
1 P7 186 -2.380
1 P7 187 -1.892
1 P7 188 -1.892
1 P7 189 -2.380
1 P7 190 -4.333
1 P7 191 -5.798
1 P7 192 -5.310
1 P7 193 -3.357
1 P7 194 -0.427
1 P7 195 1.526
1 P7 196 1.038
1 P7 197 -0.916
1 P7 198 -1.892
1 P7 199 0.061
1 P7 200 4.456
1 P7 201 8.362
1 P7 202 9.827
1 P7 203 7.385
1 P7 204 1.526
1 P7 205 -4.333
1 P7 206 -8.240
1 P7 207 -8.728
1 P7 208 -6.775
1 P7 209 -3.845
1 P7 210 -3.357
1 P7 211 -3.845
1 P7 212 -5.798
1 P7 213 -7.751
1 P7 214 -8.728
1 P7 215 -9.216
1 P7 216 -9.705
1 P7 217 -10.193
1 P7 218 -10.681
1 P7 219 -12.146
1 P7 220 -14.099
1 P7 221 -15.564
1 P7 222 -15.076
1 P7 223 -13.123
1 P7 224 -10.193
1 P7 225 -7.751
1 P7 226 -6.287
1 P7 227 -7.263
1 P7 228 -9.216
1 P7 229 -10.193
1 P7 230 -9.705
1 P7 231 -7.263
1 P7 232 -4.822
1 P7 233 -3.357
1 P7 234 -3.845
1 P7 235 -5.310
1 P7 236 -5.310
1 P7 237 -3.845
1 P7 238 -1.404
1 P7 239 -0.916
1 P7 240 -1.892
1 P7 241 -3.357
1 P7 242 -4.333
1 P7 243 -3.357
1 P7 244 -0.427
1 P7 245 2.502
1 P7 246 2.502
1 P7 247 -0.916
1 P7 248 -6.287
1 P7 249 -12.146
1 P7 250 -16.052
1 P7 251 -16.541
1 P7 252 -14.099
1 P7 253 -9.216
1 P7 254 -5.310
1 P7 255 -2.380
# PO2 chan 27
1 PO2 0 -13.519
1 PO2 1 -10.590
1 PO2 2 -6.683
1 PO2 3 -2.289
1 PO2 4 2.106
1 PO2 5 5.524
1 PO2 6 7.965
1 PO2 7 10.406
1 PO2 8 11.871
1 PO2 9 13.824
1 PO2 10 14.801
1 PO2 11 14.801
1 PO2 12 13.824
1 PO2 13 11.871
1 PO2 14 9.430
1 PO2 15 6.012
1 PO2 16 2.106
1 PO2 17 -2.289
1 PO2 18 -6.195
1 PO2 19 -8.148
1 PO2 20 -5.707
1 PO2 21 0.153
1 PO2 22 6.989
1 PO2 23 12.848
1 PO2 24 16.266
1 PO2 25 17.731
1 PO2 26 18.219
1 PO2 27 18.219
1 PO2 28 17.731
1 PO2 29 16.266
1 PO2 30 12.848
1 PO2 31 8.453
1 PO2 32 4.547
1 PO2 33 1.129
1 PO2 34 -1.801
1 PO2 35 -4.730
1 PO2 36 -7.660
1 PO2 37 -11.078
1 PO2 38 -12.543
1 PO2 39 -12.054
1 PO2 40 -10.101
1 PO2 41 -7.660
1 PO2 42 -5.707
1 PO2 43 -5.219
1 PO2 44 -4.730
1 PO2 45 -2.777
1 PO2 46 0.641
1 PO2 47 5.035
1 PO2 48 9.430
1 PO2 49 11.383
1 PO2 50 12.360
1 PO2 51 12.848
1 PO2 52 14.313
1 PO2 53 16.266
1 PO2 54 17.242
1 PO2 55 15.778
1 PO2 56 12.360
1 PO2 57 7.965
1 PO2 58 5.524
1 PO2 59 5.035
1 PO2 60 6.012
1 PO2 61 6.500
1 PO2 62 5.035
1 PO2 63 1.617
1 PO2 64 -1.312
1 PO2 65 -3.265
1 PO2 66 -3.265
1 PO2 67 -1.801
1 PO2 68 0.153
1 PO2 69 2.106
1 PO2 70 5.035
1 PO2 71 7.965
1 PO2 72 9.430
1 PO2 73 7.477
1 PO2 74 3.082
1 PO2 75 -3.265
1 PO2 76 -7.660
1 PO2 77 -9.125
1 PO2 78 -7.660
1 PO2 79 -4.730
1 PO2 80 -2.777
1 PO2 81 -3.265
1 PO2 82 -5.219
1 PO2 83 -6.683
1 PO2 84 -6.683
1 PO2 85 -5.219
1 PO2 86 -3.754
1 PO2 87 -2.289
1 PO2 88 -1.801
1 PO2 89 -0.336
1 PO2 90 2.106
1 PO2 91 4.547
1 PO2 92 6.500
1 PO2 93 6.989
1 PO2 94 6.012
1 PO2 95 4.547
1 PO2 96 3.571
1 PO2 97 2.594
1 PO2 98 2.106
1 PO2 99 1.129
1 PO2 100 -0.336
1 PO2 101 -2.289
1 PO2 102 -4.242
1 PO2 103 -5.707
1 PO2 104 -7.172
1 PO2 105 -7.172
1 PO2 106 -7.172
1 PO2 107 -6.683
1 PO2 108 -5.707
1 PO2 109 -5.219
1 PO2 110 -4.730
1 PO2 111 -4.730
1 PO2 112 -5.219
1 PO2 113 -5.707
1 PO2 114 -6.195
1 PO2 115 -5.707
1 PO2 116 -4.730
1 PO2 117 -3.754
1 PO2 118 -3.265
1 PO2 119 -3.265
1 PO2 120 -3.754
1 PO2 121 -3.754
1 PO2 122 -3.265
1 PO2 123 -1.312
1 PO2 124 1.129
1 PO2 125 3.082
1 PO2 126 3.082
1 PO2 127 1.617
1 PO2 128 -0.336
1 PO2 129 -2.777
1 PO2 130 -4.242
1 PO2 131 -5.219
1 PO2 132 -4.730
1 PO2 133 -4.242
1 PO2 134 -3.754
1 PO2 135 -2.289
1 PO2 136 -1.312
1 PO2 137 -0.824
1 PO2 138 -1.801
1 PO2 139 -2.289
1 PO2 140 -2.777
1 PO2 141 -2.289
1 PO2 142 -1.312
1 PO2 143 1.129
1 PO2 144 2.594
1 PO2 145 3.082
1 PO2 146 2.106
1 PO2 147 -0.336
1 PO2 148 -2.777
1 PO2 149 -3.754
1 PO2 150 -3.754
1 PO2 151 -3.265
1 PO2 152 -1.801
1 PO2 153 -0.336
1 PO2 154 1.617
1 PO2 155 3.082
1 PO2 156 4.547
1 PO2 157 4.547
1 PO2 158 2.594
1 PO2 159 -0.336
1 PO2 160 -1.801
1 PO2 161 -2.777
1 PO2 162 -1.312
1 PO2 163 1.129
1 PO2 164 4.059
1 PO2 165 6.012
1 PO2 166 7.477
1 PO2 167 7.965
1 PO2 168 7.965
1 PO2 169 8.942
1 PO2 170 9.430
1 PO2 171 8.942
1 PO2 172 7.477
1 PO2 173 4.547
1 PO2 174 1.129
1 PO2 175 -2.289
1 PO2 176 -4.730
1 PO2 177 -6.683
1 PO2 178 -7.660
1 PO2 179 -8.148
1 PO2 180 -8.636
1 PO2 181 -8.148
1 PO2 182 -7.172
1 PO2 183 -5.707
1 PO2 184 -5.219
1 PO2 185 -5.707
1 PO2 186 -7.172
1 PO2 187 -8.636
1 PO2 188 -9.125
1 PO2 189 -7.660
1 PO2 190 -4.730
1 PO2 191 -1.801
1 PO2 192 -0.336
1 PO2 193 0.153
1 PO2 194 -0.336
1 PO2 195 -0.336
1 PO2 196 -0.336
1 PO2 197 -0.336
1 PO2 198 0.153
1 PO2 199 1.129
1 PO2 200 2.594
1 PO2 201 4.547
1 PO2 202 5.524
1 PO2 203 5.524
1 PO2 204 4.059
1 PO2 205 2.106
1 PO2 206 1.129
1 PO2 207 2.106
1 PO2 208 4.059
1 PO2 209 5.035
1 PO2 210 5.035
1 PO2 211 2.594
1 PO2 212 -0.824
1 PO2 213 -3.265
1 PO2 214 -5.219
1 PO2 215 -6.195
1 PO2 216 -6.195
1 PO2 217 -6.683
1 PO2 218 -6.683
1 PO2 219 -6.195
1 PO2 220 -5.707
1 PO2 221 -5.707
1 PO2 222 -6.195
1 PO2 223 -5.707
1 PO2 224 -6.195
1 PO2 225 -5.219
1 PO2 226 -3.754
1 PO2 227 -2.289
1 PO2 228 -1.801
1 PO2 229 -2.289
1 PO2 230 -2.777
1 PO2 231 -2.777
1 PO2 232 -1.801
1 PO2 233 0.153
1 PO2 234 2.106
1 PO2 235 3.082
1 PO2 236 3.082
1 PO2 237 3.082
1 PO2 238 3.082
1 PO2 239 3.571
1 PO2 240 4.547
1 PO2 241 5.524
1 PO2 242 6.012
1 PO2 243 6.989
1 PO2 244 6.989
1 PO2 245 7.477
1 PO2 246 7.477
1 PO2 247 6.012
1 PO2 248 4.547
1 PO2 249 3.082
1 PO2 250 1.617
1 PO2 251 1.617
1 PO2 252 1.617
1 PO2 253 2.106
1 PO2 254 1.129
1 PO2 255 0.153
# PO1 chan 28
1 PO1 0 -2.848
1 PO1 1 -1.872
1 PO1 2 0.081
1 PO1 3 2.523
1 PO1 4 4.964
1 PO1 5 5.941
1 PO1 6 5.941
1 PO1 7 5.941
1 PO1 8 5.941
1 PO1 9 7.894
1 PO1 10 9.847
1 PO1 11 11.312
1 PO1 12 10.824
1 PO1 13 9.359
1 PO1 14 7.406
1 PO1 15 5.452
1 PO1 16 3.988
1 PO1 17 2.523
1 PO1 18 1.058
1 PO1 19 1.058
1 PO1 20 2.523
1 PO1 21 5.941
1 PO1 22 9.847
1 PO1 23 13.265
1 PO1 24 14.730
1 PO1 25 15.218
1 PO1 26 14.730
1 PO1 27 15.218
1 PO1 28 15.706
1 PO1 29 14.730
1 PO1 30 12.288
1 PO1 31 8.382
1 PO1 32 3.988
1 PO1 33 1.058
1 PO1 34 -1.872
1 PO1 35 -4.313
1 PO1 36 -7.243
1 PO1 37 -10.661
1 PO1 38 -12.126
1 PO1 39 -11.637
1 PO1 40 -9.684
1 PO1 41 -7.243
1 PO1 42 -5.778
1 PO1 43 -5.290
1 PO1 44 -5.778
1 PO1 45 -4.801
1 PO1 46 -2.360
1 PO1 47 2.035
1 PO1 48 5.941
1 PO1 49 8.870
1 PO1 50 10.335
1 PO1 51 10.824
1 PO1 52 11.312
1 PO1 53 12.288
1 PO1 54 12.288
1 PO1 55 10.824
1 PO1 56 7.406
1 PO1 57 3.499
1 PO1 58 0.081
1 PO1 59 -1.383
1 PO1 60 -1.872
1 PO1 61 -1.872
1 PO1 62 -2.848
1 PO1 63 -3.825
1 PO1 64 -5.290
1 PO1 65 -5.290
1 PO1 66 -3.825
1 PO1 67 -0.895
1 PO1 68 2.035
1 PO1 69 4.964
1 PO1 70 7.406
1 PO1 71 8.870
1 PO1 72 8.382
1 PO1 73 4.964
1 PO1 74 -0.407
1 PO1 75 -6.755
1 PO1 76 -10.661
1 PO1 77 -12.614
1 PO1 78 -11.637
1 PO1 79 -10.661
1 PO1 80 -9.684
1 PO1 81 -10.661
1 PO1 82 -12.126
1 PO1 83 -13.102
1 PO1 84 -13.590
1 PO1 85 -13.102
1 PO1 86 -11.637
1 PO1 87 -9.196
1 PO1 88 -5.778
1 PO1 89 -1.383
1 PO1 90 2.035
1 PO1 91 4.964
1 PO1 92 5.941
1 PO1 93 5.941
1 PO1 94 5.452
1 PO1 95 4.476
1 PO1 96 3.988
1 PO1 97 3.011
1 PO1 98 2.035
1 PO1 99 0.081
1 PO1 100 -1.383
1 PO1 101 -3.337
1 PO1 102 -5.778
1 PO1 103 -8.708
1 PO1 104 -11.637
1 PO1 105 -13.590
1 PO1 106 -13.102
1 PO1 107 -11.149
1 PO1 108 -9.196
1 PO1 109 -7.243
1 PO1 110 -6.266
1 PO1 111 -5.778
1 PO1 112 -5.290
1 PO1 113 -4.313
1 PO1 114 -3.337
1 PO1 115 -2.360
1 PO1 116 -1.383
1 PO1 117 -0.407
1 PO1 118 -0.407
1 PO1 119 -0.407
1 PO1 120 -0.407
1 PO1 121 -0.895
1 PO1 122 -1.383
1 PO1 123 -0.895
1 PO1 124 -0.407
1 PO1 125 0.570
1 PO1 126 1.058
1 PO1 127 0.081
1 PO1 128 -1.383
1 PO1 129 -2.848
1 PO1 130 -4.313
1 PO1 131 -4.801
1 PO1 132 -3.825
1 PO1 133 -2.848
1 PO1 134 -1.872
1 PO1 135 -0.895
1 PO1 136 -1.872
1 PO1 137 -3.337
1 PO1 138 -4.313
1 PO1 139 -4.801
1 PO1 140 -3.337
1 PO1 141 -0.895
1 PO1 142 2.523
1 PO1 143 4.964
1 PO1 144 5.941
1 PO1 145 5.452
1 PO1 146 3.499
1 PO1 147 1.058
1 PO1 148 -1.383
1 PO1 149 -2.360
1 PO1 150 -3.337
1 PO1 151 -2.848
1 PO1 152 -1.872
1 PO1 153 -0.407
1 PO1 154 2.035
1 PO1 155 3.499
1 PO1 156 4.476
1 PO1 157 3.499
1 PO1 158 0.570
1 PO1 159 -1.872
1 PO1 160 -3.337
1 PO1 161 -3.337
1 PO1 162 -2.360
1 PO1 163 -1.383
1 PO1 164 0.081
1 PO1 165 1.058
1 PO1 166 2.035
1 PO1 167 3.988
1 PO1 168 5.452
1 PO1 169 6.429
1 PO1 170 5.941
1 PO1 171 4.476
1 PO1 172 2.035
1 PO1 173 0.570
1 PO1 174 -0.895
1 PO1 175 -2.848
1 PO1 176 -4.801
1 PO1 177 -7.243
1 PO1 178 -9.684
1 PO1 179 -11.149
1 PO1 180 -11.149
1 PO1 181 -10.173
1 PO1 182 -8.219
1 PO1 183 -6.755
1 PO1 184 -5.778
1 PO1 185 -6.266
1 PO1 186 -7.731
1 PO1 187 -9.196
1 PO1 188 -10.173
1 PO1 189 -9.684
1 PO1 190 -8.219
1 PO1 191 -5.778
1 PO1 192 -4.313
1 PO1 193 -3.337
1 PO1 194 -2.848
1 PO1 195 -2.848
1 PO1 196 -2.360
1 PO1 197 -1.383
