# co2c0000347.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 P7 157 -17.710
1 P7 158 -15.269
1 P7 159 -12.828
1 P7 160 -11.363
1 P7 161 -10.874
1 P7 162 -11.851
1 P7 163 -12.339
1 P7 164 -11.851
1 P7 165 -10.386
1 P7 166 -8.433
1 P7 167 -7.456
1 P7 168 -7.456
1 P7 169 -8.921
1 P7 170 -9.898
1 P7 171 -10.874
1 P7 172 -10.874
1 P7 173 -11.363
1 P7 174 -11.851
1 P7 175 -13.316
1 P7 176 -15.269
1 P7 177 -16.246
1 P7 178 -16.734
1 P7 179 -15.757
1 P7 180 -14.292
1 P7 181 -13.316
1 P7 182 -12.339
1 P7 183 -11.851
1 P7 184 -11.363
1 P7 185 -10.874
1 P7 186 -10.874
1 P7 187 -11.363
1 P7 188 -11.363
1 P7 189 -10.874
1 P7 190 -9.410
1 P7 191 -7.456
1 P7 192 -6.968
1 P7 193 -8.433
1 P7 194 -11.851
1 P7 195 -16.246
1 P7 196 -18.687
1 P7 197 -18.687
1 P7 198 -15.269
1 P7 199 -10.874
1 P7 200 -7.456
1 P7 201 -6.480
1 P7 202 -7.945
1 P7 203 -11.363
1 P7 204 -13.804
1 P7 205 -15.269
1 P7 206 -15.269
1 P7 207 -13.804
1 P7 208 -13.316
1 P7 209 -12.828
1 P7 210 -11.851
1 P7 211 -9.898
1 P7 212 -8.921
1 P7 213 -8.921
1 P7 214 -10.874
1 P7 215 -13.804
1 P7 216 -16.734
1 P7 217 -17.222
1 P7 218 -15.757
1 P7 219 -13.316
1 P7 220 -10.874
1 P7 221 -9.410
1 P7 222 -10.386
1 P7 223 -12.339
1 P7 224 -14.781
1 P7 225 -16.246
1 P7 226 -17.222
1 P7 227 -16.246
1 P7 228 -14.781
1 P7 229 -12.828
1 P7 230 -11.363
1 P7 231 -11.363
1 P7 232 -11.851
1 P7 233 -14.292
1 P7 234 -16.246
1 P7 235 -18.199
1 P7 236 -18.199
1 P7 237 -16.246
1 P7 238 -13.804
1 P7 239 -11.851
1 P7 240 -11.851
1 P7 241 -13.316
1 P7 242 -16.246
1 P7 243 -18.687
1 P7 244 -18.687
1 P7 245 -16.734
1 P7 246 -12.828
1 P7 247 -8.921
1 P7 248 -5.992
1 P7 249 -5.015
1 P7 250 -5.992
1 P7 251 -8.433
1 P7 252 -11.363
1 P7 253 -13.316
1 P7 254 -14.292
1 P7 255 -14.292
# PO2 chan 27
1 PO2 0 3.957
1 PO2 1 2.004
1 PO2 2 -0.926
1 PO2 3 -2.391
1 PO2 4 -2.879
1 PO2 5 -1.902
1 PO2 6 0.539
1 PO2 7 2.004
1 PO2 8 2.492
1 PO2 9 2.492
1 PO2 10 2.981
1 PO2 11 3.957
1 PO2 12 5.910
1 PO2 13 7.375
1 PO2 14 8.352
1 PO2 15 8.352
1 PO2 16 7.863
1 PO2 17 6.399
1 PO2 18 4.934
1 PO2 19 3.469
1 PO2 20 2.981
1 PO2 21 3.469
1 PO2 22 4.934
1 PO2 23 5.422
1 PO2 24 5.422
1 PO2 25 4.445
1 PO2 26 2.004
1 PO2 27 0.051
1 PO2 28 -1.414
1 PO2 29 -2.391
1 PO2 30 -3.367
1 PO2 31 -4.344
1 PO2 32 -4.832
1 PO2 33 -5.320
1 PO2 34 -6.297
1 PO2 35 -6.297
1 PO2 36 -6.297
1 PO2 37 -6.297
1 PO2 38 -6.785
1 PO2 39 -7.762
1 PO2 40 -9.715
1 PO2 41 -11.180
1 PO2 42 -12.644
1 PO2 43 -13.133
1 PO2 44 -12.644
1 PO2 45 -12.156
1 PO2 46 -11.180
1 PO2 47 -10.203
1 PO2 48 -9.226
1 PO2 49 -8.250
1 PO2 50 -6.785
1 PO2 51 -5.809
1 PO2 52 -4.344
1 PO2 53 -3.367
1 PO2 54 -2.879
1 PO2 55 -2.879
1 PO2 56 -3.367
1 PO2 57 -4.344
1 PO2 58 -5.320
1 PO2 59 -6.297
1 PO2 60 -6.297
1 PO2 61 -5.809
1 PO2 62 -4.832
1 PO2 63 -4.832
1 PO2 64 -5.809
1 PO2 65 -7.273
1 PO2 66 -8.738
1 PO2 67 -9.226
1 PO2 68 -8.738
1 PO2 69 -8.250
1 PO2 70 -7.762
1 PO2 71 -8.250
1 PO2 72 -9.226
1 PO2 73 -11.180
1 PO2 74 -13.133
1 PO2 75 -14.598
1 PO2 76 -15.574
1 PO2 77 -16.551
1 PO2 78 -18.016
1 PO2 79 -19.480
1 PO2 80 -20.457
1 PO2 81 -21.434
1 PO2 82 -21.434
1 PO2 83 -20.945
1 PO2 84 -19.480
1 PO2 85 -17.527
1 PO2 86 -15.086
1 PO2 87 -13.133
1 PO2 88 -11.180
1 PO2 89 -9.715
1 PO2 90 -9.226
1 PO2 91 -10.203
1 PO2 92 -11.668
1 PO2 93 -12.644
1 PO2 94 -12.156
1 PO2 95 -10.691
1 PO2 96 -8.738
1 PO2 97 -7.273
1 PO2 98 -6.297
1 PO2 99 -7.273
1 PO2 100 -8.738
1 PO2 101 -9.226
1 PO2 102 -9.715
1 PO2 103 -9.226
1 PO2 104 -8.250
1 PO2 105 -6.785
1 PO2 106 -5.320
1 PO2 107 -4.344
1 PO2 108 -4.344
1 PO2 109 -4.344
1 PO2 110 -5.320
1 PO2 111 -6.297
1 PO2 112 -7.273
1 PO2 113 -8.250
1 PO2 114 -8.250
1 PO2 115 -8.250
1 PO2 116 -8.738
1 PO2 117 -9.226
1 PO2 118 -10.203
1 PO2 119 -11.668
1 PO2 120 -12.156
1 PO2 121 -12.644
1 PO2 122 -12.644
1 PO2 123 -12.156
1 PO2 124 -11.180
1 PO2 125 -10.203
1 PO2 126 -9.715
1 PO2 127 -10.203
1 PO2 128 -12.156
1 PO2 129 -14.598
1 PO2 130 -15.574
1 PO2 131 -14.598
1 PO2 132 -12.156
1 PO2 133 -9.226
1 PO2 134 -8.250
1 PO2 135 -9.226
1 PO2 136 -11.668
1 PO2 137 -14.598
1 PO2 138 -16.062
1 PO2 139 -16.062
1 PO2 140 -15.574
1 PO2 141 -14.598
1 PO2 142 -14.109
1 PO2 143 -12.644
1 PO2 144 -10.691
1 PO2 145 -8.250
1 PO2 146 -7.273
1 PO2 147 -7.273
1 PO2 148 -8.250
1 PO2 149 -8.738
1 PO2 150 -7.762
1 PO2 151 -6.297
1 PO2 152 -5.320
1 PO2 153 -5.809
1 PO2 154 -7.762
1 PO2 155 -9.715
1 PO2 156 -10.691
1 PO2 157 -10.691
1 PO2 158 -9.715
1 PO2 159 -8.250
1 PO2 160 -7.273
1 PO2 161 -7.273
1 PO2 162 -7.762
1 PO2 163 -8.738
1 PO2 164 -9.226
1 PO2 165 -9.715
1 PO2 166 -8.738
1 PO2 167 -6.785
1 PO2 168 -4.832
1 PO2 169 -4.832
1 PO2 170 -6.297
1 PO2 171 -9.715
1 PO2 172 -12.644
1 PO2 173 -14.109
1 PO2 174 -14.109
1 PO2 175 -13.621
1 PO2 176 -14.109
1 PO2 177 -16.062
1 PO2 178 -18.504
1 PO2 179 -19.480
1 PO2 180 -18.504
1 PO2 181 -16.551
1 PO2 182 -13.621
1 PO2 183 -11.668
1 PO2 184 -11.180
1 PO2 185 -11.668
1 PO2 186 -13.133
1 PO2 187 -14.109
1 PO2 188 -14.598
1 PO2 189 -14.598
1 PO2 190 -14.598
1 PO2 191 -14.598
1 PO2 192 -15.086
1 PO2 193 -16.062
1 PO2 194 -18.016
1 PO2 195 -18.992
1 PO2 196 -18.992
1 PO2 197 -17.039
1 PO2 198 -14.109
1 PO2 199 -10.691
1 PO2 200 -9.226
1 PO2 201 -9.715
1 PO2 202 -11.668
1 PO2 203 -13.621
1 PO2 204 -15.086
1 PO2 205 -15.574
1 PO2 206 -15.574
1 PO2 207 -15.574
1 PO2 208 -15.574
1 PO2 209 -15.574
1 PO2 210 -14.598
1 PO2 211 -13.133
1 PO2 212 -12.156
1 PO2 213 -12.156
1 PO2 214 -13.133
1 PO2 215 -14.109
1 PO2 216 -15.086
1 PO2 217 -15.086
1 PO2 218 -14.598
1 PO2 219 -14.109
1 PO2 220 -13.133
1 PO2 221 -12.156
1 PO2 222 -12.644
1 PO2 223 -14.109
1 PO2 224 -16.551
1 PO2 225 -18.016
1 PO2 226 -18.016
1 PO2 227 -15.574
1 PO2 228 -12.644
1 PO2 229 -10.203
1 PO2 230 -9.715
1 PO2 231 -10.691
1 PO2 232 -12.156
1 PO2 233 -13.621
1 PO2 234 -14.598
1 PO2 235 -15.086
1 PO2 236 -15.086
1 PO2 237 -14.598
1 PO2 238 -13.133
1 PO2 239 -12.156
1 PO2 240 -11.180
1 PO2 241 -12.156
1 PO2 242 -14.598
1 PO2 243 -17.527
1 PO2 244 -18.016
1 PO2 245 -16.551
1 PO2 246 -13.133
1 PO2 247 -10.691
1 PO2 248 -10.203
1 PO2 249 -12.644
1 PO2 250 -15.086
1 PO2 251 -17.039
1 PO2 252 -17.039
1 PO2 253 -16.551
1 PO2 254 -15.086
1 PO2 255 -14.109
# PO1 chan 28
1 PO1 0 -0.498
1 PO1 1 -1.475
1 PO1 2 -2.940
1 PO1 3 -3.916
1 PO1 4 -3.916
1 PO1 5 -2.452
1 PO1 6 -0.987
1 PO1 7 0.478
1 PO1 8 0.478
1 PO1 9 0.966
1 PO1 10 0.966
1 PO1 11 2.431
1 PO1 12 4.873
1 PO1 13 6.337
1 PO1 14 6.826
1 PO1 15 5.849
1 PO1 16 4.384
1 PO1 17 2.431
1 PO1 18 1.455
1 PO1 19 1.455
1 PO1 20 2.431
1 PO1 21 3.896
1 PO1 22 4.873
1 PO1 23 5.361
1 PO1 24 4.384
1 PO1 25 2.431
1 PO1 26 0.478
1 PO1 27 -0.987
1 PO1 28 -1.475
1 PO1 29 -1.475
1 PO1 30 -1.475
1 PO1 31 -1.475
1 PO1 32 -1.475
1 PO1 33 -1.963
1 PO1 34 -2.940
1 PO1 35 -3.916
1 PO1 36 -4.893
1 PO1 37 -5.870
1 PO1 38 -6.846
1 PO1 39 -6.846
1 PO1 40 -6.358
1 PO1 41 -6.358
1 PO1 42 -7.334
1 PO1 43 -8.799
1 PO1 44 -10.264
1 PO1 45 -10.752
1 PO1 46 -10.264
1 PO1 47 -8.311
1 PO1 48 -6.358
1 PO1 49 -4.405
1 PO1 50 -3.428
1 PO1 51 -3.428
1 PO1 52 -2.940
1 PO1 53 -2.452
1 PO1 54 -1.963
1 PO1 55 -1.475
1 PO1 56 -1.963
1 PO1 57 -2.940
1 PO1 58 -5.381
1 PO1 59 -6.846
1 PO1 60 -7.334
1 PO1 61 -7.334
1 PO1 62 -6.358
1 PO1 63 -5.381
1 PO1 64 -5.870
1 PO1 65 -6.846
1 PO1 66 -8.799
1 PO1 67 -10.264
1 PO1 68 -10.264
1 PO1 69 -9.288
1 PO1 70 -7.334
1 PO1 71 -6.358
1 PO1 72 -6.358
1 PO1 73 -7.334
1 PO1 74 -9.776
1 PO1 75 -12.217
1 PO1 76 -13.194
1 PO1 77 -14.170
1 PO1 78 -14.659
1 PO1 79 -16.123
1 PO1 80 -18.077
1 PO1 81 -19.541
1 PO1 82 -21.006
1 PO1 83 -20.518
1 PO1 84 -18.565
1 PO1 85 -16.123
1 PO1 86 -13.194
1 PO1 87 -10.752
1 PO1 88 -8.311
1 PO1 89 -7.334
1 PO1 90 -7.334
1 PO1 91 -8.799
1 PO1 92 -10.264
1 PO1 93 -11.729
1 PO1 94 -11.729
1 PO1 95 -10.752
1 PO1 96 -8.311
1 PO1 97 -6.358
1 PO1 98 -4.893
1 PO1 99 -4.893
1 PO1 100 -5.870
1 PO1 101 -7.334
1 PO1 102 -8.311
1 PO1 103 -9.288
1 PO1 104 -8.799
1 PO1 105 -7.823
1 PO1 106 -6.846
1 PO1 107 -6.358
1 PO1 108 -6.358
1 PO1 109 -7.334
1 PO1 110 -7.823
1 PO1 111 -7.334
1 PO1 112 -7.823
1 PO1 113 -7.823
1 PO1 114 -8.799
1 PO1 115 -10.264
1 PO1 116 -11.241
1 PO1 117 -11.241
1 PO1 118 -10.752
1 PO1 119 -9.776
1 PO1 120 -9.776
1 PO1 121 -10.264
1 PO1 122 -10.752
1 PO1 123 -10.752
1 PO1 124 -10.264
1 PO1 125 -9.776
1 PO1 126 -10.264
1 PO1 127 -11.729
1 PO1 128 -14.659
1 PO1 129 -17.100
1 PO1 130 -18.565
1 PO1 131 -17.588
1 PO1 132 -15.147
1 PO1 133 -12.705
1 PO1 134 -11.241
1 PO1 135 -12.217
1 PO1 136 -14.659
1 PO1 137 -17.100
1 PO1 138 -18.565
1 PO1 139 -18.077
1 PO1 140 -17.588
1 PO1 141 -16.612
1 PO1 142 -15.147
1 PO1 143 -13.682
1 PO1 144 -11.729
1 PO1 145 -9.776
1 PO1 146 -8.311
1 PO1 147 -7.823
1 PO1 148 -8.311
1 PO1 149 -8.799
1 PO1 150 -8.799
1 PO1 151 -7.823
1 PO1 152 -7.334
1 PO1 153 -7.823
1 PO1 154 -9.776
1 PO1 155 -11.729
1 PO1 156 -13.194
1 PO1 157 -13.194
1 PO1 158 -11.729
1 PO1 159 -10.264
1 PO1 160 -9.288
1 PO1 161 -9.288
1 PO1 162 -9.776
1 PO1 163 -9.776
1 PO1 164 -8.799
1 PO1 165 -7.823
1 PO1 166 -5.870
1 PO1 167 -4.893
1 PO1 168 -5.381
1 PO1 169 -6.358
1 PO1 170 -8.799
1 PO1 171 -10.752
1 PO1 172 -12.705
1 PO1 173 -13.194
1 PO1 174 -13.682
1 PO1 175 -14.170
1 PO1 176 -16.123
1 PO1 177 -17.588
1 PO1 178 -19.053
1 PO1 179 -19.541
1 PO1 180 -18.565
1 PO1 181 -16.612
1 PO1 182 -14.659
1 PO1 183 -13.194
1 PO1 184 -12.705
1 PO1 185 -13.194
1 PO1 186 -13.682
1 PO1 187 -14.170
1 PO1 188 -14.659
1 PO1 189 -14.659
1 PO1 190 -14.170
1 PO1 191 -13.194
1 PO1 192 -12.705
1 PO1 193 -13.682
1 PO1 194 -15.635
1 PO1 195 -18.077
1 PO1 196 -19.541
1 PO1 197 -18.565
1 PO1 198 -15.635
1 PO1 199 -12.705
1 PO1 200 -10.264
1 PO1 201 -10.752
1 PO1 202 -12.705
1 PO1 203 -15.147
1 PO1 204 -16.612
1 PO1 205 -17.100
1 PO1 206 -17.100
1 PO1 207 -16.612
1 PO1 208 -16.612
1 PO1 209 -16.612
1 PO1 210 -15.635
1 PO1 211 -15.147
1 PO1 212 -14.170
1 PO1 213 -14.659
1 PO1 214 -15.635
1 PO1 215 -17.588
1 PO1 216 -19.053
1 PO1 217 -19.541
1 PO1 218 -18.565
1 PO1 219 -16.612
1 PO1 220 -15.147
1 PO1 221 -14.659
1 PO1 222 -15.635
1 PO1 223 -17.588
1 PO1 224 -19.541
1 PO1 225 -20.518
1 PO1 226 -19.541
1 PO1 227 -17.588
1 PO1 228 -14.659
1 PO1 229 -12.705
1 PO1 230 -11.729
1 PO1 231 -12.217
1 PO1 232 -13.682
1 PO1 233 -15.635
1 PO1 234 -17.100
1 PO1 235 -18.077
1 PO1 236 -18.077
1 PO1 237 -17.100
1 PO1 238 -14.659
1 PO1 239 -12.705
1 PO1 240 -11.729
1 PO1 241 -13.194
1 PO1 242 -16.123
1 PO1 243 -19.053
1 PO1 244 -20.518
1 PO1 245 -19.053
1 PO1 246 -15.635
1 PO1 247 -12.705
1 PO1 248 -11.729
1 PO1 249 -11.729
1 PO1 250 -13.194
1 PO1 251 -14.659
1 PO1 252 -15.147
1 PO1 253 -15.635
1 PO1 254 -15.635
1 PO1 255 -15.635
# O2 chan 29
1 O2 0 4.822
1 O2 1 2.380
1 O2 2 -0.549
1 O2 3 -2.014
1 O2 4 -1.526
1 O2 5 0.916
1 O2 6 2.869
1 O2 7 4.333
1 O2 8 4.333
1 O2 9 4.333
1 O2 10 4.822
1 O2 11 7.263
1 O2 12 9.216
1 O2 13 11.169
1 O2 14 11.658
1 O2 15 10.681
1 O2 16 9.705
1 O2 17 7.751
1 O2 18 6.287
1 O2 19 4.822
1 O2 20 3.845
1 O2 21 3.845
1 O2 22 3.845
1 O2 23 3.845
1 O2 24 2.869
1 O2 25 0.427
1 O2 26 -2.502
1 O2 27 -4.456
1 O2 28 -5.920
1 O2 29 -7.385
1 O2 30 -8.850
1 O2 31 -10.803
1 O2 32 -12.268
1 O2 33 -13.733
1 O2 34 -14.221
1 O2 35 -13.733
1 O2 36 -12.756
1 O2 37 -12.268
1 O2 38 -12.756
1 O2 39 -14.221
1 O2 40 -16.174
1 O2 41 -18.127
1 O2 42 -19.592
1 O2 43 -20.081
1 O2 44 -19.104
1 O2 45 -18.616
1 O2 46 -17.639
1 O2 47 -16.663
1 O2 48 -15.198
1 O2 49 -13.733
1 O2 50 -12.268
1 O2 51 -10.803
1 O2 52 -9.338
1 O2 53 -7.874
1 O2 54 -7.385
1 O2 55 -7.385
1 O2 56 -8.362
1 O2 57 -9.827
1 O2 58 -11.292
1 O2 59 -12.268
1 O2 60 -12.268
1 O2 61 -11.292
1 O2 62 -10.803
1 O2 63 -11.292
1 O2 64 -12.756
1 O2 65 -14.709
1 O2 66 -15.686
1 O2 67 -15.198
1 O2 68 -14.221
1 O2 69 -13.733
1 O2 70 -13.733
1 O2 71 -15.198
1 O2 72 -17.151
1 O2 73 -18.616
1 O2 74 -19.592
1 O2 75 -20.081
1 O2 76 -20.081
1 O2 77 -20.569
1 O2 78 -22.034
1 O2 79 -23.499
1 O2 80 -25.452
1 O2 81 -26.428
1 O2 82 -26.917
1 O2 83 -25.940
1 O2 84 -23.987
1 O2 85 -22.522
1 O2 86 -21.545
1 O2 87 -20.569
1 O2 88 -19.104
1 O2 89 -18.127
1 O2 90 -17.639
1 O2 91 -18.127
1 O2 92 -18.616
1 O2 93 -19.104
1 O2 94 -18.127
1 O2 95 -15.686
1 O2 96 -13.245
1 O2 97 -11.292
1 O2 98 -10.803
1 O2 99 -12.268
1 O2 100 -13.733
1 O2 101 -14.709
1 O2 102 -14.709
1 O2 103 -13.733
1 O2 104 -12.268
1 O2 105 -10.315
1 O2 106 -8.362
1 O2 107 -7.874
1 O2 108 -7.874
1 O2 109 -8.850
1 O2 110 -10.315
1 O2 111 -10.803
1 O2 112 -10.803
1 O2 113 -10.803
1 O2 114 -11.292
1 O2 115 -11.780
1 O2 116 -13.245
1 O2 117 -14.221
1 O2 118 -15.198
1 O2 119 -16.174
1 O2 120 -17.151
1 O2 121 -17.639
1 O2 122 -18.127
1 O2 123 -17.639
1 O2 124 -16.174
1 O2 125 -15.198
1 O2 126 -14.709
1 O2 127 -16.663
1 O2 128 -19.592
1 O2 129 -22.522
1 O2 130 -23.499
1 O2 131 -22.034
1 O2 132 -19.104
1 O2 133 -16.174
1 O2 134 -15.198
1 O2 135 -16.663
1 O2 136 -19.592
1 O2 137 -21.545
1 O2 138 -22.522
1 O2 139 -22.034
1 O2 140 -21.545
1 O2 141 -21.057
1 O2 142 -20.081
1 O2 143 -18.127
1 O2 144 -16.174
1 O2 145 -13.245
1 O2 146 -12.268
1 O2 147 -13.245
1 O2 148 -14.221
1 O2 149 -14.709
1 O2 150 -14.221
1 O2 151 -12.756
1 O2 152 -12.268
1 O2 153 -13.733
1 O2 154 -16.663
1 O2 155 -19.592
1 O2 156 -21.057
1 O2 157 -21.057
1 O2 158 -19.104
1 O2 159 -16.663
1 O2 160 -14.709
1 O2 161 -13.733
1 O2 162 -13.733
1 O2 163 -15.198
1 O2 164 -16.174
1 O2 165 -17.151
1 O2 166 -16.174
1 O2 167 -14.221
1 O2 168 -12.756
1 O2 169 -12.268
1 O2 170 -13.733
1 O2 171 -17.151
1 O2 172 -19.592
1 O2 173 -20.569
1 O2 174 -21.057
1 O2 175 -21.057
1 O2 176 -22.034
1 O2 177 -23.499
1 O2 178 -25.452
1 O2 179 -26.917
1 O2 180 -25.940
1 O2 181 -23.987
1 O2 182 -21.545
1 O2 183 -19.592
1 O2 184 -18.616
1 O2 185 -19.104
1 O2 186 -20.081
1 O2 187 -21.057
1 O2 188 -22.034
1 O2 189 -21.545
1 O2 190 -20.569
1 O2 191 -19.592
1 O2 192 -19.592
1 O2 193 -21.057
1 O2 194 -23.987
1 O2 195 -25.940
1 O2 196 -25.940
1 O2 197 -23.987
1 O2 198 -20.569
1 O2 199 -17.151
1 O2 200 -15.198
1 O2 201 -15.686
1 O2 202 -17.639
1 O2 203 -19.104
1 O2 204 -19.592
1 O2 205 -20.081
1 O2 206 -20.569
1 O2 207 -21.057
1 O2 208 -22.034
1 O2 209 -21.545
1 O2 210 -20.081
1 O2 211 -18.616
1 O2 212 -17.151
1 O2 213 -17.151
1 O2 214 -18.127
1 O2 215 -20.081
1 O2 216 -21.057
1 O2 217 -22.034
1 O2 218 -21.545
1 O2 219 -20.081
1 O2 220 -18.127
1 O2 221 -16.663
1 O2 222 -16.663
1 O2 223 -18.127
1 O2 224 -21.057
1 O2 225 -23.010
1 O2 226 -23.499
1 O2 227 -21.545
1 O2 228 -18.616
1 O2 229 -16.174
1 O2 230 -15.686
1 O2 231 -16.663
1 O2 232 -18.616
1 O2 233 -20.569
1 O2 234 -21.057
1 O2 235 -21.545
1 O2 236 -21.545
1 O2 237 -21.057
1 O2 238 -20.081
1 O2 239 -18.616
1 O2 240 -17.639
1 O2 241 -18.616
1 O2 242 -20.569
1 O2 243 -23.010
1 O2 244 -23.499
1 O2 245 -20.569
1 O2 246 -17.151
1 O2 247 -14.221
1 O2 248 -14.221
1 O2 249 -16.174
1 O2 250 -19.104
1 O2 251 -21.057
1 O2 252 -21.057
1 O2 253 -20.569
1 O2 254 -19.592
1 O2 255 -19.104
# O1 chan 30
1 O1 0 1.129
1 O1 1 -0.824
1 O1 2 -3.265
1 O1 3 -4.242
1 O1 4 -3.754
1 O1 5 -0.824
1 O1 6 1.617
1 O1 7 3.082
1 O1 8 2.594
1 O1 9 1.617
1 O1 10 1.617
1 O1 11 4.059
1 O1 12 6.989
1 O1 13 9.430
1 O1 14 9.918
1 O1 15 8.453
1 O1 16 6.012
1 O1 17 4.059
1 O1 18 3.082
1 O1 19 2.106
1 O1 20 2.106
1 O1 21 2.594
1 O1 22 3.082
1 O1 23 2.594
1 O1 24 1.617
1 O1 25 -0.824
1 O1 26 -3.754
1 O1 27 -6.195
1 O1 28 -8.148
1 O1 29 -9.125
1 O1 30 -9.613
1 O1 31 -10.101
1 O1 32 -11.078
1 O1 33 -11.566
1 O1 34 -12.054
1 O1 35 -12.054
1 O1 36 -12.543
1 O1 37 -13.519
1 O1 38 -14.496
1 O1 39 -15.472
1 O1 40 -16.449
1 O1 41 -17.426
1 O1 42 -18.402
1 O1 43 -19.867
1 O1 44 -20.844
1 O1 45 -20.844
1 O1 46 -19.867
1 O1 47 -17.914
1 O1 48 -14.984
1 O1 49 -12.543
1 O1 50 -11.566
1 O1 51 -10.590
1 O1 52 -10.101
1 O1 53 -9.125
1 O1 54 -8.636
1 O1 55 -8.148
1 O1 56 -9.125
1 O1 57 -11.078
1 O1 58 -13.519
1 O1 59 -14.984
1 O1 60 -15.961
1 O1 61 -15.472
1 O1 62 -14.984
1 O1 63 -14.984
1 O1 64 -15.961
1 O1 65 -16.937
1 O1 66 -18.402
1 O1 67 -18.890
1 O1 68 -18.402
1 O1 69 -17.426
1 O1 70 -16.449
1 O1 71 -16.449
1 O1 72 -16.937
1 O1 73 -18.890
1 O1 74 -20.355
1 O1 75 -21.332
1 O1 76 -21.820
1 O1 77 -22.308
1 O1 78 -23.285
1 O1 79 -25.238
1 O1 80 -27.191
1 O1 81 -28.656
1 O1 82 -29.144
1 O1 83 -27.679
1 O1 84 -26.215
1 O1 85 -24.750
1 O1 86 -23.773
1 O1 87 -22.797
1 O1 88 -21.820
1 O1 89 -20.844
1 O1 90 -19.867
1 O1 91 -20.355
1 O1 92 -21.332
1 O1 93 -21.820
1 O1 94 -21.332
1 O1 95 -18.890
1 O1 96 -15.961
1 O1 97 -13.519
1 O1 98 -12.543
1 O1 99 -13.031
1 O1 100 -14.984
1 O1 101 -16.937
1 O1 102 -17.914
1 O1 103 -17.426
1 O1 104 -14.984
1 O1 105 -13.031
1 O1 106 -11.566
1 O1 107 -12.054
1 O1 108 -13.519
1 O1 109 -14.984
1 O1 110 -14.984
1 O1 111 -14.008
1 O1 112 -12.543
1 O1 113 -12.054
1 O1 114 -13.519
1 O1 115 -14.984
1 O1 116 -16.937
1 O1 117 -16.937
1 O1 118 -16.449
1 O1 119 -15.472
1 O1 120 -15.472
1 O1 121 -16.449
1 O1 122 -17.426
1 O1 123 -17.914
1 O1 124 -17.426
1 O1 125 -16.449
1 O1 126 -16.937
1 O1 127 -18.890
1 O1 128 -22.308
1 O1 129 -25.238
1 O1 130 -26.703
1 O1 131 -25.238
1 O1 132 -22.308
1 O1 133 -19.379
1 O1 134 -18.402
1 O1 135 -19.379
1 O1 136 -21.820
1 O1 137 -24.750
1 O1 138 -25.726
1 O1 139 -26.215
1 O1 140 -25.726
1 O1 141 -24.261
1 O1 142 -22.308
1 O1 143 -19.379
1 O1 144 -16.937
1 O1 145 -14.496
1 O1 146 -13.031
1 O1 147 -13.031
1 O1 148 -13.519
1 O1 149 -14.008
1 O1 150 -13.519
1 O1 151 -13.031
1 O1 152 -13.031
1 O1 153 -14.984
1 O1 154 -17.914
1 O1 155 -21.332
1 O1 156 -23.285
1 O1 157 -23.285
1 O1 158 -21.332
1 O1 159 -18.890
1 O1 160 -16.937
1 O1 161 -16.449
1 O1 162 -17.426
1 O1 163 -18.402
1 O1 164 -18.890
1 O1 165 -17.426
1 O1 166 -15.472
1 O1 167 -13.519
1 O1 168 -13.031
1 O1 169 -14.008
1 O1 170 -16.449
1 O1 171 -18.402
1 O1 172 -20.355
1 O1 173 -20.844
1 O1 174 -20.844
1 O1 175 -21.332
1 O1 176 -22.797
1 O1 177 -24.750
1 O1 178 -26.215
1 O1 179 -26.703
1 O1 180 -25.726
1 O1 181 -24.261
1 O1 182 -22.308
1 O1 183 -21.820
1 O1 184 -21.332
1 O1 185 -21.332
1 O1 186 -21.820
1 O1 187 -22.797
1 O1 188 -22.797
1 O1 189 -21.820
1 O1 190 -19.867
1 O1 191 -17.914
1 O1 192 -17.426
1 O1 193 -18.402
1 O1 194 -21.820
1 O1 195 -26.215
1 O1 196 -28.168
1 O1 197 -26.703
1 O1 198 -22.797
1 O1 199 -18.890
1 O1 200 -15.961
1 O1 201 -16.449
1 O1 202 -18.890
1 O1 203 -21.332
1 O1 204 -22.797
1 O1 205 -22.797
1 O1 206 -22.308
1 O1 207 -22.797
1 O1 208 -23.285
1 O1 209 -23.773
1 O1 210 -22.797
1 O1 211 -21.332
1 O1 212 -19.867
1 O1 213 -19.379
1 O1 214 -20.844
1 O1 215 -23.285
1 O1 216 -25.726
1 O1 217 -26.215
1 O1 218 -24.750
1 O1 219 -22.797
1 O1 220 -20.355
1 O1 221 -19.379
1 O1 222 -19.867
1 O1 223 -21.820
1 O1 224 -24.261
1 O1 225 -25.726
1 O1 226 -26.215
1 O1 227 -24.750
1 O1 228 -22.308
1 O1 229 -20.355
1 O1 230 -19.379
1 O1 231 -19.379
1 O1 232 -20.355
1 O1 233 -22.308
1 O1 234 -24.261
1 O1 235 -25.238
1 O1 236 -25.726
1 O1 237 -24.750
1 O1 238 -22.308
1 O1 239 -19.867
1 O1 240 -18.890
1 O1 241 -19.867
1 O1 242 -23.285
1 O1 243 -26.215
1 O1 244 -27.191
1 O1 245 -25.238
1 O1 246 -21.332
1 O1 247 -17.426
1 O1 248 -15.961
1 O1 249 -16.449
1 O1 250 -18.402
1 O1 251 -20.355
1 O1 252 -21.332
1 O1 253 -21.332
