# co2a0000447.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 AF7 148 -5.107
1 AF7 149 -8.036
1 AF7 150 -8.036
1 AF7 151 -4.618
1 AF7 152 -0.712
1 AF7 153 0.264
1 AF7 154 -0.712
1 AF7 155 -3.642
1 AF7 156 -5.595
1 AF7 157 -5.107
1 AF7 158 -2.665
1 AF7 159 0.753
1 AF7 160 4.659
1 AF7 161 6.612
1 AF7 162 5.636
1 AF7 163 1.241
1 AF7 164 -4.130
1 AF7 165 -8.036
1 AF7 166 -8.036
1 AF7 167 -4.618
1 AF7 168 -1.200
1 AF7 169 -1.200
1 AF7 170 -3.642
1 AF7 171 -5.595
1 AF7 172 -4.618
1 AF7 173 -2.665
1 AF7 174 -1.689
1 AF7 175 -2.665
1 AF7 176 -4.618
1 AF7 177 -5.595
1 AF7 178 -4.618
1 AF7 179 -2.177
1 AF7 180 1.729
1 AF7 181 5.147
1 AF7 182 8.077
1 AF7 183 9.542
1 AF7 184 7.589
1 AF7 185 3.194
1 AF7 186 -1.200
1 AF7 187 -3.153
1 AF7 188 -2.665
1 AF7 189 -2.177
1 AF7 190 -2.665
1 AF7 191 -3.642
1 AF7 192 -3.153
1 AF7 193 -1.200
1 AF7 194 0.753
1 AF7 195 1.241
1 AF7 196 1.241
1 AF7 197 0.753
1 AF7 198 1.241
1 AF7 199 0.753
1 AF7 200 -0.224
1 AF7 201 -1.200
1 AF7 202 -0.712
1 AF7 203 1.241
1 AF7 204 3.194
1 AF7 205 4.171
1 AF7 206 3.194
1 AF7 207 -0.224
1 AF7 208 -4.618
1 AF7 209 -7.548
1 AF7 210 -9.013
1 AF7 211 -9.989
1 AF7 212 -10.478
1 AF7 213 -9.013
1 AF7 214 -6.083
1 AF7 215 -2.177
1 AF7 216 -0.224
1 AF7 217 -2.177
1 AF7 218 -6.083
1 AF7 219 -8.036
1 AF7 220 -6.571
1 AF7 221 -3.153
1 AF7 222 -0.224
1 AF7 223 0.753
1 AF7 224 0.753
1 AF7 225 0.753
1 AF7 226 0.264
1 AF7 227 -3.642
1 AF7 228 -9.013
1 AF7 229 -11.943
1 AF7 230 -9.501
1 AF7 231 -5.107
1 AF7 232 -4.130
1 AF7 233 -8.036
1 AF7 234 -11.454
1 AF7 235 -10.966
1 AF7 236 -7.060
1 AF7 237 -2.665
1 AF7 238 -1.689
1 AF7 239 -2.177
1 AF7 240 -2.665
1 AF7 241 -3.642
1 AF7 242 -5.107
1 AF7 243 -7.548
1 AF7 244 -8.036
1 AF7 245 -6.083
1 AF7 246 -1.689
1 AF7 247 0.753
1 AF7 248 0.264
1 AF7 249 -1.689
1 AF7 250 -2.177
1 AF7 251 -1.200
1 AF7 252 -0.712
1 AF7 253 -2.665
1 AF7 254 -6.571
1 AF7 255 -9.989
# AF8 chan 33
1 AF8 0 5.157
1 AF8 1 8.575
1 AF8 2 7.599
1 AF8 3 3.204
1 AF8 4 -0.214
1 AF8 5 -0.214
1 AF8 6 1.740
1 AF8 7 3.204
1 AF8 8 3.693
1 AF8 9 5.646
1 AF8 10 9.064
1 AF8 11 11.505
1 AF8 12 8.575
1 AF8 13 1.251
1 AF8 14 -5.585
1 AF8 15 -7.538
1 AF8 16 -5.585
1 AF8 17 -2.655
1 AF8 18 -1.678
1 AF8 19 -1.190
1 AF8 20 1.740
1 AF8 21 8.087
1 AF8 22 13.947
1 AF8 23 14.923
1 AF8 24 11.017
1 AF8 25 5.646
1 AF8 26 2.228
1 AF8 27 2.716
1 AF8 28 6.134
1 AF8 29 10.040
1 AF8 30 11.017
1 AF8 31 8.575
1 AF8 32 2.716
1 AF8 33 -1.678
1 AF8 34 -1.678
1 AF8 35 2.228
1 AF8 36 4.669
1 AF8 37 2.716
1 AF8 38 -2.167
1 AF8 39 -3.632
1 AF8 40 -0.214
1 AF8 41 5.157
1 AF8 42 7.111
1 AF8 43 6.134
1 AF8 44 4.669
1 AF8 45 3.693
1 AF8 46 3.693
1 AF8 47 3.204
1 AF8 48 1.740
1 AF8 49 2.228
1 AF8 50 3.204
1 AF8 51 3.204
1 AF8 52 0.763
1 AF8 53 -3.143
1 AF8 54 -5.585
1 AF8 55 -6.073
1 AF8 56 -6.561
1 AF8 57 -7.050
1 AF8 58 -7.050
1 AF8 59 -7.050
1 AF8 60 -8.026
1 AF8 61 -11.444
1 AF8 62 -15.350
1 AF8 63 -14.862
1 AF8 64 -8.514
1 AF8 65 -1.678
1 AF8 66 0.763
1 AF8 67 -1.190
1 AF8 68 -2.167
1 AF8 69 1.740
1 AF8 70 8.575
1 AF8 71 11.993
1 AF8 72 9.552
1 AF8 73 4.669
1 AF8 74 3.204
1 AF8 75 4.669
1 AF8 76 6.134
1 AF8 77 6.134
1 AF8 78 4.669
1 AF8 79 4.181
1 AF8 80 4.669
1 AF8 81 5.157
1 AF8 82 3.693
1 AF8 83 0.763
1 AF8 84 -1.678
1 AF8 85 -3.143
1 AF8 86 -4.608
1 AF8 87 -4.608
1 AF8 88 -1.678
1 AF8 89 4.669
1 AF8 90 11.017
1 AF8 91 13.458
1 AF8 92 11.017
1 AF8 93 6.622
1 AF8 94 4.181
1 AF8 95 5.157
1 AF8 96 5.157
1 AF8 97 2.716
1 AF8 98 -2.655
1 AF8 99 -7.538
1 AF8 100 -9.491
1 AF8 101 -9.003
1 AF8 102 -6.073
1 AF8 103 -3.143
1 AF8 104 -1.678
1 AF8 105 -3.143
1 AF8 106 -8.026
1 AF8 107 -12.421
1 AF8 108 -13.885
1 AF8 109 -10.468
1 AF8 110 -5.585
1 AF8 111 -1.190
1 AF8 112 1.251
1 AF8 113 1.251
1 AF8 114 -0.214
1 AF8 115 -2.167
1 AF8 116 -3.632
1 AF8 117 -3.143
1 AF8 118 -2.655
1 AF8 119 -2.655
1 AF8 120 -4.120
1 AF8 121 -7.538
1 AF8 122 -9.491
1 AF8 123 -9.003
1 AF8 124 -6.561
1 AF8 125 -5.096
1 AF8 126 -5.585
1 AF8 127 -7.050
1 AF8 128 -7.538
1 AF8 129 -7.050
1 AF8 130 -6.073
1 AF8 131 -7.050
1 AF8 132 -8.514
1 AF8 133 -9.979
1 AF8 134 -8.026
1 AF8 135 -3.143
1 AF8 136 2.716
1 AF8 137 5.157
1 AF8 138 2.716
1 AF8 139 -3.632
1 AF8 140 -8.514
1 AF8 141 -9.491
1 AF8 142 -8.514
1 AF8 143 -9.003
1 AF8 144 -10.468
1 AF8 145 -10.956
1 AF8 146 -8.026
1 AF8 147 -4.120
1 AF8 148 -4.120
1 AF8 149 -9.491
1 AF8 150 -15.350
1 AF8 151 -16.815
1 AF8 152 -12.909
1 AF8 153 -8.026
1 AF8 154 -6.561
1 AF8 155 -8.514
1 AF8 156 -9.003
1 AF8 157 -5.096
1 AF8 158 -1.678
1 AF8 159 -2.655
1 AF8 160 -9.491
1 AF8 161 -15.839
1 AF8 162 -16.815
1 AF8 163 -12.909
1 AF8 164 -10.468
1 AF8 165 -11.444
1 AF8 166 -13.397
1 AF8 167 -11.444
1 AF8 168 -6.561
1 AF8 169 -4.608
1 AF8 170 -8.514
1 AF8 171 -16.327
1 AF8 172 -20.721
1 AF8 173 -17.792
1 AF8 174 -10.956
1 AF8 175 -4.120
1 AF8 176 -0.702
1 AF8 177 0.275
1 AF8 178 -1.190
1 AF8 179 -2.655
1 AF8 180 -5.096
1 AF8 181 -6.561
1 AF8 182 -5.585
1 AF8 183 -4.608
1 AF8 184 -5.096
1 AF8 185 -7.538
1 AF8 186 -10.468
1 AF8 187 -10.956
1 AF8 188 -9.979
1 AF8 189 -9.491
1 AF8 190 -12.909
1 AF8 191 -16.815
1 AF8 192 -16.815
1 AF8 193 -11.444
1 AF8 194 -4.608
1 AF8 195 -0.702
1 AF8 196 -1.190
1 AF8 197 -4.120
1 AF8 198 -7.050
1 AF8 199 -9.491
1 AF8 200 -12.421
1 AF8 201 -15.350
1 AF8 202 -15.839
1 AF8 203 -12.421
1 AF8 204 -7.050
1 AF8 205 -4.608
1 AF8 206 -6.561
1 AF8 207 -11.932
1 AF8 208 -15.839
1 AF8 209 -17.303
1 AF8 210 -16.815
1 AF8 211 -17.303
1 AF8 212 -18.280
1 AF8 213 -19.257
1 AF8 214 -18.768
1 AF8 215 -16.327
1 AF8 216 -13.397
1 AF8 217 -10.956
1 AF8 218 -9.491
1 AF8 219 -9.003
1 AF8 220 -8.514
1 AF8 221 -8.026
1 AF8 222 -7.050
1 AF8 223 -8.026
1 AF8 224 -10.468
1 AF8 225 -12.909
1 AF8 226 -13.397
1 AF8 227 -10.956
1 AF8 228 -9.491
1 AF8 229 -11.444
1 AF8 230 -15.350
1 AF8 231 -18.280
1 AF8 232 -16.815
1 AF8 233 -13.397
1 AF8 234 -11.932
1 AF8 235 -12.909
1 AF8 236 -13.885
1 AF8 237 -11.444
1 AF8 238 -6.561
1 AF8 239 -3.143
1 AF8 240 -3.632
1 AF8 241 -5.585
1 AF8 242 -8.026
1 AF8 243 -9.979
1 AF8 244 -11.444
1 AF8 245 -12.909
1 AF8 246 -14.374
1 AF8 247 -13.885
1 AF8 248 -12.421
1 AF8 249 -13.397
1 AF8 250 -15.839
1 AF8 251 -18.280
1 AF8 252 -19.257
1 AF8 253 -17.792
1 AF8 254 -16.815
1 AF8 255 -17.792
# F5 chan 34
1 F5 0 3.306
1 F5 1 6.236
1 F5 2 6.236
1 F5 3 4.771
1 F5 4 2.818
1 F5 5 1.841
1 F5 6 0.865
1 F5 7 1.841
1 F5 8 3.794
1 F5 9 7.212
1 F5 10 10.142
1 F5 11 11.607
1 F5 12 10.142
1 F5 13 7.212
1 F5 14 3.794
1 F5 15 1.353
1 F5 16 0.376
1 F5 17 -1.088
1 F5 18 -2.553
1 F5 19 -3.042
1 F5 20 -2.553
1 F5 21 -0.600
1 F5 22 2.330
1 F5 23 3.794
1 F5 24 5.259
1 F5 25 5.747
1 F5 26 5.747
1 F5 27 5.747
1 F5 28 6.236
1 F5 29 6.724
1 F5 30 6.724
1 F5 31 5.259
1 F5 32 2.330
1 F5 33 -1.088
1 F5 34 -3.042
1 F5 35 -2.553
1 F5 36 -0.600
1 F5 37 1.841
1 F5 38 3.794
1 F5 39 4.771
1 F5 40 4.771
1 F5 41 4.283
1 F5 42 3.794
1 F5 43 4.771
1 F5 44 5.259
1 F5 45 5.259
1 F5 46 5.259
1 F5 47 4.283
1 F5 48 5.259
1 F5 49 6.724
1 F5 50 8.677
1 F5 51 8.677
1 F5 52 6.236
1 F5 53 2.818
1 F5 54 -0.112
1 F5 55 -1.088
1 F5 56 -0.600
1 F5 57 0.376
1 F5 58 1.353
1 F5 59 2.818
1 F5 60 2.818
1 F5 61 1.841
1 F5 62 -1.088
1 F5 63 -2.553
1 F5 64 -3.042
1 F5 65 -1.088
1 F5 66 1.841
1 F5 67 4.283
1 F5 68 6.236
1 F5 69 8.189
1 F5 70 10.142
1 F5 71 11.607
1 F5 72 11.607
1 F5 73 9.654
1 F5 74 6.236
1 F5 75 3.794
1 F5 76 3.306
1 F5 77 4.283
1 F5 78 5.747
1 F5 79 6.236
1 F5 80 6.236
1 F5 81 5.259
1 F5 82 2.818
1 F5 83 -0.112
1 F5 84 -3.530
1 F5 85 -4.995
1 F5 86 -4.506
1 F5 87 -2.065
1 F5 88 1.353
1 F5 89 3.306
1 F5 90 4.771
1 F5 91 4.771
1 F5 92 4.771
1 F5 93 4.283
1 F5 94 2.818
1 F5 95 1.841
1 F5 96 0.376
1 F5 97 -0.600
1 F5 98 -2.065
1 F5 99 -4.018
1 F5 100 -5.483
1 F5 101 -4.995
1 F5 102 -3.042
1 F5 103 -2.065
1 F5 104 -2.553
1 F5 105 -5.483
1 F5 106 -7.924
1 F5 107 -9.878
1 F5 108 -9.878
1 F5 109 -7.924
1 F5 110 -5.483
1 F5 111 -1.577
1 F5 112 1.841
1 F5 113 4.283
1 F5 114 4.283
1 F5 115 2.818
1 F5 116 0.865
1 F5 117 -0.112
1 F5 118 -0.112
1 F5 119 0.865
1 F5 120 0.865
1 F5 121 0.376
1 F5 122 -0.600
1 F5 123 -2.065
1 F5 124 -3.530
1 F5 125 -4.506
1 F5 126 -4.995
1 F5 127 -5.971
1 F5 128 -7.436
1 F5 129 -8.901
1 F5 130 -9.389
1 F5 131 -8.901
1 F5 132 -6.948
1 F5 133 -5.483
1 F5 134 -3.530
1 F5 135 -0.600
1 F5 136 2.330
1 F5 137 5.259
1 F5 138 6.236
1 F5 139 4.771
1 F5 140 2.818
1 F5 141 0.865
1 F5 142 0.376
1 F5 143 0.865
1 F5 144 0.865
1 F5 145 -0.112
1 F5 146 -3.042
1 F5 147 -7.924
1 F5 148 -11.342
1 F5 149 -11.831
1 F5 150 -9.389
1 F5 151 -4.995
1 F5 152 -2.065
1 F5 153 -2.065
1 F5 154 -4.506
1 F5 155 -7.924
1 F5 156 -8.901
1 F5 157 -7.436
1 F5 158 -3.530
1 F5 159 0.376
1 F5 160 3.794
1 F5 161 4.283
1 F5 162 2.330
1 F5 163 -1.577
1 F5 164 -5.483
1 F5 165 -6.948
1 F5 166 -6.948
1 F5 167 -5.483
1 F5 168 -4.506
1 F5 169 -3.530
1 F5 170 -3.042
1 F5 171 -2.553
1 F5 172 -3.042
1 F5 173 -4.018
1 F5 174 -5.971
1 F5 175 -7.436
1 F5 176 -7.436
1 F5 177 -6.460
1 F5 178 -4.995
1 F5 179 -3.042
1 F5 180 -1.088
1 F5 181 1.841
1 F5 182 4.771
1 F5 183 6.236
1 F5 184 5.259
1 F5 185 1.841
1 F5 186 -2.065
1 F5 187 -4.506
1 F5 188 -5.483
1 F5 189 -5.483
1 F5 190 -5.483
1 F5 191 -4.506
1 F5 192 -4.018
1 F5 193 -3.530
1 F5 194 -3.530
1 F5 195 -3.530
1 F5 196 -3.042
1 F5 197 -2.553
1 F5 198 -2.553
1 F5 199 -2.065
1 F5 200 -1.577
1 F5 201 -0.600
1 F5 202 -0.112
1 F5 203 0.865
1 F5 204 0.865
1 F5 205 -0.112
1 F5 206 -2.065
1 F5 207 -4.506
1 F5 208 -6.460
1 F5 209 -8.901
1 F5 210 -10.854
1 F5 211 -12.807
1 F5 212 -12.807
1 F5 213 -10.854
1 F5 214 -8.413
1 F5 215 -6.460
1 F5 216 -6.948
1 F5 217 -8.413
1 F5 218 -9.878
1 F5 219 -9.389
1 F5 220 -7.924
1 F5 221 -5.483
1 F5 222 -4.018
1 F5 223 -4.506
1 F5 224 -5.483
1 F5 225 -5.483
1 F5 226 -4.995
1 F5 227 -4.506
1 F5 228 -5.483
1 F5 229 -6.460
1 F5 230 -6.948
1 F5 231 -7.436
1 F5 232 -7.924
1 F5 233 -8.901
1 F5 234 -9.878
1 F5 235 -10.854
1 F5 236 -9.878
1 F5 237 -8.413
1 F5 238 -5.971
1 F5 239 -4.018
1 F5 240 -3.530
1 F5 241 -4.018
1 F5 242 -6.460
1 F5 243 -8.413
1 F5 244 -9.389
1 F5 245 -8.413
1 F5 246 -5.971
1 F5 247 -4.018
1 F5 248 -3.042
1 F5 249 -3.042
1 F5 250 -2.553
1 F5 251 -2.553
1 F5 252 -3.042
1 F5 253 -4.995
1 F5 254 -7.436
1 F5 255 -8.901
# F6 chan 35
1 F6 0 3.713
1 F6 1 6.154
1 F6 2 6.643
1 F6 3 5.178
1 F6 4 2.736
1 F6 5 1.272
1 F6 6 0.783
1 F6 7 1.760
1 F6 8 3.225
1 F6 9 5.178
1 F6 10 7.131
1 F6 11 7.619
1 F6 12 6.154
1 F6 13 1.760
1 F6 14 -2.635
1 F6 15 -6.053
1 F6 16 -8.006
1 F6 17 -8.494
1 F6 18 -6.541
1 F6 19 -3.123
1 F6 20 2.248
1 F6 21 7.619
1 F6 22 11.525
1 F6 23 12.502
1 F6 24 12.014
1 F6 25 11.037
1 F6 26 9.084
1 F6 27 6.154
1 F6 28 4.690
1 F6 29 3.713
1 F6 30 3.713
1 F6 31 3.225
1 F6 32 1.760
1 F6 33 0.783
1 F6 34 1.272
1 F6 35 2.736
1 F6 36 3.713
1 F6 37 3.225
1 F6 38 2.248
1 F6 39 0.783
1 F6 40 1.272
1 F6 41 2.248
1 F6 42 3.225
1 F6 43 3.713
1 F6 44 3.225
1 F6 45 2.736
1 F6 46 2.248
1 F6 47 1.760
1 F6 48 2.248
1 F6 49 3.225
1 F6 50 4.201
1 F6 51 3.225
1 F6 52 -0.193
1 F6 53 -3.611
1 F6 54 -6.053
1 F6 55 -6.053
1 F6 56 -5.076
1 F6 57 -4.588
1 F6 58 -3.611
1 F6 59 -4.100
1 F6 60 -5.076
1 F6 61 -7.517
1 F6 62 -8.982
1 F6 63 -9.471
1 F6 64 -8.006
1 F6 65 -5.564
1 F6 66 -3.123
1 F6 67 -0.193
1 F6 68 2.736
1 F6 69 5.666
1 F6 70 8.108
1 F6 71 9.084
1 F6 72 9.084
1 F6 73 9.084
1 F6 74 8.108
1 F6 75 7.131
1 F6 76 6.154
1 F6 77 4.201
1 F6 78 2.736
1 F6 79 2.248
1 F6 80 1.760
1 F6 81 1.760
1 F6 82 1.272
1 F6 83 1.272
1 F6 84 1.272
1 F6 85 0.783
1 F6 86 0.295
1 F6 87 0.295
1 F6 88 2.248
1 F6 89 5.666
1 F6 90 8.596
1 F6 91 9.084
1 F6 92 8.108
1 F6 93 6.154
1 F6 94 4.201
1 F6 95 3.225
1 F6 96 2.736
1 F6 97 2.248
1 F6 98 2.248
1 F6 99 1.760
1 F6 100 0.295
1 F6 101 -1.170
1 F6 102 -2.635
1 F6 103 -3.611
1 F6 104 -3.611
1 F6 105 -3.611
1 F6 106 -3.611
1 F6 107 -4.100
1 F6 108 -3.611
1 F6 109 -1.658
1 F6 110 0.783
1 F6 111 3.225
1 F6 112 4.690
1 F6 113 4.690
1 F6 114 4.201
1 F6 115 3.225
1 F6 116 3.225
1 F6 117 3.225
1 F6 118 3.225
1 F6 119 2.736
1 F6 120 1.760
1 F6 121 0.295
1 F6 122 -1.658
1 F6 123 -2.635
1 F6 124 -3.123
1 F6 125 -3.123
1 F6 126 -3.123
1 F6 127 -2.635
1 F6 128 -1.658
1 F6 129 -1.658
1 F6 130 -1.170
1 F6 131 -1.170
1 F6 132 -1.170
1 F6 133 -0.682
1 F6 134 1.272
1 F6 135 4.201
1 F6 136 6.643
1 F6 137 6.643
1 F6 138 4.201
1 F6 139 1.272
1 F6 140 -0.682
1 F6 141 -1.170
1 F6 142 -0.682
1 F6 143 -0.193
1 F6 144 1.272
1 F6 145 2.736
1 F6 146 3.225
1 F6 147 1.272
1 F6 148 -2.635
1 F6 149 -7.029
1 F6 150 -8.982
1 F6 151 -7.029
1 F6 152 -3.123
1 F6 153 -0.193
1 F6 154 1.760
1 F6 155 2.248
1 F6 156 3.225
1 F6 157 3.225
1 F6 158 2.248
1 F6 159 -1.170
1 F6 160 -4.100
1 F6 161 -4.100
1 F6 162 -2.635
1 F6 163 -0.682
1 F6 164 0.295
1 F6 165 0.783
1 F6 166 1.760
1 F6 167 1.760
1 F6 168 0.783
1 F6 169 -1.658
1 F6 170 -4.588
1 F6 171 -7.517
1 F6 172 -9.471
1 F6 173 -8.982
1 F6 174 -5.564
1 F6 175 -1.658
1 F6 176 5.178
1 F6 177 8.108
1 F6 178 7.131
1 F6 179 3.713
1 F6 180 -0.682
1 F6 181 -2.635
1 F6 182 -1.658
1 F6 183 -0.682
1 F6 184 -2.146
1 F6 185 -4.588
1 F6 186 -7.029
1 F6 187 -7.029
1 F6 188 -6.053
1 F6 189 -5.564
1 F6 190 -6.541
1 F6 191 -7.029
1 F6 192 -7.517
1 F6 193 -5.564
1 F6 194 -2.635
1 F6 195 0.295
1 F6 196 1.760
1 F6 197 0.783
1 F6 198 -1.658
1 F6 199 -4.588
1 F6 200 -6.541
1 F6 201 -7.517
1 F6 202 -7.029
1 F6 203 -4.588
1 F6 204 -1.658
1 F6 205 0.783
1 F6 206 0.295
1 F6 207 -2.146
1 F6 208 -5.076
1 F6 209 -8.006
1 F6 210 -9.471
1 F6 211 -11.424
1 F6 212 -11.912
1 F6 213 -11.912
1 F6 214 -10.447
1 F6 215 -8.494
1 F6 216 -6.541
1 F6 217 -4.588
1 F6 218 -3.123
1 F6 219 -1.170
1 F6 220 0.295
1 F6 221 1.272
1 F6 222 0.295
1 F6 223 -1.658
1 F6 224 -3.611
1 F6 225 -5.076
1 F6 226 -6.053
1 F6 227 -7.517
1 F6 228 -8.494
1 F6 229 -9.471
1 F6 230 -8.982
1 F6 231 -8.006
1 F6 232 -7.029
1 F6 233 -6.541
1 F6 234 -6.541
1 F6 235 -6.053
1 F6 236 -4.588
1 F6 237 -1.658
1 F6 238 1.272
1 F6 239 2.736
1 F6 240 2.248
1 F6 241 -0.193
1 F6 242 -2.635
1 F6 243 -5.076
1 F6 244 -7.029
1 F6 245 -8.494
1 F6 246 -9.471
1 F6 247 -9.471
1 F6 248 -9.959
1 F6 249 -10.935
1 F6 250 -11.912
1 F6 251 -11.912
1 F6 252 -10.935
1 F6 253 -9.959
1 F6 254 -9.959
1 F6 255 -11.424
# FT7 chan 36
1 FT7 0 -2.299
1 FT7 1 1.119
1 FT7 2 3.072
1 FT7 3 3.072
1 FT7 4 0.631
1 FT7 5 -2.299
1 FT7 6 -4.252
1 FT7 7 -4.740
1 FT7 8 -3.276
1 FT7 9 -0.834
1 FT7 10 1.607
1 FT7 11 3.560
1 FT7 12 4.049
1 FT7 13 3.560
1 FT7 14 1.607
1 FT7 15 -0.834
1 FT7 16 -4.252
1 FT7 17 -6.694
1 FT7 18 -7.182
1 FT7 19 -6.205
1 FT7 20 -4.740
1 FT7 21 -2.787
1 FT7 22 -0.834
1 FT7 23 1.119
1 FT7 24 3.560
1 FT7 25 6.002
1 FT7 26 7.467
1 FT7 27 7.955
1 FT7 28 7.467
1 FT7 29 6.490
1 FT7 30 5.025
1 FT7 31 3.072
1 FT7 32 0.631
1 FT7 33 -2.787
1 FT7 34 -6.205
1 FT7 35 -8.158
1 FT7 36 -7.670
1 FT7 37 -5.229
1 FT7 38 -1.811
1 FT7 39 0.142
1 FT7 40 0.631
1 FT7 41 0.142
1 FT7 42 -0.834
1 FT7 43 -0.834
1 FT7 44 0.142
1 FT7 45 1.607
1 FT7 46 2.584
1 FT7 47 3.560
1 FT7 48 4.049
1 FT7 49 4.537
1 FT7 50 5.025
1 FT7 51 5.025
1 FT7 52 3.560
1 FT7 53 2.096
1 FT7 54 0.631
1 FT7 55 0.631
1 FT7 56 0.631
1 FT7 57 1.119
1 FT7 58 0.631
1 FT7 59 -0.834
1 FT7 60 -2.299
1 FT7 61 -3.276
1 FT7 62 -4.252
1 FT7 63 -5.229
1 FT7 64 -5.229
1 FT7 65 -5.229
1 FT7 66 -4.252
1 FT7 67 -1.811
1 FT7 68 0.631
1 FT7 69 3.560
1 FT7 70 5.514
1 FT7 71 6.978
1 FT7 72 7.955
1 FT7 73 7.955
1 FT7 74 6.490
1 FT7 75 4.537
1 FT7 76 2.096
1 FT7 77 0.631
1 FT7 78 0.631
1 FT7 79 1.607
1 FT7 80 2.096
1 FT7 81 1.607
1 FT7 82 -0.834
1 FT7 83 -4.740
1 FT7 84 -7.670
1 FT7 85 -9.135
1 FT7 86 -8.158
1 FT7 87 -6.205
1 FT7 88 -3.764
1 FT7 89 -1.322
1 FT7 90 -0.346
1 FT7 91 -0.346
1 FT7 92 -0.834
1 FT7 93 -1.811
1 FT7 94 -2.299
1 FT7 95 -1.811
1 FT7 96 -1.322
1 FT7 97 -0.834
1 FT7 98 -1.811
1 FT7 99 -4.740
1 FT7 100 -7.670
1 FT7 101 -11.088
1 FT7 102 -12.553
1 FT7 103 -12.553
1 FT7 104 -12.065
1 FT7 105 -12.553
1 FT7 106 -14.506
1 FT7 107 -16.459
1 FT7 108 -17.924
1 FT7 109 -17.924
1 FT7 110 -16.459
1 FT7 111 -13.529
1 FT7 112 -11.088
1 FT7 113 -8.647
1 FT7 114 -6.694
1 FT7 115 -4.740
1 FT7 116 -3.276
1 FT7 117 -2.787
1 FT7 118 -2.787
1 FT7 119 -3.276
1 FT7 120 -4.252
1 FT7 121 -5.229
1 FT7 122 -6.694
1 FT7 123 -8.647
1 FT7 124 -11.088
1 FT7 125 -13.529
1 FT7 126 -15.483
1 FT7 127 -16.947
1 FT7 128 -17.924
1 FT7 129 -18.901
1 FT7 130 -19.389
1 FT7 131 -19.389
1 FT7 132 -18.412
1 FT7 133 -16.459
1 FT7 134 -13.041
1 FT7 135 -9.135
1 FT7 136 -4.740
1 FT7 137 -0.346
1 FT7 138 2.584
1 FT7 139 4.049
1 FT7 140 3.072
1 FT7 141 1.119
1 FT7 142 -1.811
1 FT7 143 -3.764
1 FT7 144 -4.740
1 FT7 145 -4.740
1 FT7 146 -5.229
1 FT7 147 -7.670
1 FT7 148 -11.088
1 FT7 149 -14.994
1 FT7 150 -17.924
1 FT7 151 -18.412
1 FT7 152 -17.436
1 FT7 153 -16.459
1 FT7 154 -16.459
1 FT7 155 -17.924
1 FT7 156 -19.389
1 FT7 157 -18.901
1 FT7 158 -14.994
1 FT7 159 -9.135
1 FT7 160 -3.276
1 FT7 161 0.142
1 FT7 162 0.142
1 FT7 163 -2.299
1 FT7 164 -6.205
1 FT7 165 -8.647
1 FT7 166 -9.135
1 FT7 167 -8.647
1 FT7 168 -7.182
1 FT7 169 -6.205
1 FT7 170 -5.717
1 FT7 171 -6.205
1 FT7 172 -6.694
1 FT7 173 -7.670
1 FT7 174 -8.647
1 FT7 175 -10.111
1 FT7 176 -11.576
1 FT7 177 -12.065
1 FT7 178 -11.576
1 FT7 179 -9.623
1 FT7 180 -5.717
1 FT7 181 -1.811
1 FT7 182 2.584
1 FT7 183 5.514
1 FT7 184 6.002
1 FT7 185 4.049
1 FT7 186 0.142
1 FT7 187 -3.764
1 FT7 188 -7.182
1 FT7 189 -8.158
1 FT7 190 -8.158
1 FT7 191 -7.670
1 FT7 192 -7.182
1 FT7 193 -6.694
1 FT7 194 -6.205
1 FT7 195 -5.717
1 FT7 196 -5.717
1 FT7 197 -5.717
1 FT7 198 -6.694
1 FT7 199 -6.694
1 FT7 200 -5.229
1 FT7 201 -3.276
1 FT7 202 -0.834
1 FT7 203 1.119
1 FT7 204 2.096
1 FT7 205 1.119
1 FT7 206 -0.346
1 FT7 207 -2.299
1 FT7 208 -4.740
1 FT7 209 -6.694
1 FT7 210 -9.135
1 FT7 211 -11.088
1 FT7 212 -11.576
1 FT7 213 -10.600
1 FT7 214 -9.623
1 FT7 215 -8.158
1 FT7 216 -8.158
1 FT7 217 -8.647
1 FT7 218 -10.111
1 FT7 219 -11.088
1 FT7 220 -11.576
1 FT7 221 -10.600
1 FT7 222 -9.135
1 FT7 223 -7.670
1 FT7 224 -6.205
1 FT7 225 -5.229
1 FT7 226 -4.252
1 FT7 227 -3.276
1 FT7 228 -2.787
1 FT7 229 -3.276
1 FT7 230 -4.740
1 FT7 231 -6.694
1 FT7 232 -9.135
1 FT7 233 -11.088
1 FT7 234 -12.553
1 FT7 235 -13.041
1 FT7 236 -13.041
1 FT7 237 -12.065
1 FT7 238 -11.088
1 FT7 239 -10.600
1 FT7 240 -10.600
1 FT7 241 -11.576
1 FT7 242 -14.018
1 FT7 243 -15.483
1 FT7 244 -14.994
1 FT7 245 -12.553
1 FT7 246 -8.158
1 FT7 247 -3.764
1 FT7 248 -1.322
1 FT7 249 -0.346
1 FT7 250 -0.834
1 FT7 251 -1.811
1 FT7 252 -2.787
1 FT7 253 -4.252
1 FT7 254 -6.694
1 FT7 255 -9.135
# FT8 chan 37
1 FT8 0 3.215
1 FT8 1 6.144
1 FT8 2 8.097
1 FT8 3 7.609
1 FT8 4 5.168
